date	time	subject	trialcode	trialnum	latency	response
020613	10:07	95169	bowl	157	2171	bowl
020613	10:07	95169	17bowl	158	7017	5
020613	10:07	95169	pom	159	2226	pom
020613	10:07	95169	22pom	160	2453	5
020613	10:07	95169	joom	161	1819	joom
020613	10:07	95169	11joom	162	447	4
020613	10:07	95169	kige	163	2116	kige
020613	10:07	95169	24kige	164	2532	6
020613	10:07	95169	kabe	165	1886	kabe
020613	10:07	95169	2kabe	166	3488	5
020613	10:07	95169	seat	167	1940	seat
020613	10:07	95169	20seat	168	924	7
020613	10:07	95169	vape	169	1822	vape
020613	10:07	95169	2vape	170	2978	2
020613	10:07	95169	dlip	171	1986	dlip
020613	10:07	95169	6dlip	172	2488	6
020613	10:07	95169	fear	173	1732	fear
020613	10:07	95169	21fear	174	1739	3
020613	10:07	95169	song	175	1581	song
020613	10:07	95169	18song	176	1915	8
020613	10:07	95169	lip	177	1485	lip
020613	10:07	95169	22lip	178	1494	5
020613	10:07	95169	melb	179	2058	melb
020613	10:07	95169	4melb	180	5389	4
020613	10:07	95169	nuad	181	2557	nuad
020613	10:07	95169	24nuad	182	1957	5
020613	10:07	95169	hil	183	1766	hil
020613	10:07	95169	10hil	184	1356	7
020613	10:07	95169	jip	185	2157	jip
020613	10:07	95169	22jip	186	1364	6
020613	10:07	95169	anay	187	2116	anay
020613	10:07	95169	5anay	188	2821	6
020613	10:07	95169	lust	189	1859	lust
020613	10:07	95169	12lust	190	4310	4
020613	10:07	95169	tez	191	2457	tez
020613	10:07	95169	8tez	192	2612	3
020613	10:07	95169	yame	193	1923	yame
020613	10:07	95169	5yame	194	1867	3
020613	10:07	95169	name	195	1824	name
020613	10:07	95169	17name	196	4412	6
020613	10:07	95169	dawn	197	1987	dawn
020613	10:07	95169	14dawn	198	497	8
020613	10:07	95169	sun	199	1539	sun
020613	10:07	95169	19sun	200	1883	7
020613	10:07	95169	arm	201	1559	arm
020613	10:07	95169	14arm	202	605	7
020613	10:07	95169	pobe	203	2492	pobe
020613	10:07	95169	1pobe	204	4029	4
020613	10:07	95169	fish	205	2404	fish
020613	10:07	95169	16fish	206	753	8
020613	10:07	95169	lids	207	1706	lids
020613	10:07	95169	12lids	208	883	7
020613	10:07	95169	zest	209	2774	zest
020613	10:07	95169	20zest	210	989	7
020613	10:07	95169	celm	211	2532	celm
020613	10:07	95169	24celm	212	1196	4
020613	10:07	95169	yip	213	5003	yip
020613	10:07	95169	22yip	214	1337	2
020613	10:07	95169	noon	215	1762	noon
020613	10:07	95169	23noon	216	1696	7
020613	10:07	95169	cell	217	1724	cell
020613	10:07	95169	13cell	218	620	8
020613	10:07	95169	air	219	1578	air
020613	10:07	95169	16air	220	735	9
020613	10:07	95169	veed	221	2465	veed
020613	10:07	95169	9veed	222	1019	3
020613	10:07	95169	wife	223	1673	wife
020613	10:07	95169	14wife	224	11668	7
020613	10:07	95169	waf	225	3986	waf
020613	10:07	95169	8waf	226	2154	5
020613	10:07	95169	lim	227	1435	lim
020613	10:07	95169	10lim	228	1430	4
020613	10:07	95169	liar	229	1684	liar
020613	10:07	95169	12liar	230	342	1
020613	10:07	95169	bed	231	1879	bed
020613	10:07	95169	21bed	232	697	9
020613	10:07	95169	star	233	1451	star
020613	10:07	95169	21star	234	1174	9
020613	10:07	95169	clim	235	2030	clim
020613	10:07	95169	6clim	236	986	4
020613	10:07	95169	alfi	237	2185	alfi
020613	10:07	95169	4alfi	238	2271	5
020613	10:07	95169	fat	239	1547	fat
020613	10:07	95169	21fat	240	674	2
040313	10:46	6546	speed	1	4452	48
040313	10:46	6546	error	2	1941	91
040313	10:46	6546	whichhand	3	7913	right
040313	10:46	6546	yane	1	4864	yane
040313	10:46	6546	5yane	2	9436	3
040313	10:46	6546	army	3	4147	army
040313	10:46	6546	13army	4	3788	4
040313	10:46	6546	beeg	5	3156	beeg
040313	10:46	6546	9beeg	6	4852	5
040313	10:46	6546	lion	7	5161	lion
040313	10:46	6546	23lion	8	4890	5
040313	10:46	6546	taxe	9	4461	taxe
040313	10:46	6546	8taxe	10	5889	7
040313	10:46	6546	pest	11	2614	pest
040313	10:46	6546	14pest	12	5979	4
040313	10:46	6546	sour	13	2403	sour
040313	10:46	6546	18sour	14	8097	5
040313	10:46	6546	jame	15	2902	jame
040313	10:46	6546	5jame	16	2456	6
040313	10:46	6546	ugly	17	2300	ugly
040313	10:46	6546	19ugly	18	1519	2
040313	10:46	6546	mom	19	2024	mom
040313	10:46	6546	23mom	20	2525	7
040313	10:46	6546	lake	21	2726	lake
040313	10:46	6546	16lake	22	8143	6
040313	10:46	6546	bees	23	2745	bees
040313	10:46	6546	21bees	24	2994	7
040313	10:46	6546	nip	25	2360	nip
040313	10:46	6546	22nip	26	1408	2
040313	10:46	6546	nop	27	2125	nop
040313	10:46	6546	10nop	28	5462	3
040313	10:46	6546	blue	29	2563	blue
040313	10:46	6546	18blue	30	755	8
040313	10:46	6546	cold	31	2682	cold
040313	10:46	6546	19cold	32	1597	4
040313	10:46	6546	lice	33	2907	lice
040313	10:46	6546	13lice	34	574	1
040313	10:46	6546	dax	35	2516	dax
040313	10:46	6546	8dax	36	4726	4
040313	10:46	6546	plin	37	3191	plin
040313	10:46	6546	10plin	38	3646	5
040313	10:46	6546	lump	39	4834	lump
040313	10:46	6546	23lump	40	2368	3
040313	10:46	6546	win	41	2088	win
040313	10:46	6546	18win	42	3571	5
040313	10:46	6546	jabe	43	2715	jabe
040313	10:46	6546	2jabe	44	5364	4
040313	10:46	6546	yofe	45	3845	yofe
040313	10:46	6546	1yofe	46	4410	4
040313	10:46	6546	soob	47	3120	soob
040313	10:46	6546	7soob	48	4426	7
040313	10:46	6546	slap	49	2375	slap
040313	10:46	6546	16slap	50	2302	3
040313	10:46	6546	nobe	51	3008	nobe
040313	10:46	6546	1nobe	52	4791	4
040313	10:46	6546	frog	53	2718	frog
040313	10:46	6546	15frog	54	1760	9
040313	10:46	6546	more	55	3399	more
040313	10:46	6546	12more	56	3942	6
040313	10:46	6546	hide	57	2623	hide
040313	10:46	6546	13hide	58	2100	4
040313	10:46	6546	peka	59	2814	peka
040313	10:46	6546	4peka	60	1500	3
040313	10:46	6546	scar	61	2414	scar
040313	10:46	6546	20scar	62	3923	3
040313	10:46	6546	cow	63	3238	cow
040313	10:46	6546	16cow	64	467	7
040313	10:46	6546	pems	65	6325	pems
040313	10:46	6546	4pems	66	1784	5
040313	10:46	6546	yeet	67	2718	yeet
040313	10:46	6546	3yeet	68	736	7
040313	10:46	6546	sad	69	1777	sad
040313	10:46	6546	20sad	70	3031	2
040313	10:46	6546	wish	71	2412	wish
040313	10:46	6546	17wish	72	7138	5
040313	10:46	6546	lik	73	3340	lik
040313	10:46	6546	11lik	74	2678	5
040313	10:46	6546	jobe	75	2656	jobe
040313	10:46	6546	1jobe	76	549	7
040313	10:46	6546	voom	77	3052	voom
040313	10:46	6546	7voom	78	568	8
040313	10:46	6546	tage	79	2416	tage
040313	10:46	6546	9tage	80	373	4
040313	10:46	6546	yate	81	2740	yate
040313	10:46	6546	2yate	82	3069	4
040313	10:46	6546	yoop	83	2873	yoop
040313	10:46	6546	11yoop	84	3077	5
040313	10:46	6546	tutk	85	3688	tutk
040313	10:46	6546	5tutk	86	4435	2
040313	10:46	6546	life	87	2297	life
040313	10:46	6546	12life	88	667	8
040313	10:46	6546	woem	89	6774	woem
040313	10:46	6546	4woem	90	486	2
040313	10:46	6546	silk	91	2544	silk
040313	10:46	6546	19silk	92	3864	7
040313	10:46	6546	slin	93	2764	slin
040313	10:46	6546	6slin	94	1268	4
040313	10:46	6546	hay	95	1967	hay
040313	10:46	6546	17hay	96	623	6
040313	10:46	6546	tove	97	3228	tove
040313	10:46	6546	3tove	98	2249	5
040313	10:46	6546	voke	99	2413	voke
040313	10:46	6546	6voke	100	2746	4
040313	10:46	6546	pill	101	3139	pill
040313	10:46	6546	23pill	102	1188	1
040313	10:46	6546	nofe	103	2274	nofe
040313	10:46	6546	1nofe	104	2886	4
040313	10:46	6546	jufe	105	2233	jufe
040313	10:46	6546	24jufe	106	2742	5
040313	10:46	6546	girl	107	2134	girl
040313	10:46	6546	17girl	108	463	4
040313	10:46	6546	neeb	109	2738	neeb
040313	10:46	6546	3neeb	110	1763	3
040313	10:46	6546	foof	111	2410	foof
040313	10:46	6546	7foof	112	1032	7
040313	10:46	6546	flin	113	2388	flin
040313	10:46	6546	6flin	114	547	4
040313	10:46	6546	meef	115	2411	meef
040313	10:46	6546	3meef	116	12216	6
040313	10:46	6546	lool	117	3361	lool
040313	10:46	6546	11lool	118	545	7
040313	10:46	6546	wasp	119	2216	wasp
040313	10:46	6546	15wasp	120	18149	2
040313	10:46	6546	tomb	121	2580	tomb
040313	10:46	6546	19tomb	122	651	4
040313	10:46	6546	mafe	123	1798	mafe
040313	10:46	6546	2mafe	124	6132	5
040313	10:46	6546	snob	125	2502	snob
040313	10:46	6546	18snob	126	705	4
040313	10:46	6546	voop	127	3202	voop
040313	10:46	6546	7voop	128	2617	7
040313	10:46	6546	pluk	129	3774	pluk
040313	10:46	6546	10pluk	130	3510	4
040313	10:46	6546	obey	131	5848	obey
040313	10:46	6546	14obey	132	2070	5
040313	10:46	6546	wac	133	2953	wac
040313	10:46	6546	8wac	134	2898	4
040313	10:46	6546	bath	135	2252	bath
040313	10:46	6546	15bath	136	728	7
040313	10:46	6546	leel	137	2208	leel
040313	10:46	6546	3leel	138	1478	4
040313	10:46	6546	aqil	139	6577	aqil
040313	10:46	6546	24aqil	140	793	3
040313	10:46	6546	nilo	141	3815	nilo
040313	10:46	6546	11nilo	142	1517	4
040313	10:46	6546	nude	143	3582	nude
040313	10:46	6546	13nude	144	2086	5
040313	10:46	6546	soog	145	3048	soog
040313	10:46	6546	7soog	146	1493	5
040313	10:46	6546	cute	147	1791	cute
040313	10:46	6546	15cute	148	2525	8
040313	10:46	6546	eat	149	1630	eat
040313	10:46	6546	20eat	150	1715	5
040313	10:46	6546	zabe	151	6084	zabe
040313	10:46	6546	9zabe	152	1760	6
040313	10:46	6546	baby	153	2248	baby
040313	10:46	6546	15baby	154	660	3
040313	10:46	6546	zafe	155	3351	zafe
040313	10:46	6546	9zafe	156	1783	6
040313	10:46	6546	bowl	157	3518	bowl
040313	10:46	6546	17bowl	158	1656	7
040313	10:46	6546	pom	159	2292	pom
040313	10:46	6546	22pom	160	742	7
040313	10:46	6546	joom	161	2118	joom
040313	10:46	6546	11joom	162	3624	5
040313	10:46	6546	kige	163	2438	kige
040313	10:46	6546	24kige	164	3786	4
040313	10:46	6546	kabe	165	2762	kabe
040313	10:46	6546	2kabe	166	625	3
040313	10:46	6546	seat	167	1735	seat
040313	10:46	6546	20seat	168	399	7
040313	10:46	6546	vape	169	2533	vape
040313	10:46	6546	2vape	170	886	6
040313	10:46	6546	dlip	171	3416	dlip
040313	10:46	6546	6dlip	172	2038	5
040313	10:46	6546	fear	173	2067	fear
040313	10:46	6546	21fear	174	1782	3
040313	10:46	6546	song	175	4861	song
040313	10:46	6546	18song	176	3097	7
040313	10:46	6546	lip	177	2060	lip
040313	10:46	6546	22lip	178	487	6
040313	10:46	6546	melb	179	3273	melb
040313	10:46	6546	4melb	180	693	5
040313	10:46	6546	nuad	181	4079	nuad
040313	10:46	6546	24nuad	182	1762	3
040313	10:46	6546	hil	183	2266	hil
040313	10:46	6546	10hil	184	3469	6
040313	10:46	6546	jip	185	2265	jip
040313	10:46	6546	22jip	186	1684	5
040313	10:46	6546	anay	187	3423	anay
040313	10:46	6546	5anay	188	3485	3
040313	10:46	6546	lust	189	2720	lust
040313	10:46	6546	12lust	190	1634	5
040313	10:46	6546	tez	191	2191	tez
040313	10:46	6546	8tez	192	813	3
040313	10:46	6546	yame	193	2738	yame
040313	10:46	6546	5yame	194	1971	4
040313	10:46	6546	name	195	1867	name
040313	10:46	6546	17name	196	734	4
040313	10:46	6546	dawn	197	2622	dawn
040313	10:46	6546	14dawn	198	364	7
040313	10:46	6546	sun	199	2363	sun
040313	10:46	6546	19sun	200	658	6
040313	10:46	6546	arm	201	1982	arm
040313	10:46	6546	14arm	202	581	3
040313	10:46	6546	pobe	203	3347	pobe
040313	10:46	6546	1pobe	204	1547	4
040313	10:46	6546	fish	205	3027	fish
040313	10:46	6546	16fish	206	1096	6
040313	10:46	6546	lids	207	1914	lids
040313	10:46	6546	12lids	208	428	3
040313	10:46	6546	zest	209	2328	zest
040313	10:46	6546	20zest	210	433	6
040313	10:46	6546	celm	211	2805	celm
040313	10:46	6546	24celm	212	2179	6
040313	10:46	6546	yip	213	3409	yip
040313	10:46	6546	22yip	214	1208	3
040313	10:46	6546	noon	215	2718	noon
040313	10:46	6546	23noon	216	3023	8
040313	10:46	6546	cell	217	3252	cell
040313	10:46	6546	13cell	218	530	2
040313	10:46	6546	air	219	2042	air
040313	10:46	6546	16air	220	455	6
040313	10:46	6546	veed	221	2202	veed
040313	10:46	6546	9veed	222	488	4
040313	10:46	6546	wife	223	3890	wife
040313	10:46	6546	14wife	224	477	5
040313	10:46	6546	waf	225	1736	waf
040313	10:46	6546	8waf	226	1841	5
040313	10:46	6546	lim	227	3037	lim
040313	10:46	6546	10lim	228	5530	6
040313	10:46	6546	liar	229	2148	liar
040313	10:46	6546	12liar	230	492	2
040313	10:46	6546	bed	231	1919	bed
040313	10:46	6546	21bed	232	488	7
040313	10:46	6546	star	233	4770	star
040313	10:46	6546	21star	234	1363	6
040313	10:46	6546	clim	235	2506	clim
040313	10:46	6546	6clim	236	10116	4
040313	10:46	6546	alfi	237	2704	alfi
040313	10:46	6546	4alfi	238	1547	8
040313	10:46	6546	fat	239	1619	fat
040313	10:46	6546	21fat	240	416	2
040813	10:02	954165	speed	1	3631	52
040813	10:02	954165	error	2	1662	92
040813	10:02	954165	whichhand	3	10408	right
040813	10:02	954165	yane	1	8014	yane
040813	10:02	954165	5yane	2	10061	9
040813	10:02	954165	army	3	2545	army
040813	10:02	954165	13army	4	5078	9
040813	10:02	954165	beeg	5	3381	beeg
040813	10:02	954165	9beeg	6	2476	9
040813	10:02	954165	lion	7	2559	lion
040813	10:02	954165	23lion	8	1951	9
040813	10:02	954165	taxe	9	3023	taxe
040813	10:02	954165	8taxe	10	1813	9
040813	10:02	954165	pest	11	2481	pest
040813	10:02	954165	14pest	12	3140	9
040813	10:02	954165	sour	13	1821	sour
040813	10:02	954165	18sour	14	2106	9
040813	10:02	954165	jame	15	3941	jame
040813	10:02	954165	5jame	16	15533	7
040813	10:02	954165	ugly	17	3883	ugly
040813	10:02	954165	19ugly	18	2823	8
040813	10:02	954165	mom	19	1549	mom
040813	10:02	954165	23mom	20	644	9
040813	10:02	954165	lake	21	2768	lake
040813	10:02	954165	16lake	22	1032	9
040813	10:02	954165	bees	23	2972	bees
040813	10:02	954165	21bees	24	868	9
040813	10:02	954165	nip	25	4895	nip
040813	10:02	954165	22nip	26	3050	7
040813	10:02	954165	nop	27	1862	nop
040813	10:02	954165	10nop	28	946	9
040813	10:02	954165	blue	29	2025	blue
040813	10:02	954165	18blue	30	502	9
040813	10:02	954165	cold	31	1752	cold
040813	10:02	954165	19cold	32	1720	9
040813	10:02	954165	lice	33	1801	lice
040813	10:02	954165	13lice	34	743	9
040813	10:02	954165	dax	35	3375	dax
040813	10:02	954165	8dax	36	583	7
040813	10:02	954165	plin	37	6093	plin
040813	10:02	954165	10plin	38	8576	5
040813	10:02	954165	lump	39	1897	lump
040813	10:02	954165	23lump	40	940	9
040813	10:02	954165	win	41	2347	win
040813	10:02	954165	18win	42	564	9
040813	10:02	954165	jabe	43	3571	jabe
040813	10:02	954165	2jabe	44	1715	5
040813	10:02	954165	yofe	45	2532	yofe
040813	10:02	954165	1yofe	46	725	8
040813	10:02	954165	soob	47	1726	soob
040813	10:02	954165	7soob	48	551	9
040813	10:02	954165	slap	49	2734	slap
040813	10:02	954165	16slap	50	647	7
040813	10:02	954165	nobe	51	2211	nobe
040813	10:02	954165	1nobe	52	2632	9
040813	10:02	954165	frog	53	1653	frog
040813	10:02	954165	15frog	54	314	9
040813	10:02	954165	more	55	1673	more
040813	10:02	954165	12more	56	478	9
040813	10:02	954165	hide	57	1791	hide
040813	10:02	954165	13hide	58	1086	8
040813	10:02	954165	peka	59	2936	peka
040813	10:02	954165	4peka	60	602	7
040813	10:02	954165	scar	61	2791	scar
040813	10:02	954165	20scar	62	1182	7
040813	10:02	954165	cow	63	1421	cow
040813	10:02	954165	16cow	64	1306	9
040813	10:02	954165	pems	65	1707	pems
040813	10:02	954165	4pems	66	542	8
040813	10:02	954165	yeet	67	1894	yeet
040813	10:02	954165	3yeet	68	336	9
040813	10:02	954165	sad	69	2120	sad
040813	10:02	954165	20sad	70	370	9
040813	10:02	954165	wish	71	4712	wish
040813	10:02	954165	17wish	72	1795	6
040813	10:02	954165	lik	73	1648	lik
040813	10:02	954165	11lik	74	469	9
040813	10:02	954165	jobe	75	1839	jobe
040813	10:02	954165	1jobe	76	308	9
040813	10:02	954165	voom	77	6381	voom
040813	10:02	954165	7voom	78	1910	7
040813	10:02	954165	tage	79	3759	tage
040813	10:02	954165	9tage	80	5215	6
040813	10:02	954165	yate	81	2998	yate
040813	10:02	954165	2yate	82	10084	8
040813	10:02	954165	yoop	83	4129	yoop
040813	10:02	954165	11yoop	84	2419	7
040813	10:02	954165	tutk	85	2873	tutk
040813	10:02	954165	5tutk	86	1821	6
040813	10:02	954165	life	87	1474	life
040813	10:02	954165	12life	88	1509	9
040813	10:02	954165	woem	89	2527	woem
040813	10:02	954165	4woem	90	1264	8
040813	10:02	954165	silk	91	2483	silk
040813	10:02	954165	19silk	92	550	8
040813	10:02	954165	slin	93	3581	slin
040813	10:02	954165	6slin	94	2741	6
040813	10:02	954165	hay	95	1814	hay
040813	10:02	954165	17hay	96	395	9
040813	10:02	954165	tove	97	2032	tove
040813	10:02	954165	3tove	98	3541	8
040813	10:02	954165	voke	99	2454	voke
040813	10:02	954165	6voke	100	827	9
040813	10:02	954165	pill	101	3247	pill
040813	10:02	954165	23pill	102	340	8
040813	10:02	954165	nofe	103	1964	nofe
040813	10:02	954165	1nofe	104	947	8
040813	10:02	954165	jufe	105	1955	jufe
040813	10:02	954165	24jufe	106	331	8
040813	10:02	954165	girl	107	1947	girl
040813	10:02	954165	17girl	108	1219	9
040813	10:02	954165	neeb	109	2208	neeb
040813	10:02	954165	3neeb	110	335	8
040813	10:02	954165	foof	111	1774	foof
040813	10:02	954165	7foof	112	510	9
040813	10:02	954165	flin	113	1967	flin
040813	10:02	954165	6flin	114	1878	9
040813	10:02	954165	meef	115	2009	meef
040813	10:02	954165	3meef	116	535	8
040813	10:02	954165	lool	117	1541	lool
040813	10:02	954165	11lool	118	367	9
040813	10:02	954165	wasp	119	2133	wasp
040813	10:02	954165	15wasp	120	1287	8
040813	10:02	954165	tomb	121	1713	tomb
040813	10:02	954165	19tomb	122	1450	9
040813	10:02	954165	mafe	123	1870	mafe
040813	10:02	954165	2mafe	124	306	8
040813	10:02	954165	snob	125	1843	snob
040813	10:02	954165	18snob	126	255	8
040813	10:02	954165	voop	127	2442	voop
040813	10:02	954165	7voop	128	2247	9
040813	10:02	954165	pluk	129	3939	pluk
040813	10:02	954165	10pluk	130	933	7
040813	10:02	954165	obey	131	2261	obey
040813	10:02	954165	14obey	132	577	8
040813	10:02	954165	wac	133	1815	wac
040813	10:02	954165	8wac	134	733	8
040813	10:02	954165	bath	135	2045	bath
040813	10:02	954165	15bath	136	265	9
040813	10:02	954165	leel	137	2211	leel
040813	10:02	954165	3leel	138	306	9
040813	10:02	954165	aqil	139	3386	aqil
040813	10:02	954165	24aqil	140	674	8
040813	10:02	954165	nilo	141	2093	nilo
040813	10:02	954165	11nilo	142	367	8
040813	10:02	954165	nude	143	1933	nude
040813	10:02	954165	13nude	144	559	9
040813	10:02	954165	soog	145	1886	soog
040813	10:02	954165	7soog	146	1873	9
040813	10:02	954165	cute	147	1708	cute
040813	10:02	954165	15cute	148	326	9
040813	10:02	954165	eat	149	1423	eat
040813	10:02	954165	20eat	150	220	9
040813	10:02	954165	zabe	151	2032	zabe
040813	10:02	954165	9zabe	152	550	9
040813	10:02	954165	baby	153	1861	baby
040813	10:02	954165	15baby	154	297	8
040813	10:02	954165	zafe	155	2690	zafe
040813	10:02	954165	9zafe	156	525	8
040813	10:02	954165	bowl	157	7957	bowl
040813	10:02	954165	17bowl	158	5751	4
040813	10:02	954165	pom	159	2032	pom
040813	10:02	954165	22pom	160	294	8
040813	10:02	954165	joom	161	1958	joom
040813	10:02	954165	11joom	162	239	9
040813	10:02	954165	kige	163	3099	kige
040813	10:02	954165	24kige	164	469	8
040813	10:02	954165	kabe	165	2504	kabe
040813	10:02	954165	2kabe	166	1987	8
040813	10:02	954165	seat	167	2401	seat
040813	10:02	954165	20seat	168	584	9
040813	10:02	954165	vape	169	5805	vape
040813	10:02	954165	2vape	170	301	8
040813	10:02	954165	dlip	171	4638	dlip
040813	10:02	954165	6dlip	172	244	8
040813	10:02	954165	fear	173	3288	fear
