date	time	subject	trialcode	trialnum	latency	response
022513	10:03	3	plin	37	2341	plin
022513	10:03	3	10plin	38	1974	5
022513	10:03	3	lump	39	1653	lump
022513	10:03	3	23lump	40	1282	1
022513	10:03	3	win	41	2068	win
022513	10:03	3	18win	42	1159	9
022513	10:03	3	jabe	43	2662	jabe
022513	10:03	3	2jabe	44	1026	5
022513	10:03	3	yofe	45	3454	yofe
022513	10:03	3	1yofe	46	643	5
022513	10:03	3	soob	47	1750	soob
022513	10:03	3	7soob	48	558	5
022513	10:03	3	slap	49	2934	slap
022513	10:03	3	16slap	50	583	1
022513	10:03	3	nobe	51	2149	nobe
022513	10:03	3	1nobe	52	669	1
022513	10:03	3	frog	53	2768	frog
022513	10:03	3	15frog	54	1983	7
022513	10:03	3	more	55	2358	more
022513	10:03	3	12more	56	990	5
022513	10:03	3	hide	57	2076	hide
022513	10:03	3	13hide	58	1135	4
022513	10:03	3	peka	59	2127	peka
022513	10:03	3	4peka	60	512	5
022513	10:03	3	scar	61	2449	scar
022513	10:03	3	20scar	62	493	1
022513	10:03	3	cow	63	1494	cow
022513	10:03	3	16cow	64	952	7
022513	10:03	3	pems	65	4016	pems
022513	10:03	3	4pems	66	638	3
022513	10:03	3	yeet	67	1570	yeet
022513	10:03	3	3yeet	68	489	3
022513	10:03	3	sad	69	1292	sad
022513	10:03	3	20sad	70	446	1
022513	10:03	3	wish	71	1490	wish
022513	10:03	3	17wish	72	916	9
022513	10:03	3	lik	73	1909	lik
022513	10:03	3	11lik	74	687	3
022513	10:03	3	jobe	75	1833	jobe
022513	10:03	3	1jobe	76	574	5
022513	10:03	3	voom	77	4725	voom
022513	10:03	3	7voom	78	782	5
022513	10:03	3	tage	79	2268	tage
022513	10:03	3	9tage	80	528	3
022513	10:03	3	yate	81	1696	yate
022513	10:03	3	2yate	82	434	5
022513	10:03	3	yoop	83	2038	yoop
022513	10:03	3	11yoop	84	451	5
022513	10:03	3	tutk	85	1726	tutk
022513	10:03	3	5tutk	86	1007	2
022513	10:03	3	life	87	1485	life
022513	10:03	3	12life	88	583	9
022513	10:03	3	woem	89	2357	woem
022513	10:03	3	4woem	90	421	5
022513	10:03	3	silk	91	2210	silk
022513	10:03	3	19silk	92	496	9
022513	10:03	3	slin	93	1593	slin
022513	10:03	3	6slin	94	1015	5
022513	10:03	3	hay	95	1484	hay
022513	10:03	3	17hay	96	927	8
022513	10:03	3	tove	97	1711	tove
022513	10:03	3	3tove	98	1128	6
022513	10:03	3	voke	99	1648	voke
022513	10:03	3	6voke	100	556	8
022513	10:03	3	pill	101	1988	pill
022513	10:03	3	23pill	102	1115	7
022513	10:03	3	nofe	103	1476	nofe
022513	10:03	3	1nofe	104	566	4
022513	10:03	3	jufe	105	1621	jufe
022513	10:03	3	24jufe	106	538	4
022513	10:03	3	girl	107	1723	girl
022513	10:03	3	17girl	108	6188	5
022513	10:03	3	neeb	109	1820	neeb
022513	10:03	3	3neeb	110	905	6
022513	10:03	3	foof	111	2523	foof
022513	10:03	3	7foof	112	676	4
022513	10:03	3	flin	113	1470	flin
022513	10:03	3	6flin	114	498	3
022513	10:03	3	meef	115	1395	meef
022513	10:03	3	3meef	116	537	4
022513	10:03	3	lool	117	2433	lool
022513	10:03	3	11lool	118	838	6
022513	10:03	3	wasp	119	1722	wasp
022513	10:03	3	15wasp	120	588	1
022513	10:03	3	tomb	121	1529	tomb
022513	10:03	3	19tomb	122	513	1
022513	10:03	3	mafe	123	1578	mafe
022513	10:03	3	2mafe	124	849	3
022513	10:03	3	snob	125	1669	snob
022513	10:03	3	18snob	126	640	1
022513	10:03	3	voop	127	3012	voop
022513	10:03	3	7voop	128	490	4
022513	10:03	3	pluk	129	2788	pluk
022513	10:03	3	10pluk	130	627	3
022513	10:03	3	obey	131	1559	obey
022513	10:03	3	14obey	132	894	2
022513	10:03	3	wac	133	2256	wac
022513	10:03	3	8wac	134	516	3
022513	10:03	3	bath	135	1973	bath
022513	10:03	3	15bath	136	684	9
022513	10:03	3	leel	137	1494	leel
022513	10:03	3	3leel	138	464	5
022513	10:03	3	aqil	139	2043	aqil
022513	10:03	3	24aqil	140	495	5
022513	10:03	3	nilo	141	1793	nilo
022513	10:03	3	11nilo	142	614	5
022513	10:03	3	nude	143	1924	nude
022513	10:03	3	13nude	144	589	5
022513	10:03	3	soog	145	1891	soog
022513	10:03	3	7soog	146	550	5
022513	10:03	3	cute	147	1709	cute
022513	10:03	3	15cute	148	622	9
022513	10:03	3	eat	149	2571	eat
022513	10:03	3	20eat	150	619	9
022513	10:03	3	zabe	151	1872	zabe
022513	10:03	3	9zabe	152	555	8
022513	10:03	3	baby	153	2395	baby
022513	10:03	3	15baby	154	601	8
022513	10:03	3	zafe	155	2750	zafe
022513	10:03	3	9zafe	156	598	5
022513	10:03	3	bowl	157	1940	bowl
022513	10:03	3	17bowl	158	541	9
022513	10:03	3	pom	159	1653	pom
022513	10:03	3	22pom	160	657	9
022513	10:03	3	joom	161	1460	joom
022513	10:03	3	11joom	162	575	9
022513	10:03	3	kige	163	1566	kige
022513	10:03	3	24kige	164	605	7
022513	10:03	3	kabe	165	1539	kabe
022513	10:03	3	2kabe	166	652	8
022513	10:03	3	seat	167	2383	seat
022513	10:03	3	20seat	168	1630	9
022513	10:03	3	vape	169	1682	vape
022513	10:03	3	2vape	170	669	9
022513	10:03	3	dlip	171	3480	dlip
022513	10:03	3	6dlip	172	1019	4
022513	10:03	3	fear	173	1376	fear
022513	10:03	3	21fear	174	567	1
022513	10:03	3	song	175	1669	song
022513	10:03	3	18song	176	1433	9
022513	10:03	3	lip	177	1141	lip
022513	10:03	3	22lip	178	621	9
022513	10:03	3	melb	179	1643	melb
022513	10:03	3	4melb	180	822	6
022513	10:03	3	nuad	181	1675	nuad
022513	10:03	3	24nuad	182	511	7
022513	10:03	3	hil	183	1431	hil
022513	10:03	3	10hil	184	771	6
022513	10:03	3	jip	185	2211	jip
022513	10:03	3	22jip	186	656	7
022513	10:03	3	anay	187	1580	anay
022513	10:03	3	5anay	188	1138	4
022513	10:03	3	lust	189	1459	lust
022513	10:03	3	12lust	190	679	9
022513	10:03	3	tez	191	6457	tez
022513	10:03	3	8tez	192	1639	4
022513	10:03	3	yame	193	1715	yame
022513	10:03	3	5yame	194	468	5
022513	10:03	3	name	195	2255	name
022513	10:03	3	17name	196	531	9
022513	10:03	3	dawn	197	3443	dawn
022513	10:03	3	14dawn	198	1416	9
022513	10:03	3	sun	199	1341	sun
022513	10:03	3	19sun	200	526	9
022513	10:03	3	arm	201	1478	arm
022513	10:03	3	14arm	202	433	9
022513	10:03	3	pobe	203	1909	pobe
022513	10:03	3	1pobe	204	871	9
022513	10:03	3	fish	205	1370	fish
022513	10:03	3	16fish	206	1097	7
022513	10:03	3	lids	207	2714	lids
022513	10:03	3	12lids	208	676	9
022513	10:03	3	zest	209	2815	zest
022513	10:03	3	20zest	210	517	9
022513	10:03	3	celm	211	1693	celm
022513	10:03	3	24celm	212	608	6
022513	10:03	3	yip	213	1429	yip
022513	10:03	3	22yip	214	618	6
022513	10:03	3	noon	215	1454	noon
022513	10:03	3	23noon	216	1202	9
022513	10:03	3	cell	217	1960	cell
022513	10:03	3	13cell	218	568	1
022513	10:03	3	air	219	1518	air
022513	10:03	3	16air	220	520	9
022513	10:03	3	veed	221	1632	veed
022513	10:03	3	9veed	222	765	4
022513	10:03	3	wife	223	2059	wife
022513	10:03	3	14wife	224	495	9
022513	10:03	3	waf	225	1376	waf
022513	10:03	3	8waf	226	455	4
022513	10:03	3	lim	227	1147	lim
022513	10:03	3	10lim	228	531	4
022513	10:03	3	liar	229	1442	liar
022513	10:03	3	12liar	230	463	1
022513	10:03	3	bed	231	1441	bed
022513	10:03	3	21bed	232	470	9
022513	10:03	3	star	233	1384	star
022513	10:03	3	21star	234	759	9
022513	10:03	3	clim	235	1718	clim
022513	10:03	3	6clim	236	607	8
022513	10:03	3	alfi	237	2077	alfi
022513	10:03	3	4alfi	238	576	4
022513	10:03	3	fat	239	2007	fat
022513	10:03	3	21fat	240	1245	1
022513	10:33	958149	speed	1	6095	50
022513	10:33	958149	error	2	2733	88
022513	10:33	958149	whichhand	3	6478	right
022513	10:33	958149	yane	1	6037	yane
022513	10:33	958149	5yane	2	6099	5
022513	10:33	958149	army	3	2975	army
022513	10:33	958149	13army	4	3486	4
022513	10:33	958149	beeg	5	2770	beeg
022513	10:33	958149	9beeg	6	3529	3
022513	10:33	958149	lion	7	2906	lion
022513	10:33	958149	23lion	8	1293	6
022513	10:33	958149	taxe	9	3198	taxe
022513	10:33	958149	8taxe	10	1429	4
022513	10:33	958149	pest	11	2785	pest
022513	10:33	958149	14pest	12	968	3
022513	10:33	958149	sour	13	2863	sour
022513	10:33	958149	18sour	14	1819	2
022513	10:33	958149	jame	15	2408	jame
022513	10:33	958149	5jame	16	622	5
022513	10:33	958149	ugly	17	2475	ugly
022513	10:33	958149	19ugly	18	926	2
022513	10:33	958149	mom	19	2391	mom
022513	10:33	958149	23mom	20	806	8
022513	10:33	958149	lake	21	2451	lake
022513	10:33	958149	16lake	22	751	6
022513	10:33	958149	bees	23	2167	bees
022513	10:33	958149	21bees	24	1295	4
022513	10:33	958149	nip	25	2856	nip
022513	10:33	958149	22nip	26	1957	3
022513	10:33	958149	nop	27	2548	nop
022513	10:33	958149	10nop	28	1013	5
022513	10:33	958149	blue	29	2570	blue
022513	10:33	958149	18blue	30	585	5
022513	10:33	958149	cold	31	2023	cold
022513	10:33	958149	19cold	32	1013	4
022513	10:33	958149	lice	33	2034	lice
022513	10:33	958149	13lice	34	758	2
022513	10:33	958149	dax	35	2406	dax
022513	10:33	958149	8dax	36	1124	2
022513	10:33	958149	plin	37	2741	plin
022513	10:33	958149	10plin	38	566	5
022513	10:33	958149	lump	39	2573	lump
022513	10:33	958149	23lump	40	853	3
022513	10:33	958149	win	41	2968	win
022513	10:33	958149	18win	42	992	8
022513	10:33	958149	jabe	43	4366	jabe
022513	10:33	958149	2jabe	44	1614	5
022513	10:33	958149	yofe	45	4499	yofe
022513	10:33	958149	1yofe	46	694	4
022513	10:33	958149	soob	47	2344	soob
022513	10:33	958149	7soob	48	712	3
022513	10:33	958149	slap	49	2529	slap
022513	10:33	958149	16slap	50	1314	3
022513	10:33	958149	nobe	51	2955	nobe
022513	10:33	958149	1nobe	52	499	5
022513	10:33	958149	frog	53	2877	frog
022513	10:33	958149	15frog	54	856	5
022513	10:33	958149	more	55	2251	more
022513	10:33	958149	12more	56	1256	5
022513	10:33	958149	hide	57	3027	hide
022513	10:33	958149	13hide	58	1640	5
022513	10:33	958149	peka	59	4069	peka
022513	10:33	958149	4peka	60	481	5
022513	10:33	958149	scar	61	2339	scar
022513	10:33	958149	20scar	62	612	3
022513	10:33	958149	cow	63	2313	cow
022513	10:33	958149	16cow	64	578	5
022513	10:33	958149	pems	65	1824	pems
022513	10:33	958149	4pems	66	462	5
022513	10:33	958149	yeet	67	2232	yeet
022513	10:33	958149	3yeet	68	565	5
022513	10:33	958149	sad	69	1732	sad
022513	10:33	958149	20sad	70	628	2
022513	10:33	958149	wish	71	2129	wish
022513	10:33	958149	17wish	72	530	7
022513	10:33	958149	lik	73	2418	lik
022513	10:33	958149	11lik	74	607	6
022513	10:33	958149	jobe	75	3469	jobe
022513	10:33	958149	1jobe	76	537	5
022513	10:33	958149	voom	77	3817	voom
022513	10:33	958149	7voom	78	903	6
022513	10:33	958149	tage	79	2128	tage
022513	10:33	958149	9tage	80	497	5
022513	10:33	958149	yate	81	3619	yate
022513	10:33	958149	2yate	82	408	5
022513	10:33	958149	yoop	83	2814	yoob
022513	10:33	958149	11yoop	84	868	5
022513	10:33	958149	tutk	85	3310	tutk
022513	10:33	958149	5tutk	86	608	5
022513	10:33	958149	life	87	2078	life
022513	10:33	958149	12life	88	816	5
022513	10:33	958149	woem	89	3117	woem
022513	10:33	958149	4woem	90	967	5
022513	10:33	958149	silk	91	2286	silk
022513	10:33	958149	19silk	92	833	7
022513	10:33	958149	slin	93	2437	slin
022513	10:33	958149	6slin	94	1034	3
022513	10:33	958149	hay	95	2326	hay
022513	10:33	958149	17hay	96	703	6
022513	10:33	958149	tove	97	2545	tove
022513	10:33	958149	3tove	98	873	6
022513	10:33	958149	voke	99	2692	voke
022513	10:33	958149	6voke	100	559	4
022513	10:33	958149	pill	101	2854	pill
022513	10:33	958149	23pill	102	514	5
022513	10:33	958149	nofe	103	2243	nofe
022513	10:33	958149	1nofe	104	719	5
022513	10:33	958149	jufe	105	2600	jufe
022513	10:33	958149	24jufe	106	887	5
022513	10:33	958149	girl	107	2449	girl
022513	10:33	958149	17girl	108	1565	5
022513	10:33	958149	neeb	109	2612	neeb
022513	10:33	958149	3neeb	110	514	4
022513	10:33	958149	foof	111	2171	foof
022513	10:33	958149	7foof	112	962	5
022513	10:33	958149	flin	113	2201	flin
022513	10:33	958149	6flin	114	503	5
022513	10:33	958149	meef	115	2305	meef
022513	10:33	958149	3meef	116	611	5
022513	10:33	958149	lool	117	2159	lool
022513	10:33	958149	11lool	118	463	7
022513	10:33	958149	wasp	119	2242	wasp
022513	10:33	958149	15wasp	120	606	2
022513	10:33	958149	tomb	121	2580	tomb
022513	10:33	958149	19tomb	122	1267	1
022513	10:33	958149	mafe	123	2166	mafe
022513	10:33	958149	2mafe	124	3382	6
022513	10:33	958149	snob	125	2916	snob
022513	10:33	958149	18snob	126	1062	2
022513	10:33	958149	voop	127	4217	voop
022513	10:33	958149	7voop	128	872	2
022513	10:33	958149	pluk	129	2626	pluk
022513	10:33	958149	10pluk	130	927	5
022513	10:33	958149	obey	131	2871	obey
022513	10:33	958149	14obey	132	2507	6
022513	10:33	958149	wac	133	2949	wac
022513	10:33	958149	8wac	134	1582	5
022513	10:33	958149	bath	135	3108	bath
022513	10:33	958149	15bath	136	607	5
022513	10:33	958149	leel	137	3852	leel
022513	10:33	958149	3leel	138	2121	5
022513	10:33	958149	aqil	139	5858	aqil
022513	10:33	958149	24aqil	140	1111	5
022513	10:33	958149	nilo	141	3880	nilo
022513	10:33	958149	11nilo	142	891	5
022513	10:33	958149	nude	143	2589	nude
022513	10:33	958149	13nude	144	500	5
022513	10:33	958149	soog	145	2326	soog
022513	10:33	958149	7soog	146	654	5
022513	10:33	958149	cute	147	2562	cute
022513	10:33	958149	15cute	148	762	6
022513	10:33	958149	eat	149	2473	eat
022513	10:33	958149	20eat	150	428	6
022513	10:33	958149	zabe	151	3432	zabe
022513	10:33	958149	9zabe	152	630	5
022513	10:33	958149	baby	153	3082	baby
022513	10:33	958149	15baby	154	605	7
022513	10:33	958149	zafe	155	2890	zafe
022513	10:33	958149	9zafe	156	661	5
022513	10:33	958149	bowl	157	2152	bowl
022513	10:33	958149	17bowl	158	648	5
022513	10:33	958149	pom	159	2188	pom
022513	10:33	958149	22pom	160	579	5
022513	10:33	958149	joom	161	3273	joom
022513	10:33	958149	11joom	162	516	5
022513	10:33	958149	kige	163	2573	kige
022513	10:33	958149	24kige	164	1189	5
022513	10:33	958149	kabe	165	3051	kabe
022513	10:33	958149	2kabe	166	880	5
022513	10:33	958149	seat	167	2898	seat
022513	10:33	958149	20seat	168	700	5
022513	10:33	958149	vape	169	2414	vape
022513	10:33	958149	2vape	170	811	5
022513	10:33	958149	dlip	171	3336	dlip
022513	10:33	958149	6dlip	172	753	5
022513	10:33	958149	fear	173	2433	fear
022513	10:33	958149	21fear	174	1278	2
022513	10:33	958149	song	175	2328	song
022513	10:33	958149	18song	176	641	8
022513	10:33	958149	lip	177	2469	lip
022513	10:33	958149	22lip	178	1273	5
022513	10:33	958149	melb	179	3308	melb
022513	10:33	958149	4melb	180	470	5
022513	10:33	958149	nuad	181	3417	nuad
022513	10:33	958149	24nuad	182	567	5
022513	10:33	958149	hil	183	2726	hil
022513	10:33	958149	10hil	184	350	5
022513	10:33	958149	jip	185	4774	jip
022513	10:33	958149	22jip	186	582	3
022513	10:33	958149	anay	187	2572	anay
