050212	16:23	78492	speed	1	8143	42
050212	16:23	78492	error	2	2267	97
050212	16:23	78492	whichhand	3	8395	right
050212	16:23	78492	2jabe	1	15591	4
050212	16:23	78492	5jame	2	7668	4
050212	16:23	78492	9zabe	3	2086	4
050212	16:23	78492	21fear	4	1596	2
050212	16:23	78492	6voke	5	1679	4
050212	16:23	78492	23pill	6	1183	3
050212	16:23	78492	11yoop	7	1131	3
050212	16:23	78492	13hide	8	1497	3
050212	16:23	78492	17girl	9	1233	6
050212	16:23	78492	10hil	10	1435	5
050212	16:23	78492	9tage	11	1748	3
050212	16:23	78492	21star	12	1497	6
050212	16:23	78492	19tomb	13	1312	3
050212	16:23	78492	21bees	14	2103	2
050212	16:23	78492	14arm	15	2093	3
050212	16:23	78492	8waf	16	2027	3
050212	16:23	78492	14pest	17	1509	1
050212	16:23	78492	2kabe	18	1251	2
050212	16:23	78492	18win	19	1652	5
050212	16:23	78492	14dawn	20	2061	7
050212	16:23	78492	6flin	21	1741	5
050212	16:23	78492	18snob	22	1145	3
050212	16:23	78492	23lion	23	1479	4
050212	16:23	78492	21bed	24	1167	4
050212	16:23	78492	22nip	25	3060	3
050212	16:23	78492	19sun	26	1715	7
050212	16:23	78492	6slin	27	1585	5
050212	16:23	78492	1nobe	28	3380	4
050212	16:23	78492	24aqil	29	1550	2
050212	16:23	78492	24kige	30	1243	2
050212	16:23	78492	5tutk	31	1237	1
050212	16:23	78492	16slap	32	2342	4
050212	16:23	78492	7soob	33	2603	4
050212	16:23	78492	20seat	34	3628	3
050212	16:23	78492	11nilo	35	1419	6
050212	16:23	78492	4alfi	36	1701	5
050212	16:23	78492	20zest	37	1540	4
050212	16:23	78492	24nuad	38	1609	5
050212	16:23	78492	1jobe	39	1475	3
050212	16:23	78492	15cute	40	1299	7
050212	16:23	78492	5anay	41	1635	6
050212	16:23	78492	12more	42	1356	6
050212	16:23	78492	7voom	43	1136	5
050212	16:23	78492	11lool	44	1654	8
050212	16:23	78492	2mafe	45	1766	4
050212	16:23	78492	2vape	46	2019	4
050212	16:23	78492	16air	47	1908	8
050212	16:23	78492	13nude	48	1658	4
050212	16:23	78492	10lim	49	1450	5
050212	16:23	78492	4pems	50	1252	4
050212	16:23	78492	19cold	51	1252	4
050212	16:23	78492	8wac	52	1525	2
050212	16:23	78492	12liar	53	1155	2
050212	16:23	78492	2yate	54	1656	2
050212	16:23	78492	15wasp	55	1064	3
050212	16:23	78492	3neeb	56	1345	4
050212	16:23	78492	6clim	57	2335	4
050212	16:23	78492	11lik	58	1580	3
050212	16:23	78492	23lump	59	2144	2
050212	16:23	78492	5yane	60	1308	2
050212	16:23	78492	3yeet	61	955	2
050212	16:23	78492	19ugly	62	2040	3
050212	16:23	78492	1yofe	63	1137	4
050212	16:23	78492	22pom	64	1374	4
050212	16:23	78492	20sad	65	906	4
050212	16:23	78492	12lids	66	1705	5
050212	16:23	78492	7foof	67	2264	7
050212	16:23	78492	13lice	68	2080	2
050212	16:23	78492	19silk	69	1407	8
050212	16:23	78492	15bath	70	1065	7
050212	16:23	78492	17bowl	71	1531	5
050212	16:23	78492	10pluk	72	2144	3
050212	16:23	78492	24jufe	73	1045	4
050212	16:23	78492	8taxe	74	1751	3
050212	16:23	78492	9zafe	75	1451	4
050212	16:23	78492	13army	76	1420	5
050212	16:23	78492	12lust	77	1118	6
050212	16:23	78492	3meef	78	1260	5
050212	16:23	78492	9veed	79	1101	4
050212	16:23	78492	20scar	80	1828	3
050212	16:23	78492	17wish	81	1374	7
050212	16:23	78492	4woem	82	1466	5
050212	16:23	78492	14wife	83	1522	6
050212	16:23	78492	18sour	84	2096	4
050212	16:23	78492	3leel	85	1215	5
050212	16:23	78492	23noon	86	1330	6
050212	16:23	78492	24celm	87	1440	5
050212	16:23	78492	16fish	88	1441	5
050212	16:23	78492	8tez	89	1522	3
050212	16:23	78492	17name	90	1816	6
050212	16:23	78492	15baby	91	1322	8
050212	16:23	78492	12life	92	1504	9
050212	16:23	78492	16cow	93	1655	5
050212	16:23	78492	7voop	94	1207	4
050212	16:23	78492	18blue	95	1370	7
050212	16:23	78492	15frog	96	1486	5
050212	16:23	78492	17hay	97	1381	4
050212	16:23	78492	10plin	98	1465	3
050212	16:23	78492	4melb	99	1434	3
050212	16:23	78492	10nop	100	860	3
050212	16:23	78492	16lake	101	1413	6
050212	16:23	78492	20eat	102	1024	7
050212	16:23	78492	4peka	103	1786	2
050212	16:23	78492	23mom	104	1421	8
050212	16:23	78492	13cell	105	1287	5
050212	16:23	78492	22jip	106	1238	4
050212	16:23	78492	3tove	107	1560	3
050212	16:23	78492	22yip	108	1604	5
050212	16:23	78492	5yame	109	1295	4
050212	16:23	78492	9beeg	110	1494	2
050212	16:23	78492	22lip	111	1909	5
050212	16:23	78492	1nofe	112	1372	3
050212	16:23	78492	8dax	113	2592	3
050212	16:23	78492	18song	114	1362	8
050212	16:23	78492	21fat	115	2518	4
050212	16:23	78492	11joom	116	2012	5
050212	16:23	78492	14obey	117	1478	5
050212	16:23	78492	1pobe	118	1934	4
050212	16:23	78492	7soog	119	1363	3
050212	16:23	78492	6dlip	120	1976	4
