050212	13:30	1	speed	1	1166	41
050212	13:30	1	error	2	1268	100
050212	13:30	1	whichhand	3	29132	right
050212	13:30	1	4peka	1	18712	8
050212	13:30	1	21fear	2	7637	2
050212	13:30	1	5jame	3	6008	5
050212	13:30	1	15wasp	4	4222	2
050212	13:30	1	7voop	5	4909	4
050212	13:30	1	18song	6	4744	7
050212	13:30	1	10pluk	7	10521	4
050212	13:30	1	24celm	8	5590	5
050212	13:30	1	22nip	9	2653	6
050212	13:30	1	6clim	10	3236	7
050212	13:30	1	19sun	11	3708	9
050212	13:30	1	12more	12	3664	8
050212	13:30	1	10lim	13	3854	6
050212	13:30	1	6voke	14	2972	2
050212	13:30	1	11lik	15	5238	5
050212	13:30	1	1pobe	16	3796	6
050212	13:30	1	22yip	17	4580	8
050212	13:30	1	5anay	18	3205	3
050212	13:30	1	10nop	19	4765	5
050212	13:30	1	24aqil	20	6446	5
050212	13:30	1	1nobe	21	7442	5
050212	13:30	1	15bath	22	3797	6
050212	13:30	1	19tomb	23	2061	1
050212	13:30	1	4woem	24	4197	3
050212	13:30	1	8dax	25	2350	2
050212	13:30	1	14arm	26	2362	5
050212	13:30	1	3yeet	27	1998	6
050212	13:30	1	9zabe	28	2848	8
050212	13:30	1	15cute	29	2600	9
050212	13:30	1	23noon	30	4114	4
050212	13:30	1	11nilo	31	4670	5
050212	13:30	1	18blue	32	5275	2
050212	13:30	1	18snob	33	1558	1
050212	13:30	1	20eat	34	5147	7
050212	13:30	1	23mom	35	2900	9
050212	13:30	1	3leel	36	4546	2
050212	13:30	1	14pest	37	1628	1
050212	13:30	1	2mafe	38	2565	2
050212	13:30	1	20seat	39	3489	7
050212	13:30	1	8taxe	40	4766	2
050212	13:30	1	16cow	41	3279	6
050212	13:30	1	17wish	42	2533	9
050212	13:30	1	1nofe	43	5705	4
050212	13:30	1	16fish	44	2852	7
050212	13:30	1	21bees	45	1955	2
050212	13:30	1	13army	46	5935	5
050212	13:30	1	21bed	47	3640	8
050212	13:30	1	13hide	48	3775	3
050212	13:30	1	11lool	49	6816	4
050212	13:30	1	2yate	50	1677	4
050212	13:30	1	2kabe	51	2189	5
050212	13:30	1	9zafe	52	2159	2
050212	13:30	1	5yame	53	1731	2
050212	13:30	1	6flin	54	4193	5
050212	13:30	1	10hil	55	8177	3
050212	13:30	1	18win	56	2013	9
050212	13:30	1	12lust	57	5623	3
050212	13:30	1	1yofe	58	4933	5
050212	13:30	1	21fat	59	3775	4
050212	13:30	1	9tage	60	2224	5
050212	13:30	1	17bowl	61	5353	6
050212	13:30	1	7voom	62	4386	4
050212	13:30	1	6dlip	63	6235	7
050212	13:30	1	2jabe	64	2670	6
050212	13:30	1	8wac	65	2510	2
050212	13:30	1	20zest	66	3348	8
050212	13:30	1	22pom	67	4375	7
050212	13:30	1	19ugly	68	2072	2
050212	13:30	1	19cold	69	4151	2
050212	13:30	1	8waf	70	4361	6
050212	13:30	1	12life	71	2490	9
050212	13:30	1	24jufe	72	2337	4
050212	13:30	1	19silk	73	3541	8
050212	13:30	1	21star	74	1960	8
050212	13:30	1	7soog	75	3516	4
050212	13:30	1	14obey	76	5072	2
050212	13:30	1	5yane	77	2892	8
050212	13:30	1	24nuad	78	3162	5
050212	13:30	1	9beeg	79	3029	2
050212	13:30	1	11joom	80	2053	2
050212	13:30	1	12lids	81	2421	8
050212	13:30	1	3meef	82	2302	3
050212	13:30	1	17girl	83	3164	9
050212	13:30	1	10plin	84	5031	4
050212	13:30	1	17hay	85	2349	7
050212	13:30	1	17name	86	2185	8
050212	13:30	1	6slin	87	2947	2
050212	13:30	1	12liar	88	1943	1
050212	13:30	1	3tove	89	1692	2
050212	13:30	1	11yoop	90	2355	4
050212	13:30	1	8tez	91	3102	6
050212	13:30	1	16air	92	3428	9
050212	13:30	1	22lip	93	2899	7
050212	13:30	1	7foof	94	2033	6
050212	13:30	1	13lice	95	1914	1
050212	13:30	1	3neeb	96	2544	2
050212	13:30	1	23pill	97	2381	2
050212	13:30	1	23lion	98	2775	7
050212	13:30	1	24kige	99	4034	5
050212	13:30	1	14dawn	100	1881	6
050212	13:30	1	14wife	101	2969	8
050212	13:30	1	16slap	102	3003	2
050212	13:30	1	20sad	103	1492	1
050212	13:30	1	15baby	104	4427	5
050212	13:30	1	13nude	105	3498	7
050212	13:30	1	2vape	106	3199	7
050212	13:30	1	1jobe	107	2201	4
050212	13:30	1	13cell	108	3939	2
050212	13:30	1	20scar	109	1870	2
050212	13:30	1	16lake	110	2229	8
050212	13:30	1	9veed	111	2254	6
050212	13:30	1	15frog	112	3062	6
050212	13:30	1	4melb	113	2484	7
050212	13:30	1	22jip	114	3635	2
050212	13:30	1	4alfi	115	4555	6
050212	13:30	1	4pems	116	13732	5
050212	13:30	1	5tutk	117	3741	6
050212	13:30	1	23lump	118	2391	3
050212	13:30	1	18sour	119	2898	4
050212	13:30	1	7soob	120	5407	7
