050112	15:40	4	speed	1	8796	44
050112	15:40	4	error	2	3433	95
050112	15:40	4	whichhand	3	10858	right
050112	15:40	4	4melb	1	10325	6
050112	15:40	4	17wish	2	10338	8
050112	15:40	4	24celm	3	3095	5
050112	15:40	4	21bees	4	3596	3
050112	15:40	4	9veed	5	2133	5
050112	15:40	4	11lik	6	6442	5
050112	15:40	4	12lust	7	11174	6
050112	15:40	4	11joom	8	1784	5
050112	15:40	4	4pems	9	2451	4
050112	15:40	4	19ugly	10	2788	1
050112	15:40	4	8tez	11	1677	5
050112	15:40	4	12more	12	2221	8
050112	15:40	4	23noon	13	3782	8
050112	15:40	4	10hil	14	2664	6
050112	15:40	4	4alfi	15	1671	5
050112	15:40	4	1yofe	16	1254	5
050112	15:40	4	18win	17	1895	9
050112	15:40	4	12lids	18	2542	6
050112	15:40	4	16slap	19	4138	2
050112	15:40	4	23pill	20	2620	3
050112	15:40	4	4peka	21	1717	5
050112	15:40	4	14wife	22	3219	6
050112	15:40	4	18song	23	2748	7
050112	15:40	4	13hide	24	8896	6
050112	15:40	4	22pom	25	2287	6
050112	15:40	4	13lice	26	3677	1
050112	15:40	4	1nobe	27	2611	5
050112	15:40	4	1pobe	28	2244	2
050112	15:40	4	16lake	29	2116	8
050112	15:40	4	20eat	30	2234	7
050112	15:40	4	6slin	31	1699	5
050112	15:40	4	23mom	32	2498	9
050112	15:40	4	1nofe	33	1432	5
050112	15:40	4	14dawn	34	2050	6
050112	15:40	4	15baby	35	1539	7
050112	15:40	4	5anay	36	1656	5
050112	15:40	4	17girl	37	2153	8
050112	15:40	4	21fat	38	2140	3
050112	15:40	4	24jufe	39	1769	5
050112	15:40	4	2yate	40	3436	5
050112	15:40	4	24aqil	41	1683	5
050112	15:40	4	14arm	42	2683	6
050112	15:40	4	17name	43	2906	5
050112	15:40	4	10nop	44	1671	4
050112	15:40	4	19cold	45	4334	3
050112	15:40	4	5jame	46	1553	4
050112	15:40	4	4woem	47	1774	4
050112	15:40	4	21fear	48	3313	2
050112	15:40	4	2mafe	49	4206	3
050112	15:40	4	3meef	50	4405	4
050112	15:40	4	8wac	51	2061	3
050112	15:40	4	18snob	52	3445	2
050112	15:40	4	22lip	53	3364	6
050112	15:40	4	20scar	54	3214	3
050112	15:40	4	20sad	55	2431	2
050112	15:40	4	15wasp	56	13551	1
050112	15:40	4	17bowl	57	2416	7
050112	15:40	4	12liar	58	3521	1
050112	15:40	4	8dax	59	1477	5
050112	15:40	4	6voke	60	2125	4
050112	15:40	4	8waf	61	1394	3
050112	15:40	4	7voom	62	1405	3
050112	15:40	4	20zest	63	4944	7
050112	15:40	4	3yeet	64	2497	5
050112	15:40	4	15cute	65	6111	9
050112	15:40	4	24nuad	66	2609	6
050112	15:40	4	5tutk	67	3370	5
050112	15:40	4	19tomb	68	2228	4
050112	15:40	4	15frog	69	6157	7
050112	15:40	4	13army	70	2069	6
050112	15:40	4	23lion	71	5068	7
050112	15:40	4	7soob	72	1665	6
050112	15:40	4	11yoop	73	1121	5
050112	15:40	4	6dlip	74	903	5
050112	15:40	4	6clim	75	1254	5
050112	15:40	4	2kabe	76	1247	4
050112	15:40	4	14pest	77	1785	2
050112	15:40	4	5yame	78	1355	5
050112	15:40	4	19sun	79	1480	7
050112	15:40	4	16cow	80	1800	6
050112	15:40	4	3leel	81	2203	4
050112	15:40	4	20seat	82	2053	6
050112	15:40	4	3neeb	83	2925	3
050112	15:40	4	7foof	84	2777	4
050112	15:40	4	9zafe	85	1795	5
050112	15:40	4	13cell	86	6198	2
050112	15:40	4	2vape	87	2244	4
050112	15:40	4	7voop	88	1837	3
050112	15:40	4	22nip	89	2278	6
050112	15:40	4	9zabe	90	3245	5
050112	15:40	4	12life	91	2660	8
050112	15:40	4	11lool	92	3131	6
050112	15:40	4	5yane	93	2815	4
050112	15:40	4	22jip	94	2137	6
050112	15:40	4	18blue	95	2381	9
050112	15:40	4	22yip	96	2120	6
050112	15:40	4	3tove	97	1957	4
050112	15:40	4	10plin	98	1841	4
050112	15:40	4	23lump	99	2522	6
050112	15:40	4	7soog	100	2727	3
050112	15:40	4	13nude	101	2267	8
050112	15:40	4	9tage	102	4523	5
050112	15:40	4	8taxe	103	2429	5
050112	15:40	4	6flin	104	2006	5
050112	15:40	4	21star	105	2120	8
050112	15:40	4	2jabe	106	7981	5
050112	15:40	4	11nilo	107	954	6
050112	15:40	4	10lim	108	727	6
050112	15:40	4	16fish	109	2014	9
050112	15:40	4	21bed	110	1808	9
050112	15:40	4	9beeg	111	2074	5
050112	15:40	4	18sour	112	2817	1
050112	15:40	4	24kige	113	2050	5
050112	15:40	4	1jobe	114	1603	3
050112	15:40	4	19silk	115	2021	8
050112	15:40	4	10pluk	116	4447	3
050112	15:40	4	14obey	117	2093	7
050112	15:40	4	16air	118	4283	9
050112	15:40	4	17hay	119	1896	8
050112	15:40	4	15bath	120	2631	7
