date	time	subject	trialcode	trialnum	latency	response
092412	14:27	45647453768	1.3.jafe	13	2799	5
092412	14:27	45647453768	1.4.noof	14	1572	5
092412	14:27	45647453768	1.2.zeed	15	2451	5
092412	14:27	45647453768	1.3.yave	16	4015	5
092412	14:27	45647453768	2.3.time	17	7540	6
092412	14:27	45647453768	2.1.rug	18	5111	6
092412	14:27	45647453768	2.2.slow	19	2985	1
092412	14:27	45647453768	2.2.cell	20	6759	7
092412	14:27	45647453768	1.4.toof	21	1993	5
092412	14:27	45647453768	2.1.fun	22	1879	9
092412	14:27	45647453768	1.1.guf	23	1737	5
092412	14:27	45647453768	2.5.arm	24	3257	9
092412	14:27	45647453768	2.4.moon	25	1717	9
092412	14:27	45647453768	1.2.likk	26	1590	5
092412	14:27	45647453768	2.1.rut	27	2332	2
092412	14:27	45647453768	2.5.bomb	28	2037	1
092412	14:27	45647453768	2.4.part	29	3017	4
092412	14:27	45647453768	1.4.moof	30	1702	5
092412	14:27	45647453768	1.6.joi	31	1576	5
092412	14:27	45647453768	1.2.zake	32	1335	5
092412	14:27	45647453768	1.5.feg	33	2159	5
092412	14:27	45647453768	2.4.tidy	34	2134	8
092412	14:27	45647453768	2.1.buy	35	1799	8
092412	14:27	45647453768	2.6.cat	36	2884	6
092412	14:27	45647453768	1.3.yome	37	1511	5
092412	14:27	45647453768	2.1.thy	38	1640	5
092412	14:27	45647453768	2.3.hard	39	2405	6
092412	14:27	45647453768	2.5.unit	40	3578	6
092412	14:27	45647453768	1.2.xad	41	1353	5
092412	14:27	45647453768	1.4.yeeb	42	1081	5
092412	14:27	45647453768	2.1.thus	43	4923	4
092412	14:27	45647453768	2.3.blue	44	3108	7
092412	14:27	45647453768	1.3.tage	45	1519	5
092412	14:27	45647453768	1.5.fuw	46	1423	5
092412	14:27	45647453768	2.2.lids	47	6836	8
092412	14:27	45647453768	2.4.flag	48	3826	7
092412	14:27	45647453768	1.2.zoke	49	1632	5
092412	14:27	45647453768	1.5.syg	50	1148	5
092412	14:27	45647453768	2.2.leap	51	2963	6
092412	14:27	45647453768	2.6.milk	52	2554	8
092412	14:27	45647453768	1.4.boog	53	1682	5
092412	14:27	45647453768	2.4.foam	54	1861	9
092412	14:27	45647453768	1.5.jaj	55	1304	5
092412	14:27	45647453768	1.6.dofe	56	1314	5
092412	14:27	45647453768	2.5.non	57	2778	2
092412	14:27	45647453768	2.5.art	58	1841	9
092412	14:27	45647453768	2.6.pain	59	2749	2
092412	14:27	45647453768	2.5.bar	60	5061	6
092412	14:27	45647453768	2.3.hate	61	2609	1
092412	14:27	45647453768	2.6.mask	62	2727	4
092412	14:27	45647453768	2.1.fur	63	2560	6
092412	14:27	45647453768	1.1.nuv	64	1496	5
092412	14:27	45647453768	1.2.leel	65	1393	5
092412	14:27	45647453768	1.2.dax	66	1071	5
092412	14:27	45647453768	2.3.obey	67	1922	6
092412	14:27	45647453768	2.5.boy	68	1755	8
092412	14:27	45647453768	1.4.voom	69	2723	6
092412	14:27	45647453768	1.2.lale	70	1555	5
092412	14:27	45647453768	1.6.kabe	71	1771	5
092412	14:27	45647453768	1.1.vuy	72	1250	5
092412	14:27	45647453768	1.1.fryn	73	1518	5
092412	14:27	45647453768	1.5.bih	74	982	5
092412	14:27	45647453768	1.2.lalo	75	3548	6
092412	14:27	45647453768	2.3.star	76	4413	9
092412	14:27	45647453768	1.3.yane	77	1603	5
092412	14:27	45647453768	1.1.ghun	78	1480	5
092412	14:27	45647453768	1.5.zyr	79	1250	5
092412	14:27	45647453768	2.2.cake	80	1750	8
092412	14:27	45647453768	2.3.name	81	2853	6
092412	14:27	45647453768	2.1.but	82	1873	4
092412	14:27	45647453768	2.6.scar	83	2444	3
092412	14:27	45647453768	1.3.vabe	84	1576	5
092412	14:27	45647453768	2.1.guy	85	2071	8
092412	14:27	45647453768	2.6.kin	86	1938	7
092412	14:27	45647453768	2.2.dead	87	2362	3
092412	14:27	45647453768	2.3.yore	88	1626	5
092412	14:27	45647453768	1.2.zape	89	1342	5
092412	14:27	45647453768	1.4.teef	90	1423	5
092412	14:27	45647453768	1.1.vun	91	1163	5
092412	14:27	45647453768	2.4.free	92	1682	9
092412	14:27	45647453768	2.4.body	93	1860	7
092412	14:27	45647453768	1.1.mur	94	1192	5
092412	14:27	45647453768	2.4.dump	95	2622	3
092412	14:27	45647453768	1.4.yoof	96	1547	5
092412	14:27	45647453768	1.4.moob	97	1122	5
092412	14:27	45647453768	1.5.tutk	98	987	5
092412	14:27	45647453768	1.4.foob	99	1001	5
092412	14:27	45647453768	2.5.grin	100	1838	7
092412	14:27	45647453768	1.6.vape	101	1155	5
092412	14:27	45647453768	1.3.tove	102	1026	5
092412	14:27	45647453768	2.3.knot	103	1527	6
092412	14:27	45647453768	1.1.bryg	104	1128	5
092412	14:27	45647453768	1.6.vook	105	1144	5
092412	14:27	45647453768	2.2.lop	106	1960	5
092412	14:27	45647453768	2.6.dark	107	5592	6
092412	14:27	45647453768	2.6.slit	108	3184	4
092412	14:27	45647453768	2.4.lump	109	1782	4
092412	14:27	45647453768	2.2.sex	110	2444	9
092412	14:27	45647453768	1.5.yeb	111	1305	5
092412	14:27	45647453768	1.6.nilo	112	1266	5
092412	14:27	45647453768	2.6.dog	113	1541	9
092412	14:27	45647453768	1.1.gub	114	1269	5
092412	14:27	45647453768	2.2.sick	115	2752	3
092412	14:27	45647453768	1.3.mobe	116	1368	5
092412	14:27	45647453768	1.5.jufe	117	919	5
092412	14:27	45647453768	2.1.bug	118	2623	4
092412	14:27	45647453768	1.3.jofe	119	1308	5
092412	14:27	45647453768	2.5.fat	120	2718	2
092412	14:55	15825259289	speed	1	5039	36
092412	14:55	15825259289	error	2	4074	100
092412	14:55	15825259289	whichhand	3	4766	right 
092412	14:55	15825259289	1.4.moof	1	12946	1
092412	14:55	15825259289	2.6.cat	2	5493	2
092412	14:55	15825259289	2.6.pain	3	7409	3
092412	14:55	15825259289	2.3.blue	4	1968	3
092412	14:55	15825259289	1.2.zeed	5	2807	1
092412	14:55	15825259289	2.4.part	6	8269	5
092412	14:55	15825259289	1.2.lalo	7	1970	1
092412	14:55	15825259289	1.4.toof	8	1633	1
092412	14:55	15825259289	1.1.mur	9	1181	1
092412	14:55	15825259289	2.1.rug	10	2131	5
092412	14:55	15825259289	1.3.tove	11	1803	1
092412	14:55	15825259289	1.3.tage	12	1881	1
092412	14:55	15825259289	2.2.slow	13	2403	4
092412	14:55	15825259289	2.5.bus	14	1337	4
092412	14:55	15825259289	1.4.voom	15	2241	2
092412	14:55	15825259289	1.6.zote	16	2262	1
092412	14:55	15825259289	2.2.leap	17	1929	3
092412	14:55	15825259289	2.3.more	18	1681	5
092412	14:55	15825259289	1.5.jufe	19	1595	1
092412	14:55	15825259289	2.5.arm	20	2081	4
092412	14:55	15825259289	1.1.guf	21	1091	1
092412	14:55	15825259289	1.1.vun	22	1173	1
092412	14:55	15825259289	1.5.syg	23	940	1
092412	14:55	15825259289	1.6.celm	24	1156	1
092412	14:55	15825259289	2.6.scar	25	2323	5
092412	14:55	15825259289	1.6.vape	26	2460	1
092412	14:55	15825259289	2.5.non	27	2128	1
092412	14:55	15825259289	1.6.lim	28	1161	1
092412	14:55	15825259289	2.4.free	29	1384	5
092412	14:55	15825259289	2.3.hate	30	2838	6
092412	14:55	15825259289	1.3.yane	31	1579	1
092412	14:55	15825259289	1.2.dax	32	2593	1
092412	14:55	15825259289	2.1.thus	33	1376	1
092412	14:55	15825259289	2.3.time	34	2206	7
092412	14:55	15825259289	1.6.joi	35	2148	1
092412	14:55	15825259289	1.6.soog	36	1132	1
092412	14:55	15825259289	2.5.fat	37	2572	5
092412	14:55	15825259289	1.5.bih	38	2235	1
092412	14:55	15825259289	1.4.yeeb	39	1015	1
092412	14:55	15825259289	2.2.lids	40	3148	4
092412	14:55	15825259289	2.2.cell	41	3516	7
092412	14:55	15825259289	1.5.vaf	42	1462	1
092412	14:55	15825259289	2.3.name	43	3681	9
092412	14:55	15825259289	1.2.zoke	44	1420	1
092412	14:55	15825259289	1.6.vook	45	1185	1
092412	14:55	15825259289	2.6.slit	46	1775	5
092412	14:55	15825259289	2.1.rut	47	1566	1
092412	14:55	15825259289	2.5.grin	48	2492	9
092412	14:55	15825259289	1.1.gub	49	1919	1
092412	14:55	15825259289	2.3.obey	50	2144	6
092412	14:55	15825259289	2.4.dump	51	1528	1
092412	14:55	15825259289	1.1.vuy	52	1856	1
092412	14:55	15825259289	1.2.xad	53	1132	1
092412	14:55	15825259289	1.5.feg	54	1052	1
092412	14:55	15825259289	2.3.knot	55	1608	4
092412	14:55	15825259289	1.3.jofe	56	1877	1
092412	14:55	15825259289	2.6.dark	57	1848	7
092412	14:55	15825259289	2.4.foam	58	1355	7
092412	14:55	15825259289	2.6.dog	59	1891	9
092412	14:55	15825259289	2.4.tidy	60	1925	5
092412	14:55	15825259289	2.1.guy	61	1734	9
092412	14:55	15825259289	2.1.fun	62	1406	9
092412	14:55	15825259289	1.3.yome	63	1228	1
092412	14:55	15825259289	2.1.thy	64	1576	1
092412	14:55	15825259289	1.2.zake	65	999	1
092412	14:55	15825259289	2.6.mask	66	1757	5
092412	14:55	15825259289	2.6.evil	67	2460	6
092412	14:55	15825259289	1.6.nilo	68	1248	1
092412	14:55	15825259289	1.1.fryn	69	1556	1
092412	14:55	15825259289	1.4.boog	70	1163	1
092412	14:55	15825259289	1.3.anay	71	1106	1
092412	14:55	15825259289	1.1.bryg	72	1139	1
092412	14:55	15825259289	2.2.dead	73	2019	5
092412	14:55	15825259289	1.4.moob	74	2248	1
092412	14:55	15825259289	2.4.nude	75	2012	7
092412	14:55	15825259289	1.4.foob	76	1721	1
092412	14:55	15825259289	2.4.flag	77	2610	6
092412	14:55	15825259289	1.4.yoof	78	1287	1
092412	14:55	15825259289	2.6.milk	79	1841	9
092412	14:55	15825259289	1.1.ghun	80	1382	1
092412	14:55	15825259289	2.1.buy	81	1692	9
092412	14:55	15825259289	2.3.star	82	2790	9
092412	14:55	15825259289	1.5.fuw	83	1717	1
092412	14:55	15825259289	1.1.nuv	84	1102	1
092412	14:55	15825259289	2.1.bug	85	1783	1
092412	14:55	15825259289	1.2.lale	86	1133	1
092412	14:55	15825259289	2.1.fur	87	2029	1
092412	14:55	15825259289	2.5.bar	88	2233	9
092412	14:55	15825259289	1.5.jaj	89	1350	1
092412	14:55	15825259289	1.5.yeb	90	1029	1
092412	14:55	15825259289	2.6.kin	91	2474	4
092412	14:55	15825259289	1.2.zape	92	1340	1
092412	14:55	15825259289	1.3.vabe	93	940	1
092412	14:55	15825259289	1.3.yave	94	925	1
092412	14:55	15825259289	2.3.hard	95	2093	9
092412	14:55	15825259289	2.5.bomb	96	2992	5
092412	14:55	15825259289	1.3.mobe	97	1902	1
092412	14:55	15825259289	1.2.leel	98	1024	1
092412	14:55	15825259289	1.6.dofe	99	1236	1
092412	14:55	15825259289	1.4.teef	100	1129	1
092412	14:55	15825259289	2.1.but	101	2257	5
092412	14:55	15825259289	1.3.jafe	102	1652	1
092412	14:55	15825259289	1.2.likk	103	1096	1
092412	14:55	15825259289	2.5.boy	104	1897	9
092412	14:55	15825259289	2.2.cake	105	1643	7
092412	14:55	15825259289	2.2.slid	106	2799	5
092412	14:55	15825259289	1.1.ryng	107	2317	1
092412	14:55	15825259289	1.6.kabe	108	1582	1
092412	14:55	15825259289	1.5.tutk	109	1308	1
092412	14:55	15825259289	1.5.zyr	110	1230	1
092412	14:55	15825259289	2.2.sex	111	2418	9
092412	14:55	15825259289	2.5.unit	112	2399	6
092412	14:55	15825259289	2.5.art	113	2189	9
092412	14:55	15825259289	2.4.body	114	1371	9
092412	14:55	15825259289	2.2.sick	115	2066	6
092412	14:55	15825259289	2.2.lop	116	1748	1
092412	14:55	15825259289	2.3.yore	117	1004	1
092412	14:55	15825259289	2.4.moon	118	2242	9
092412	14:55	15825259289	2.4.lump	119	4814	2
092412	14:55	15825259289	1.4.noof	120	1132	1
100212	09:53	25826	speed	1	5953	46
100212	09:53	25826	error	2	5043	93
100212	09:53	25826	whichhand	3	9485	right
100212	09:53	25826	2.4.foam	1	12065	5
100212	09:53	25826	2.3.hard	2	2375	5
100212	09:53	25826	1.3.vabe	3	5404	6
100212	09:53	25826	2.6.dark	4	5048	4
100212	09:53	25826	1.1.guf	5	3146	3
100212	09:53	25826	2.2.sick	6	6986	1
100212	09:53	25826	1.4.moof	7	3138	4
100212	09:53	25826	1.6.soog	8	1115	3
100212	09:53	25826	1.1.vuy	9	2082	6
100212	09:53	25826	1.1.vun	10	2597	7
100212	09:53	25826	2.5.boy	11	2009	5
100212	09:53	25826	2.4.body	12	2774	5
100212	09:53	25826	2.1.fur	13	2968	6
100212	09:53	25826	2.2.slid	14	1921	6
100212	09:53	25826	1.1.nuv	15	1714	4
100212	09:53	25826	2.2.cake	16	2492	8
100212	09:53	25826	2.6.milk	17	1486	8
100212	09:53	25826	1.6.dofe	18	3113	4
100212	09:53	25826	1.2.likk	19	3193	5
100212	09:53	25826	1.2.xad	20	5326	3
100212	09:53	25826	1.6.vape	21	3009	9
100212	09:53	25826	2.3.name	22	3119	5
100212	09:53	25826	1.6.lim	23	5273	4
100212	09:53	25826	1.2.zake	24	3108	7
100212	09:53	25826	1.3.yave	25	2703	5
100212	09:53	25826	2.5.fat	26	2912	3
100212	09:53	25826	1.6.kabe	27	3065	4
100212	09:53	25826	2.3.star	28	1549	8
100212	09:53	25826	1.4.toof	29	4076	6
100212	09:53	25826	2.6.mask	30	1816	6
100212	09:53	25826	2.2.slow	31	3381	4
100212	09:53	25826	2.3.blue	32	3556	5
100212	09:53	25826	2.1.thus	33	1611	5
100212	09:53	25826	2.4.moon	34	2241	7
100212	09:53	25826	1.4.teef	35	2013	6
100212	09:53	25826	2.5.art	36	1562	7
100212	09:53	25826	1.5.tutk	37	1496	5
100212	09:53	25826	1.4.noof	38	3818	3
100212	09:53	25826	2.1.fun	39	1374	7
100212	09:53	25826	1.1.fryn	40	3062	6
100212	09:53	25826	1.2.lalo	41	2641	6
100212	09:53	25826	1.3.jafe	42	4045	6
100212	09:53	25826	2.3.more	43	2130	8
100212	09:53	25826	1.6.joi	44	1858	4
100212	09:53	25826	2.4.nude	45	2486	7
100212	09:53	25826	1.3.jofe	46	4536	4
100212	09:53	25826	1.2.lale	47	2330	3
100212	09:53	25826	2.5.bomb	48	3578	5
100212	09:53	25826	1.2.zoke	49	5977	7
100212	09:53	25826	2.6.scar	50	3361	4
100212	09:53	25826	1.6.celm	51	1609	3
100212	09:53	25826	1.1.gub	52	815	2
100212	09:53	25826	2.1.buy	53	1683	8
100212	09:53	25826	1.3.tove	54	3053	4
100212	09:53	25826	2.4.part	55	2849	3
100212	09:53	25826	2.2.leap	56	2029	7
100212	09:53	25826	1.5.feg	57	2185	3
100212	09:53	25826	1.5.syg	58	1056	3
100212	09:53	25826	2.5.bus	59	1427	4
100212	09:53	25826	1.4.foob	60	1144	5
100212	09:53	25826	2.2.lop	61	912	5
100212	09:53	25826	1.4.moob	62	937	4
100212	09:53	25826	1.1.ryng	63	684	3
100212	09:53	25826	1.2.dax	64	2283	2
100212	09:53	25826	2.1.rut	65	1189	3
100212	09:53	25826	2.1.bug	66	2267	4
100212	09:53	25826	1.2.zape	67	2071	7
100212	09:53	25826	2.1.but	68	3010	5
100212	09:53	25826	2.6.pain	69	4367	1
100212	09:53	25826	2.2.lids	70	3127	5
100212	09:53	25826	1.4.yeeb	71	1697	4
100212	09:53	25826	1.2.leel	72	2626	7
100212	09:53	25826	1.5.jufe	73	2007	6
100212	09:53	25826	1.5.zyr	74	2965	5
100212	09:53	25826	1.1.ghun	75	2996	4
100212	09:53	25826	2.6.kin	76	2634	6
100212	09:53	25826	2.1.guy	77	1783	5
100212	09:53	25826	1.6.zote	78	4637	4
100212	09:53	25826	2.1.thy	79	2210	6
100212	09:53	25826	1.5.bih	80	2040	5
100212	09:53	25826	2.3.yore	81	2196	4
100212	09:53	25826	1.5.fuw	82	1554	4
100212	09:53	25826	1.4.voom	83	4145	4
100212	09:53	25826	2.6.slit	84	2674	6
100212	09:53	25826	2.3.obey	85	2365	2
100212	09:53	25826	2.5.arm	86	5372	6
100212	09:53	25826	2.6.evil	87	3956	3
100212	09:53	25826	1.2.zeed	88	1852	8
100212	09:53	25826	2.4.flag	89	4392	7
100212	09:53	25826	1.6.vook	90	5071	4
100212	09:53	25826	1.5.vaf	91	6330	5
100212	09:53	25826	2.2.dead	92	2028	2
100212	09:53	25826	1.1.bryg	93	2974	4
100212	09:53	25826	2.2.cell	94	2327	6
100212	09:53	25826	1.3.tage	95	1744	6
100212	09:53	25826	2.2.sex	96	2137	8
100212	09:53	25826	2.4.lump	97	6632	4
100212	09:53	25826	2.3.knot	98	2951	1
100212	09:53	25826	1.5.yeb	99	1783	3
100212	09:53	25826	1.4.yoof	100	1741	4
100212	09:53	25826	2.5.bar	101	2469	7
100212	09:53	25826	1.1.mur	102	2176	4
100212	09:53	25826	2.4.tidy	103	5728	9
100212	09:53	25826	2.5.grin	104	3385	7
100212	09:53	25826	2.4.dump	105	2776	3
100212	09:53	25826	1.3.yane	106	1983	4
100212	09:53	25826	2.6.cat	107	2358	5
100212	09:53	25826	1.6.nilo	108	2325	4
100212	09:53	25826	2.5.unit	109	2069	5
100212	09:53	25826	1.5.jaj	110	2361	3
100212	09:53	25826	2.6.dog	111	2025	9
100212	09:53	25826	2.5.non	112	4438	4
100212	09:53	25826	2.3.time	113	7155	1
100212	09:53	25826	1.3.anay	114	3956	7
100212	09:53	25826	2.4.free	115	2133	9
100212	09:53	25826	1.3.yome	116	1349	3
100212	09:53	25826	1.3.mobe	117	2004	2
100212	09:53	25826	2.1.rug	118	4523	7
100212	09:53	25826	1.4.boog	119	3212	4
100212	09:53	25826	2.3.hate	120	2226	3
100412	13:03	654165	speed	1	7822	44
100412	13:03	654165	error	2	9724	88%
100412	13:03	654165	whichhand	3	8416	right
100412	13:03	654165	2.5.unit	1	12378	5
100412	13:03	654165	2.5.arm	2	6340	5
100412	13:03	654165	1.3.yome	3	2789	2
100412	13:03	654165	2.6.scar	4	2276	1
100412	13:03	654165	1.4.moof	5	3863	2
100412	13:03	654165	2.2.sick	6	1363	1
100412	13:03	654165	2.1.but	7	3225	2
100412	13:03	654165	1.4.boog	8	3999	1
100412	13:03	654165	1.2.lalo	9	3789	5
100412	13:03	654165	2.5.art	10	2524	7
100412	13:03	654165	1.6.lim	11	3173	5
100412	13:03	654165	1.5.jaj	12	3820	1
100412	13:03	654165	2.4.foam	13	2858	7
100412	13:03	654165	1.2.zape	14	3550	6
100412	13:03	654165	2.5.bomb	15	5638	1
100412	13:03	654165	1.4.foob	16	3139	1
100412	13:03	654165	2.2.sex	17	2060	9
100412	13:03	654165	1.3.jofe	18	2936	1
100412	13:03	654165	1.6.kabe	19	3880	1
100412	13:03	654165	1.1.vun	20	2227	2
100412	13:03	654165	1.6.joi	21	2240	5
100412	13:03	654165	2.4.part	22	4869	5
100412	13:03	654165	1.6.zote	23	4433	1
100412	13:03	654165	1.1.ryng	24	2277	2
100412	13:03	654165	2.1.bug	25	4953	3
100412	13:03	654165	1.5.feg	26	2921	3
100412	13:03	654165	2.6.dark	27	3131	7
100412	13:03	654165	1.1.ghun	28	2635	2
100412	13:03	654165	2.3.hard	29	3208	6
100412	13:03	654165	1.6.nilo	30	2462	2
100412	13:03	654165	2.3.name	31	2945	5
100412	13:03	654165	1.1.vuy	32	2736	1
100412	13:03	654165	2.3.yore	33	4065	6
100412	13:03	654165	1.1.mur	34	2501	1
100412	13:03	654165	2.4.lump	35	4367	1
100412	13:03	654165	1.5.fuw	36	2478	1
100412	13:03	654165	1.6.celm	37	5609	2
100412	13:03	654165	1.1.nuv	38	4032	2
100412	13:03	654165	1.2.xad	39	2749	6
100412	13:03	654165	2.6.dog	40	2684	8
100412	13:03	654165	1.3.tove	41	4439	5
100412	13:03	654165	1.5.syg	42	2900	3
100412	13:03	654165	1.1.gub	43	5174	5
100412	13:03	654165	1.5.zyr	44	5566	6
100412	13:03	654165	1.6.dofe	45	3446	4
100412	13:03	654165	1.2.lale	46	5818	5
100412	13:03	654165	1.4.noof	47	2696	2
100412	13:03	654165	2.1.guy	48	2594	7
100412	13:03	654165	2.1.thus	49	2104	6
100412	13:03	654165	2.6.kin	50	3530	8
100412	13:03	654165	1.2.likk	51	2411	1
100412	13:03	654165	2.2.slow	52	2665	2
100412	13:03	654165	1.4.teef	53	3324	1
100412	13:03	654165	2.3.more	54	4621	7
100412	13:03	654165	1.1.guf	55	2227	2
100412	13:03	654165	1.5.tutk	56	1753	1
100412	13:03	654165	1.5.vaf	57	2456	3
100412	13:03	654165	1.4.toof	58	2524	2
100412	13:03	654165	1.5.jufe	59	5269	4
100412	13:03	654165	2.3.hate	60	2145	1
100412	13:03	654165	2.5.grin	61	1865	9
100412	13:03	654165	1.4.voom	62	2483	8
100412	13:03	654165	1.3.yane	63	2966	5
100412	13:03	654165	2.5.bar	64	2805	7
100412	13:03	654165	2.4.moon	65	1843	9
100412	13:03	654165	2.5.non	66	6679	2
