date	time	subject	trialcode	trialnum	latency	response
101112	11:43	5567	speed	1	5708	29
101112	11:43	5567	error	2	4218	100
101112	11:43	5567	whichhand	3	20496	right
101112	11:43	5567	1.1.bryg	1	12300	2
101112	11:43	5567	1.4.yeeb	2	4057	6
101112	11:43	5567	2.6.pain	3	2814	1
101112	11:43	5567	1.3.anay	4	8083	5
101112	11:43	5567	2.2.slid	5	3447	3
101112	11:43	5567	1.3.yave	6	3356	6
101112	11:43	5567	2.4.dump	7	2476	4
101112	11:43	5567	2.5.fat	8	3479	2
101112	11:43	5567	2.2.lop	9	2658	5
101112	11:43	5567	2.2.sick	10	1878	1
101112	11:43	5567	1.5.feg	11	4168	5
101112	11:43	5567	1.4.voom	12	3169	8
101112	11:43	5567	2.2.dead	13	1536	1
101112	11:43	5567	1.1.guf	14	4408	5
101112	11:43	5567	1.2.zake	15	4591	6
101112	11:43	5567	2.4.moon	16	4806	6
101112	11:43	5567	2.2.sex	17	4349	9
101112	11:43	5567	1.3.tage	18	4014	6
101112	11:43	5567	2.5.grin	19	3275	5
101112	11:43	5567	1.1.fryn	20	4663	5
101112	11:43	5567	1.5.jaj	21	3347	6
101112	11:43	5567	2.5.bomb	22	2843	1
101112	11:43	5567	1.3.yane	23	4032	5
101112	11:43	5567	1.5.bih	24	2245	5
101112	11:43	5567	2.3.obey	25	3729	1
101112	11:43	5567	2.3.hard	26	11465	5
101112	11:43	5567	1.2.xad	27	5392	5
101112	11:43	5567	1.4.moob	28	2872	4
101112	11:43	5567	1.2.dax	29	2435	4
101112	11:43	5567	2.6.kin	30	3016	5
101112	11:43	5567	1.3.jafe	31	1813	5
101112	11:43	5567	2.3.time	32	2842	6
101112	11:43	5567	1.6.vook	33	2319	5
101112	11:43	5567	2.5.art	34	4584	7
101112	11:43	5567	1.5.syg	35	5607	5
101112	11:43	5567	1.5.yeb	36	1918	5
101112	11:43	5567	1.1.ryng	37	5439	6
101112	11:43	5567	2.6.scar	38	3173	2
101112	11:43	5567	1.1.vuy	39	1900	5
101112	11:43	5567	2.1.thus	40	4590	6
101112	11:43	5567	1.3.vabe	41	2469	5
101112	11:43	5567	1.6.soog	42	1928	5
101112	11:43	5567	1.6.zote	43	1744	6
101112	11:43	5567	1.1.mur	44	3256	6
101112	11:43	5567	1.2.zoke	45	1677	5
101112	11:43	5567	1.5.vaf	46	1048	5
101112	11:43	5567	2.5.bus	47	4490	3
101112	11:43	5567	1.3.yome	48	1702	5
101112	11:43	5567	2.4.lump	49	2679	5
101112	11:43	5567	2.6.mask	50	5080	5
101112	11:43	5567	1.2.leel	51	2675	4
101112	11:43	5567	2.1.buy	52	2549	9
101112	11:43	5567	1.6.kabe	53	3541	5
101112	11:43	5567	2.1.fun	54	1574	9
101112	11:43	5567	2.1.thy	55	4173	5
101112	11:43	5567	1.4.boog	56	2644	4
101112	11:43	5567	1.6.nilo	57	2280	8
101112	11:43	5567	2.3.blue	58	1691	9
101112	11:43	5567	1.5.jufe	59	2909	5
101112	11:43	5567	2.1.fur	60	2327	6
101112	11:43	5567	1.2.zape	61	2928	4
101112	11:43	5567	2.4.part	62	2585	5
101112	11:43	5567	2.6.dark	63	2520	5
101112	11:43	5567	1.4.foob	64	2385	5
101112	11:43	5567	1.2.likk	65	2225	4
101112	11:43	5567	2.2.slow	66	2306	3
101112	11:43	5567	2.4.free	67	2052	9
101112	11:43	5567	1.2.lale	68	2808	5
101112	11:43	5567	2.3.name	69	2334	8
101112	11:43	5567	2.2.cell	70	2903	7
101112	11:43	5567	2.1.but	71	3377	4
101112	11:43	5567	2.4.body	72	3488	7
101112	11:43	5567	2.1.rut	73	2636	4
101112	11:43	5567	1.4.noof	74	3152	5
101112	11:43	5567	2.5.unit	75	4720	6
101112	11:43	5567	1.6.vape	76	1802	5
101112	11:43	5567	1.2.zeed	77	1672	5
101112	11:43	5567	1.4.yoof	78	2355	4
101112	11:43	5567	2.1.rug	79	2379	6
101112	11:43	5567	2.2.cake	80	2937	8
101112	11:43	5567	2.3.yore	81	2778	5
101112	11:43	5567	2.3.knot	82	2674	2
101112	11:43	5567	2.4.foam	83	2381	6
101112	11:43	5567	2.6.slit	84	3163	5
101112	11:43	5567	1.6.dofe	85	2107	4
101112	11:43	5567	1.1.ghun	86	2997	3
101112	11:43	5567	1.6.celm	87	3179	3
101112	11:43	5567	1.2.lalo	88	3834	5
101112	11:43	5567	1.5.tutk	89	2166	4
101112	11:43	5567	2.5.non	90	1846	5
101112	11:43	5567	2.6.evil	91	2353	2
101112	11:43	5567	2.2.lids	92	2217	6
101112	11:43	5567	2.2.leap	93	3478	7
101112	11:43	5567	1.1.gub	94	4369	4
101112	11:43	5567	2.4.tidy	95	3225	5
101112	11:43	5567	2.5.arm	96	2735	6
101112	11:43	5567	2.3.hate	97	2231	1
101112	11:43	5567	1.4.teef	98	3028	3
101112	11:43	5567	2.5.boy	99	12217	9
101112	11:43	5567	1.5.zyr	100	20218	4
101112	11:43	5567	1.6.lim	101	3093	4
101112	11:43	5567	2.1.guy	102	4056	8
101112	11:43	5567	1.3.tove	103	5309	2
101112	11:43	5567	1.4.moof	104	25807	4
101112	11:43	5567	1.3.mobe	105	8692	3
101112	11:43	5567	1.3.jofe	106	6137	4
101112	11:43	5567	1.4.toof	107	2811	5
101112	11:43	5567	2.3.more	108	2225	7
101112	11:43	5567	1.6.joi	109	2062	4
101112	11:43	5567	2.6.milk	110	2153	6
101112	11:43	5567	2.3.star	111	2113	7
101112	11:43	5567	2.4.nude	112	2666	8
101112	11:43	5567	2.1.bug	113	3014	2
101112	11:43	5567	2.6.dog	114	2931	1
101112	11:43	5567	1.5.fuw	115	2156	2
101112	11:43	5567	1.1.vun	116	11619	4
101112	11:43	5567	2.6.cat	117	4940	1
101112	11:43	5567	2.5.bar	118	3053	9
101112	11:43	5567	2.4.flag	119	2674	6
101112	11:43	5567	1.1.nuv	120	2893	5
