042512	10:59	5356356	speed	1	11625	38
042512	10:59	5356356	error	2	4835	100
042512	10:59	5356356	whichhand	3	6050	right
042512	10:59	5356356	8faw	1	9605	6
042512	10:59	5356356	13scum	2	3752	2
042512	10:59	5356356	18boy	3	3676	5
042512	10:59	5356356	16foam	4	2353	7
042512	10:59	5356356	21vest	5	3246	7
042512	10:59	5356356	7zood	6	3269	4
042512	10:59	5356356	6zoke	7	2292	5
042512	10:59	5356356	8saf	8	3555	6
042512	10:59	5356356	22hip	9	2845	7
042512	10:59	5356356	10mok	10	3053	3
042512	10:59	5356356	7toog	11	4212	4
042512	10:59	5356356	17fur	12	2156	8
042512	10:59	5356356	4slek	13	2520	3
042512	10:59	5356356	11kiy	14	4213	2
042512	10:59	5356356	19foul	15	2734	1
042512	10:59	5356356	24deho	16	3834	4
042512	10:59	5356356	23ill	17	3706	3
042512	10:59	5356356	19kind	18	1958	7
042512	10:59	5356356	15dirt	19	3403	5
042512	10:59	5356356	14heal	20	2467	8
042512	10:59	5356356	9tafe	21	2523	4
042512	10:59	5356356	21face	22	2248	6
042512	10:59	5356356	23milk	23	2113	7
042512	10:59	5356356	12slit	24	4367	3
042512	10:59	5356356	6yope	25	4801	8
042512	10:59	5356356	15farm	26	2409	9
042512	10:59	5356356	4peks	27	3667	6
042512	10:59	5356356	11yoom	28	2713	6
042512	10:59	5356356	22mop	29	1935	5
042512	10:59	5356356	14mad	30	1772	3
042512	10:59	5356356	3vofe	31	2576	2
042512	10:59	5356356	20save	32	2627	8
042512	10:59	5356356	17sick	33	1939	4
042512	10:59	5356356	5rocl	34	4416	3
042512	10:59	5356356	20cat	35	1537	5
042512	10:59	5356356	24frol	36	2350	6
042512	10:59	5356356	18joke	37	1322	6
042512	10:59	5356356	5rorp	38	3208	4
042512	10:59	5356356	4spak	39	2137	5
042512	10:59	5356356	23nun	40	3119	5
042512	10:59	5356356	8zers	41	2067	3
042512	10:59	5356356	7yoob	42	1868	6
042512	10:59	5356356	13nice	43	1443	7
042512	10:59	5356356	2zoge	44	1581	5
042512	10:59	5356356	21rat	45	1849	4
042512	10:59	5356356	14pet	46	1874	7
042512	10:59	5356356	5alak	47	2825	5
042512	10:59	5356356	17burn	48	3946	5
042512	10:59	5356356	15part	49	2205	5
042512	10:59	5356356	20safe	50	1847	6
042512	10:59	5356356	9zeef	51	2760	4
042512	10:59	5356356	1yoze	52	2220	7
042512	10:59	5356356	8zet	53	2861	5
042512	10:59	5356356	1yote	54	2444	5
042512	10:59	5356356	22hop	55	1789	7
042512	10:59	5356356	11yoon	56	2128	3
042512	10:59	5356356	14hat	57	5517	5
042512	10:59	5356356	7noof	58	2400	4
042512	10:59	5356356	18wine	59	1570	5
042512	10:59	5356356	5mepe	60	2174	6
042512	10:59	5356356	1yove	61	1506	6
042512	10:59	5356356	23kin	62	1664	7
042512	10:59	5356356	1mobe	63	2649	4
042512	10:59	5356356	12pore	64	2569	6
042512	10:59	5356356	13kids	65	2148	7
042512	10:59	5356356	16city	66	4001	4
042512	10:59	5356356	8resz	67	1626	5
042512	10:59	5356356	13grin	68	1580	8
042512	10:59	5356356	2yage	69	2336	6
042512	10:59	5356356	22limp	70	2412	3
042512	10:59	5356356	18lamp	71	3774	6
042512	10:59	5356356	9zade	72	3992	4
042512	10:59	5356356	5lale	73	1697	5
042512	10:59	5356356	20car	74	1600	9
042512	10:59	5356356	16cozy	75	3299	9
042512	10:59	5356356	19chin	76	1433	5
042512	10:59	5356356	15rude	77	2107	2
042512	10:59	5356356	13kiss	78	2097	7
042512	10:59	5356356	21ace	79	1736	6
042512	10:59	5356356	12balm	80	1765	5
042512	10:59	5356356	22pin	81	1490	5
042512	10:59	5356356	14game	82	1921	7
042512	10:59	5356356	24olra	83	4455	3
042512	10:59	5356356	2zote	84	1596	5
042512	10:59	5356356	23joy	85	3216	8
042512	10:59	5356356	15idea	86	2601	6
042512	10:59	5356356	7doof	87	1867	3
042512	10:59	5356356	24loac	88	2595	2
042512	10:59	5356356	3yeem	89	1462	5
042512	10:59	5356356	3jeet	90	1463	5
042512	10:59	5356356	4pame	91	5711	4
042512	10:59	5356356	19mind	92	2042	7
042512	10:59	5356356	18hit	93	1595	5
042512	10:59	5356356	10kop	94	2758	4
042512	10:59	5356356	12rain	95	2577	6
042512	10:59	5356356	4pame	96	4236	4
042512	10:59	5356356	2pabe	97	2308	5
042512	10:59	5356356	20war	98	3169	3
042512	10:59	5356356	1jote	99	3020	5
042512	10:59	5356356	10joi	100	2748	7
042512	10:59	5356356	3zape	101	6785	3
042512	10:59	5356356	3tofe	102	3295	4
042512	10:59	5356356	17hand	103	2229	6
042512	10:59	5356356	24edop	104	6046	4
042512	10:59	5356356	6pome	105	2747	5
042512	10:59	5356356	10hok	106	3823	6
042512	10:59	5356356	2zofe	107	3271	4
042512	10:59	5356356	12balk	108	5261	5
042512	10:59	5356356	17man	109	2914	6
042512	10:59	5356356	10hilp	110	3007	3
042512	10:59	5356356	6zope	111	2184	5
042512	10:59	5356356	21debt	112	5580	2
042512	10:59	5356356	16rock	113	3748	8
042512	10:59	5356356	6fope	114	2639	4
042512	10:59	5356356	11hiol	115	7511	3
042512	10:59	5356356	16lamb	116	2480	7
042512	10:59	5356356	9zeeg	117	4023	4
042512	10:59	5356356	19shy	118	2150	4
042512	10:59	5356356	11poom	119	2859	5
042512	10:59	5356356	9dafe	120	7730	4
