date	time	subject	trialcode	trialnum	latency	response
092513	11:50	1	r.wounds	53	2621	3
092513	11:50	1	r.abduction	54	5834	1
092513	11:50	1	r.nightmare	55	3487	1
092513	11:50	1	r.plain	56	5739	4
092513	11:50	1	r.incentive	57	6796	7
092513	11:50	1	r.detest	58	6035	4
092513	11:50	1	r.bless	59	5025	8
092513	11:50	1	r.sapphire	60	4023	7
092513	11:50	1	f.thoob	1	10066	4
092513	11:50	1	f.frogue	2	6632	5
092513	11:50	1	f.blale	3	4622	3
092513	11:50	1	f.gwoosh	4	4852	7
092513	11:50	1	f.gwane	5	5233	5
092513	11:50	1	f.dwathe	6	7822	5
092513	11:50	1	f.klade	7	5646	6
092513	11:50	1	f.dwoog	8	7402	4
092513	11:50	1	f.sweech	9	3458	3
092513	11:50	1	f.thwaze	10	11046	2
092513	11:50	1	f.skabe	11	4333	3
092513	11:50	1	f.yoog	12	3926	6
092513	11:50	1	f.groob	13	7311	6
092513	11:50	1	f.zeed	14	16466	3
092513	11:50	1	f.kwame	15	5994	6
092513	11:50	1	f.swose	16	6073	4
092513	11:50	1	f.vafe	17	4822	5
092513	11:50	1	f.shoog	18	3356	8
092513	11:50	1	f.froosh	19	4404	7
092513	11:50	1	f.thwoor	20	5763	7
092513	11:50	1	f.loshe	21	7747	5
092513	11:50	1	f.broge	22	4661	3
092513	11:50	1	f.thwoshe	23	7441	4
092513	11:50	1	f.thwose	24	6254	5
092513	11:50	1	f.kloop	25	6612	9
092513	11:50	1	f.meeth	26	3970	1
092513	11:50	1	f.plore	27	6378	6
092513	11:50	1	f.smade	28	5234	5
092513	11:50	1	f.seeb	29	5704	6
092513	11:50	1	f.blool	30	7227	3
092513	11:50	1	f.smane	31	13281	3
092513	11:50	1	f.gwome	32	9151	5
092513	11:50	1	f.gwobe	33	3641	7
092513	11:50	1	f.snothe	34	5110	4
092513	11:50	1	f.voge	35	3521	8
092513	11:50	1	f.tweeth	36	7354	2
092513	11:50	1	f.grashe	37	6051	2
092513	11:50	1	f.flage	38	5785	6
092513	11:50	1	f.flabe	39	6552	5
092513	11:50	1	f.yeech	40	5002	7
092513	11:50	1	f.trage	41	8336	4
092513	11:50	1	f.sabe	42	6283	4
092513	11:50	1	f.glooge	43	5223	6
092513	11:50	1	f.zoot	44	3603	8
092513	11:50	1	f.pleep	45	5395	9
092513	11:50	1	f.veeve	46	7011	5
092513	11:50	1	f.zode	47	9969	5
092513	11:50	1	f.thooge	48	5475	6
092513	11:50	1	f.shreeb	49	7942	3
092513	11:50	1	f.kwage	50	13288	5
092513	11:50	1	f.blogue	51	7902	6
092513	11:50	1	f.greeg	52	9666	7
092513	11:50	1	f.bloshe	53	4056	6
092513	11:50	1	f.spove	54	5924	4
092513	11:50	1	f.doog	55	3142	7
092513	11:50	1	f.glooch	56	6446	5
092513	11:50	1	f.skeeve	57	10700	6
092513	11:50	1	f.slame	58	2824	3
092513	11:50	1	f.proke	59	9702	2
092513	11:50	1	f.snoche	60	6522	4
092513	11:50	1	howtype	1	37827	6
092513	13:23	1	speed	1	3413	44
092513	13:23	1	error	2	2715	88
092513	13:23	1	whichhand	3	7277	right
092513	13:23	1	r.aggressive	1	9589	1
092513	13:23	1	r.spray	2	3755	5
092513	13:23	1	r.dream	3	2516	9
092513	13:23	1	r.life	4	1869	9
092513	13:23	1	r.talent	5	2264	8
092513	13:23	1	r.loved	6	2186	9
092513	13:23	1	r.cruel	7	1714	1
092513	13:23	1	r.salad	8	2827	7
092513	13:23	1	r.depressed	9	1856	1
092513	13:23	1	r.news	10	2331	5
092513	13:23	1	r.mobility	11	2228	9
092513	13:23	1	r.lonely	12	1503	1
092513	13:23	1	r.couple	13	1506	9
092513	13:23	1	r.addict	14	1507	1
092513	13:23	1	r.trophy	15	1709	9
092513	13:23	1	r.listless	16	3534	5
092513	13:23	1	r.basket	17	1909	5
092513	13:23	1	r.grief	18	1375	1
092513	13:23	1	r.gossip	19	2574	1
092513	13:23	1	r.anxious	20	1733	1
092513	13:23	1	r.repentant	21	6685	1
092513	13:23	1	r.aloof	22	1394	1
092513	13:23	1	r.unfaithful	23	1191	1
092513	13:23	1	r.patent	24	2293	5
092513	13:23	1	r.vanity	25	1231	1
092513	13:23	1	r.nature	26	1715	9
092513	13:23	1	r.odd	27	3172	7
092513	13:23	1	r.rigid	28	2148	5
092513	13:23	1	r.dress	29	1876	9
092513	13:23	1	r.misery	30	1221	1
092513	13:23	1	r.column	31	1938	5
092513	13:23	1	r.bed	32	1546	9
092513	13:23	1	r.pistol	33	1459	1
092513	13:23	1	r.applause	34	1510	9
092513	13:23	1	r.intellect	35	1607	9
092513	13:23	1	r.severe	36	1645	1
092513	13:23	1	r.save	37	1704	9
092513	13:23	1	r.broken	38	1281	1
092513	13:23	1	r.corrupt	39	1547	1
092513	13:23	1	r.decompose	40	1387	1
092513	13:23	1	r.trauma	41	1146	1
092513	13:23	1	r.enjoyment	42	1385	9
092513	13:23	1	r.leprosy	43	1414	1
092513	13:23	1	r.burdened	44	1196	1
092513	13:23	1	r.house	45	1346	9
092513	13:23	1	r.cute	46	1297	9
092513	13:23	1	r.crutch	47	1778	1
092513	13:23	1	r.poetry	48	3415	7
092513	13:23	1	r.wonder	49	2447	7
092513	13:23	1	r.contempt	50	3594	5
092513	13:23	1	r.wish	51	1919	9
092513	13:23	1	r.liberty	52	1481	9
092513	13:23	1	r.shotgun	53	3256	5
092513	13:23	1	r.strong	54	1383	9
092513	13:23	1	r.bomb	55	1653	1
092513	13:23	1	r.learn	56	1871	9
092513	13:23	1	r.dead	57	1418	1
092513	13:23	1	r.mad	58	1375	1
092513	13:23	1	r.champion	59	1454	9
092513	13:23	1	r.derelict	60	2058	5
092513	13:23	1	f.flathe	1	2938	1
092513	13:23	1	f.stase	2	2491	5
092513	13:23	1	f.shrape	3	2910	5
092513	13:23	1	f.blashe	4	2144	1
092513	13:23	1	f.woche	5	1279	1
092513	13:23	1	f.dwache	6	1681	1
092513	13:23	1	f.shrothe	7	1404	1
092513	13:23	1	f.thabe	8	2137	9
092513	13:23	1	f.threef	9	2001	9
092513	13:23	1	f.smoop	10	2000	5
092513	13:23	1	f.prake	11	1596	1
092513	13:23	1	f.kwage	12	1683	1
092513	13:23	1	f.droose	13	2772	5
092513	13:23	1	f.frooch	14	1779	9
092513	13:23	1	f.klooch	15	1066	9
092513	13:23	1	f.kwooze	16	2190	9
092513	13:23	1	f.stague	17	2708	5
092513	13:23	1	f.joom	18	1413	9
092513	13:23	1	f.zobe	19	2009	9
092513	13:23	1	f.yache	20	3382	9
092513	13:23	1	f.plool	21	1836	9
092513	13:23	1	f.jeeth	22	2295	5
092513	13:23	1	f.shreep	23	2114	1
092513	13:23	1	f.cheeg	24	4931	1
092513	13:23	1	f.dween	25	2173	9
092513	13:23	1	f.dwoze	26	1308	5
092513	13:23	1	f.shrache	27	1358	1
092513	13:23	1	f.slooch	28	2518	9
092513	13:23	1	f.dwage	29	2895	9
092513	13:23	1	f.floog	30	2577	5
092513	13:23	1	f.teeve	31	4032	9
092513	13:23	1	f.smathe	32	2005	1
092513	13:23	1	f.drafe	33	1331	1
092513	13:23	1	f.dwole	34	1659	5
092513	13:23	1	f.smane	35	1446	9
092513	13:23	1	f.theeve	36	970	9
092513	13:23	1	f.meeth	37	1129	9
092513	13:23	1	f.thweel	38	1105	5
092513	13:23	1	f.thave	39	1146	1
092513	13:23	1	f.prool	40	1321	9
092513	13:23	1	f.neech	41	1513	5
092513	13:23	1	f.beesh	42	2304	9
092513	13:23	1	f.gwooge	43	1369	1
092513	13:23	1	f.slofe	44	1232	9
092513	13:23	1	f.sooch	45	2964	1
092513	13:23	1	f.skove	46	1884	9
092513	13:23	1	f.thrope	47	2206	1
092513	13:23	1	f.dwale	48	2005	1
092513	13:23	1	f.sweeth	49	1395	9
092513	13:23	1	f.flage	50	2952	6
092513	13:23	1	f.preeth	51	2584	6
092513	13:23	1	f.zoosh	52	1239	4
092513	13:23	1	f.sleege	53	4491	8
092513	13:23	1	f.kwaze	54	3790	4
092513	13:23	1	f.threel	55	3533	8
092513	13:23	1	f.twooch	56	1894	1
092513	13:23	1	f.plope	57	2112	9
092513	13:23	1	f.voob	58	1313	9
092513	13:23	1	f.sweeve	59	1138	1
092513	13:23	1	f.frave	60	1010	4
092513	13:23	1	howtype	1	10405	5
092513	13:50	1	speed	1	4479	55
092513	13:50	1	error	2	2160	85
092513	13:50	1	whichhand	3	6664	right
092513	13:50	1	r.loyal	1	5620	6
092513	13:50	1	r.bloody	2	2299	3
092513	13:50	1	r.magical	3	2436	7
092513	13:50	1	r.option	4	3729	4
092513	13:50	1	r.applause	5	2082	6
092513	13:50	1	r.appliance	6	2196	4
092513	13:50	1	r.icebox	7	1634	4
092513	13:50	1	r.bowl	8	1246	4
092513	13:50	1	r.aggressive	9	4098	4
092513	13:50	1	r.rotten	10	1252	3
092513	13:50	1	r.part	11	2216	5
092513	13:50	1	r.headlight	12	1757	5
092513	13:50	1	r.inspired	13	1477	7
092513	13:50	1	r.power	14	1591	7
092513	13:50	1	r.pasta	15	2069	5
092513	13:50	1	r.tumor	16	2032	2
092513	13:50	1	r.neglect	17	1365	3
092513	13:50	1	r.penalty	18	1508	4
092513	13:50	1	r.bomb	19	1717	4
092513	13:50	1	r.lottery	20	2102	6
092513	13:50	1	r.rancid	21	2312	3
092513	13:50	1	r.needle	22	1344	4
092513	13:50	1	r.stagnant	23	1496	4
092513	13:50	1	r.swift	24	1360	6
092513	13:50	1	r.sinful	25	1257	4
092513	13:50	1	r.holiday	26	2412	7
092513	13:50	1	r.avenue	27	1674	5
092513	13:50	1	r.toothache	28	4852	4
092513	13:50	1	r.garment	29	3537	4
092513	13:50	1	r.gentle	30	1642	6
092513	13:50	1	r.garter	31	1798	5
092513	13:50	1	r.fur	32	1603	6
092513	13:50	1	r.regretful	33	2089	4
092513	13:50	1	r.savior	34	1779	7
092513	13:50	1	r.hydrant	35	2778	5
092513	13:50	1	r.repentant	36	1824	5
092513	13:50	1	r.skull	37	1510	4
092513	13:50	1	r.engaged	38	2078	6
092513	13:50	1	r.athletics	39	1393	6
092513	13:50	1	r.triumphant	40	1414	6
092513	13:50	1	r.employment	41	1555	6
092513	13:50	1	r.bride	42	1515	7
092513	13:50	1	r.clumsy	43	1716	5
092513	13:50	1	r.tragedy	44	2421	3
092513	13:50	1	r.nonchalant	45	1706	5
092513	13:50	1	r.swimmer	46	1588	5
092513	13:50	1	r.waste	47	1850	4
092513	13:50	1	r.lion	48	2749	5
092513	13:50	1	r.hay	49	1717	4
092513	13:50	1	r.sissy	50	1415	5
092513	13:50	1	r.gun	51	1811	5
092513	13:50	1	r.tidy	52	1320	6
092513	13:50	1	r.hinder	53	1497	4
092513	13:50	1	r.dummy	54	1491	3
092513	13:50	1	r.gender	55	2269	6
092513	13:50	1	r.nude	56	4768	5
092513	13:50	1	r.bunny	57	1560	6
092513	13:50	1	r.decorate	58	2527	6
092513	13:50	1	r.gift	59	2152	7
092513	13:50	1	r.movie	60	1199	7
092513	13:50	1	f.thwogue	1	3121	3
092513	13:50	1	f.troog	2	1355	4
092513	13:50	1	f.kleep	3	1507	5
092513	13:50	1	f.teeg	4	1340	6
092513	13:50	1	f.thwoom	5	1916	5
092513	13:50	1	f.glase	6	1525	7
092513	13:50	1	f.flope	7	2350	6
092513	13:50	1	f.vade	8	2006	5
092513	13:50	1	f.swove	9	1643	4
092513	13:50	1	f.frobe	10	1551	5
092513	13:50	1	f.gathe	11	1663	3
092513	13:50	1	f.twole	12	2378	6
092513	13:50	1	f.krore	13	2080	5
092513	13:50	1	f.chooth	14	1963	5
092513	13:50	1	f.dwofe	15	1738	5
092513	13:50	1	f.sloose	16	2706	5
092513	13:50	1	f.nashe	17	1364	4
092513	13:50	1	f.thooch	18	2499	4
092513	13:50	1	f.dabe	19	1477	4
092513	13:50	1	f.looch	20	1535	4
092513	13:50	1	f.mobe	21	1063	5
092513	13:50	1	f.shreep	22	2418	5
092513	13:50	1	f.thrashe	23	3255	3
092513	13:50	1	f.stache	24	1931	6
092513	13:50	1	f.gwoon	25	2764	4
092513	13:50	1	f.flove	26	1379	5
092513	13:50	1	f.zague	27	1809	5
092513	13:50	1	f.thwabe	28	2222	5
092513	13:50	1	f.vabe	29	3764	5
092513	13:50	1	f.gloshe	30	1675	4
092513	13:50	1	f.smave	31	1774	5
092513	13:50	1	f.plage	32	2189	3
092513	13:50	1	f.yobe	33	4044	5
092513	13:50	1	f.thrague	34	2312	4
092513	13:50	1	f.poom	35	2889	6
092513	13:50	1	f.veef	36	1364	5
092513	13:50	1	f.snabe	37	1875	5
092513	13:50	1	f.thope	38	2182	5
092513	13:50	1	f.yoof	39	3396	5
092513	13:50	1	f.zeer	40	2363	4
092513	13:50	1	f.woche	41	1250	5
092513	13:50	1	f.kwooze	42	3229	5
092513	13:50	1	f.bloosh	43	1354	5
092513	13:50	1	f.zooge	44	1170	5
092513	13:50	1	f.throge	45	2192	4
092513	13:50	1	f.brage	46	2830	4
092513	13:50	1	f.shrooze	47	3131	5
092513	13:50	1	f.swogue	48	2011	4
092513	13:50	1	f.thool	49	2441	4
092513	13:50	1	f.moob	50	3076	5
092513	13:50	1	f.slole	51	3320	5
092513	13:50	1	f.gweeth	52	2594	4
092513	13:50	1	f.thove	53	1719	4
092513	13:50	1	f.twoge	54	1160	4
092513	13:50	1	f.loche	55	1383	4
092513	13:50	1	f.noob	56	2317	5
092513	13:50	1	f.yeege	57	1975	5
092513	13:50	1	f.flooch	58	3166	4
092513	13:50	1	f.kroosh	59	1909	4
092513	13:50	1	f.gwooge	60	2766	3
092513	13:50	1	howtype	1	13843	6
092613	10:56	1	speed	1	3684	71
092613	10:56	1	error	2	1966	98
092613	10:56	1	whichhand	3	6181	right
092613	10:56	1	f.steeth	1	9629	3
092613	10:56	1	f.gleege	2	8516	3
092613	10:56	1	f.jashe	3	7095	6
092613	10:56	1	f.snooge	4	9170	4
092613	10:56	1	f.kreege	5	3572	5
092613	10:56	1	f.twose	6	4556	5
092613	10:56	1	f.bleeb	7	6484	5
092613	10:56	1	f.skeef	8	4088	3
092613	10:56	1	f.groosh	9	6211	2
092613	10:56	1	f.frape	10	5490	7
092613	10:56	1	f.grague	11	3508	5
092613	10:56	1	f.kwoze	12	8374	5
092613	10:56	1	f.kloof	13	4031	4
092613	10:56	1	f.groor	14	5996	3
092613	10:56	1	f.kwooch	15	5113	6
092613	10:56	1	f.bloog	16	7235	5
092613	10:56	1	f.boove	17	3090	5
092613	10:56	1	f.blale	18	3060	4
092613	10:56	1	f.twoosh	19	2616	6
092613	10:56	1	f.groshe	20	4748	4
092613	10:56	1	f.dwore	21	5734	4
092613	10:56	1	f.klape	22	3631	5
092613	10:56	1	f.krafe	23	7675	6
092613	10:56	1	f.thwooch	24	3976	5
092613	10:56	1	f.throop	25	6423	4
092613	10:56	1	f.thwove	26	2094	3
092613	10:56	1	f.shooch	27	3736	6
092613	10:56	1	f.skoose	28	3705	5
092613	10:56	1	f.blabe	29	3066	6
092613	10:56	1	f.feeg	30	2503	7
092613	10:56	1	f.jeeb	31	4361	4
092613	10:56	1	f.kroge	32	1928	3
092613	10:56	1	f.chool	33	4048	5
092613	10:56	1	f.klooch	34	4870	4
092613	10:56	1	f.yave	35	2082	6
092613	10:56	1	f.snane	36	4083	5
092613	10:56	1	f.floof	37	4239	6
092613	10:56	1	f.shrafe	38	3885	4
092613	10:56	1	f.gwoge	39	1664	3
092613	10:56	1	f.threesh	40	4179	6
092613	10:56	1	f.gleeth	41	4322	4
092613	10:56	1	f.skeesh	42	6259	3
092613	10:56	1	f.snoosh	43	3312	3
092613	10:56	1	f.thwore	44	12713	4
092613	10:56	1	f.shrone	45	4750	7
092613	10:56	1	f.dwoosh	46	2879	5
092613	10:56	1	f.freesh	47	4570	7
092613	10:56	1	f.stoosh	48	2474	4
092613	10:56	1	f.bleel	49	4388	4
092613	10:56	1	f.shooge	50	3899	4
092613	10:56	1	f.smome	51	3871	5
092613	10:56	1	f.floge	52	6714	4
092613	10:56	1	f.thrope	53	1573	6
092613	10:56	1	f.yogue	54	4644	5
092613	10:56	1	f.nobe	55	2921	4
092613	10:56	1	f.yofe	56	5146	6
092613	10:56	1	f.gooth	57	3467	4
092613	10:56	1	f.shage	58	5830	3
092613	10:56	1	f.preege	59	3172	6
092613	10:56	1	f.dogue	60	1876	7
092613	10:56	1	r.utensil	1	5908	5
092613	10:56	1	r.green	2	3631	8
092613	10:56	1	r.bed	3	2307	9
092613	10:56	1	r.appliance	4	3325	5
092613	10:56	1	r.joy	5	2062	9
092613	10:56	1	r.lottery	6	2240	9
092613	10:56	1	r.rage	7	2230	1
092613	10:56	1	r.slap	8	1450	1
092613	10:56	1	r.powerful	9	4742	3
092613	10:56	1	r.scalding	10	4397	1
092613	10:56	1	r.subdued	11	4915	5
092613	10:56	1	r.breast	12	3158	5
092613	10:56	1	r.pizza	13	3710	8
092613	10:56	1	r.lake	14	3568	8
092613	10:56	1	r.curious	15	4327	6
092613	10:56	1	r.plain	16	2664	5
092613	10:56	1	r.disgusted	17	2860	3
092613	10:56	1	r.cut	18	1559	2
092613	10:56	1	r.talent	19	2319	9
092613	10:56	1	r.safe	20	2000	9
092613	10:56	1	r.nonchalant	21	2198	5
092613	10:56	1	r.grime	22	1667	3
092613	10:56	1	r.brave	23	2262	9
092613	10:56	1	r.toy	24	2090	6
092613	10:56	1	r.cuddle	25	1716	7
092613	10:56	1	r.odd	26	2397	5
092613	10:56	1	r.mold	27	2610	4
092613	10:56	1	r.athletics	28	2904	7
092613	10:56	1	r.banner	29	3114	6
092613	10:56	1	r.immoral	30	3427	2
092613	10:56	1	r.garden	31	2568	7
092613	10:56	1	r.writer	32	1847	6
092613	10:56	1	r.dignified	33	2979	6
092613	10:56	1	r.dead	34	2018	1
092613	10:56	1	r.needle	35	1999	1
092613	10:56	1	r.girl	36	2189	5
092613	10:56	1	r.death	37	1730	1
092613	10:56	1	r.elated	38	2339	5
092613	10:56	1	r.ankle	39	1715	5
092613	10:56	1	r.lamb	40	2413	6
092613	10:56	1	r.abduction	41	4002	1
092613	10:56	1	r.malice	42	2521	3
092613	10:56	1	r.humiliate	43	1906	2
092613	10:56	1	r.name	44	2820	5
092613	10:56	1	r.suffocate	45	1521	1
092613	10:56	1	r.manure	46	2378	2
092613	10:56	1	r.bouquet	47	3656	8
092613	10:56	1	r.boxer	48	2948	3
092613	10:56	1	r.foul	49	1580	2
092613	10:56	1	r.trophy	50	2226	8
092613	10:56	1	r.useful	51	2056	6
092613	10:56	1	r.hungry	52	3307	3
092613	10:56	1	r.opinion	53	2277	5
092613	10:56	1	r.face	54	1208	5
092613	10:56	1	r.elbow	55	1094	5
092613	10:56	1	r.arm	56	927	5
092613	10:56	1	r.news	57	1382	5
092613	10:56	1	r.alley	58	3420	3
092613	10:56	1	r.coward	59	1947	2
092613	10:56	1	r.patient	60	3714	6
092613	10:56	1	howtype	1	13529	6
092613	12:01	1	speed	1	3211	47
092613	12:01	1	error	2	2283	76
092613	12:01	1	whichhand	3	9566	right
092613	12:01	1	r.lighthouse	1	10794	5
092613	12:01	1	r.curtains	2	6259	5
092613	12:01	1	r.coast	3	2127	6
092613	12:01	1	r.dinner	4	1616	7
092613	12:01	1	r.nonsense	5	3197	4
092613	12:01	1	r.sweetheart	6	2003	8
092613	12:01	1	r.tool	7	1697	5
092613	12:01	1	r.comfort	8	1610	9
092613	12:01	1	r.ugly	9	3655	2
092613	12:01	1	r.perfection	10	1548	9
092613	12:01	1	r.famous	11	1819	8
092613	12:01	1	r.appliance	12	2008	5
092613	12:01	1	r.legend	13	3358	8
092613	12:01	1	r.candy	14	1622	9
092613	12:01	1	r.metal	15	2123	5
092613	12:01	1	r.quart	16	1548	5
092613	12:01	1	r.fantasy	17	1628	6
092613	12:01	1	r.foot	18	2128	5
092613	12:01	1	r.death	19	2097	1
092613	12:01	1	r.applause	20	1747	8
092613	12:01	1	r.crucify	21	2418	1
092613	12:01	1	r.broken	22	1375	1
092613	12:01	1	r.paralysis	23	1566	1
092613	12:01	1	r.measles	24	2365	2
092613	12:01	1	r.nightmare	25	2116	1
092613	12:01	1	r.bastard	26	925	1
092613	12:01	1	r.tower	27	1742	5
092613	12:01	1	r.mad	28	2430	4
092613	12:01	1	r.carefree	29	3307	8
092613	12:01	1	r.handsome	30	1445	8
092613	12:01	1	r.imagine	31	1849	8
092613	12:01	1	r.chair	32	1732	5
092613	12:01	1	r.louse	33	1925	5
092613	12:01	1	r.vision	34	3102	5
092613	12:01	1	r.tumor	35	2296	1
092613	12:01	1	r.torture	36	1138	1
092613	12:01	1	r.thermometer	37	1898	5
092613	12:01	1	r.reunion	38	2028	8
092613	12:01	1	r.bouquet	39	1624	7
092613	12:01	1	r.kerchief	40	1765	5
092613	12:01	1	r.lottery	41	1740	9
092613	12:01	1	r.pizza	42	2916	8
092613	12:01	1	r.assault	43	1957	1
092613	12:01	1	r.snow	44	3229	7
092613	12:01	1	r.impressed	45	1978	9
092613	12:01	1	r.masterful	46	2560	6
092613	12:01	1	r.curious	47	1712	5
092613	12:01	1	r.hat	48	1001	5
092613	12:01	1	r.frustrated	49	1574	3
092613	12:01	1	r.rejected	50	1901	2
092613	12:01	1	r.talent	51	2726	8
092613	12:01	1	r.ocean	52	1647	9
092613	12:01	1	r.bake	53	1443	7
092613	12:01	1	r.luscious	54	2518	8
092613	12:01	1	r.plane	55	1992	7
092613	12:01	1	r.windmill	56	1670	6
092613	12:01	1	r.timid	57	2865	4
092613	12:01	1	r.alone	58	2108	2
092613	12:01	1	r.slum	59	1926	1
092613	12:01	1	r.dreadful	60	927	1
092613	12:01	1	f.thool	1	3600	5
092613	12:01	1	f.thwote	2	7718	5
092613	12:01	1	f.twashe	3	4529	4
092613	12:01	1	f.tage	4	4771	4
092613	12:01	1	f.nofe	5	2891	4
092613	12:01	1	f.zofe	6	3141	3
092613	12:01	1	f.breeg	7	4814	4
092613	12:01	1	f.chobe	8	2636	4
092613	12:01	1	f.swase	9	2897	4
092613	12:01	1	f.chathe	10	2251	5
092613	12:01	1	f.smase	11	2343	5
092613	12:01	1	f.threech	12	1287	5
092613	12:01	1	f.gleech	13	3937	6
092613	12:01	1	f.plathe	14	2810	6
092613	12:01	1	f.thoof	15	2087	4
092613	12:01	1	f.neeb	16	1290	4
092613	12:01	1	f.spobe	17	732	4
092613	12:01	1	f.jeeg	18	964	4
092613	12:01	1	f.veef	19	778	4
092613	12:01	1	f.bloshe	20	976	4
092613	12:01	1	f.nooch	21	950	4
092613	12:01	1	f.thague	22	942	4
092613	12:01	1	f.shroche	23	1334	4
092613	12:01	1	f.kwooze	24	2054	4
092613	12:01	1	f.swobe	25	1258	4
092613	12:01	1	f.poosh	26	1189	4
092613	12:01	1	f.gloke	27	715	4
092613	12:01	1	f.gwooge	28	1204	4
092613	12:01	1	f.thweer	29	985	4
092613	12:01	1	f.stothe	30	896	4
092613	12:01	1	f.steeg	31	1697	4
092613	12:01	1	f.kwape	32	931	4
092613	12:01	1	f.shreel	33	1498	5
092613	12:01	1	f.thweege	34	1220	4
092613	12:01	1	f.freeb	35	1017	4
092613	12:01	1	f.throol	36	1654	5
092613	12:01	1	f.thwoop	37	1561	4
092613	12:01	1	f.zashe	38	1344	4
092613	12:01	1	f.seeg	39	872	4
092613	12:01	1	f.klooch	40	794	4
092613	12:01	1	f.zeech	41	832	4
092613	12:01	1	f.thafe	42	1020	4
092613	12:01	1	f.plooge	43	2704	4
092613	12:01	1	f.kwame	44	650	4
092613	12:01	1	f.dwoog	45	630	4
092613	12:01	1	f.jafe	46	674	4
092613	12:01	1	f.voke	47	1099	4
092613	12:01	1	f.gwobe	48	558	4
092613	12:01	1	f.twape	49	725	4
092613	12:01	1	f.shroze	50	1181	4
092613	12:01	1	f.thwoosh	51	548	4
092613	12:01	1	f.thwape	52	675	4
092613	12:01	1	f.kleef	53	750	4
092613	12:01	1	f.zare	54	677	4
092613	12:01	1	f.gwache	55	711	4
092613	12:01	1	f.kloop	56	511	4
092613	12:01	1	f.moosh	57	632	4
092613	12:01	1	f.shrooth	58	860	4
092613	12:01	1	f.shrase	59	767	4
092613	12:01	1	f.pleer	60	637	4
092613	12:01	1	howtype	1	12208	7
092713	14:22	1	speed	1	3755	46
092713	14:22	1	error	2	2075	100
092713	14:22	1	whichhand	3	7886	right
092713	14:22	1	r.repentant	1	6623	3
092713	14:22	1	r.flood	2	3598	5
092713	14:22	1	r.spider	3	3332	7
092713	14:22	1	r.spray	4	1341	7
092713	14:22	1	r.gripe	5	2277	5
092713	14:22	1	r.habit	6	2672	8
092713	14:22	1	r.hand	7	1835	9
092713	14:22	1	r.alimony	8	3335	3
092713	14:22	1	r.jail	9	1960	9
092713	14:22	1	r.magical	10	1247	9
092713	14:22	1	r.decorate	11	1155	9
092713	14:22	1	r.disgusted	12	2050	8
092713	14:22	1	r.save	13	1606	9
092713	14:22	1	r.nectar	14	2155	5
092713	14:22	1	r.moment	15	1979	8
092713	14:22	1	r.pig	16	2146	9
092713	14:22	1	r.torture	17	1753	7
092713	14:22	1	r.fat	18	1465	9
092713	14:22	1	r.building	19	1348	8
092713	14:22	1	r.computer	20	1259	9
092713	14:22	1	r.hurricane	21	2462	6
092713	14:22	1	r.stove	22	3178	8
092713	14:22	1	r.treasure	23	2512	7
