date	time	subject	trialcode	trialnum	latency	response
100413	12:32	1	f.yoot	11	1439	5
100413	12:32	1	f.thweese	12	1363	5
100413	12:32	1	f.thafe	13	2634	5
100413	12:32	1	f.gwothe	14	1343	5
100413	12:32	1	f.thrade	15	2734	5
100413	12:32	1	f.froob	16	3614	4
100413	12:32	1	f.swove	17	2652	6
100413	12:32	1	f.toshe	18	5592	5
100413	12:32	1	f.spape	19	6550	4
100413	12:32	1	f.jote	20	2416	6
100413	12:32	1	f.togue	21	2173	5
100413	12:32	1	f.fleech	22	1604	5
100413	12:32	1	f.neesh	23	2305	6
100413	12:32	1	f.stase	24	4347	5
100413	12:32	1	f.thwoose	25	1611	5
100413	12:32	1	f.ploop	26	1536	5
100413	12:32	1	f.sleeg	27	2712	4
100413	12:32	1	f.droog	28	1346	5
100413	12:32	1	f.chade	29	2513	5
100413	12:32	1	f.trafe	30	3858	4
100413	12:32	1	f.proom	31	3023	6
100413	12:32	1	f.dweege	32	948	5
100413	12:32	1	f.gweeb	33	1395	4
100413	12:32	1	f.glooge	34	1416	5
100413	12:32	1	f.thope	35	1166	5
100413	12:32	1	f.prope	36	1812	6
100413	12:32	1	f.shrashe	37	1625	4
100413	12:32	1	f.drooth	38	1094	5
100413	12:32	1	f.stashe	39	2071	5
100413	12:32	1	f.tweer	40	1490	4
100413	12:32	1	f.thrake	41	1076	5
100413	12:32	1	f.speeb	42	5038	4
100413	12:32	1	f.seeg	43	1116	5
100413	12:32	1	f.glole	44	1548	5
100413	12:32	1	f.glathe	45	1060	5
100413	12:32	1	f.kroor	46	702	5
100413	12:32	1	f.shrose	47	3216	6
100413	12:32	1	f.zade	48	2317	5
100413	12:32	1	f.thrafe	49	1670	4
100413	12:32	1	f.dwothe	50	1121	5
100413	12:32	1	f.gloshe	51	2010	5
100413	12:32	1	f.shrooze	52	2007	6
100413	12:32	1	f.prape	53	1100	5
100413	12:32	1	f.choge	54	854	5
100413	12:32	1	f.greege	55	1665	4
100413	12:32	1	f.swale	56	2292	6
100413	12:32	1	f.loche	57	983	5
100413	12:32	1	f.spoog	58	1812	5
100413	12:32	1	f.kweege	59	2625	4
100413	12:32	1	f.kwage	60	1430	4
100413	12:32	1	howtype	1	9593	6
100413	13:03	1	speed	1	3207	45
100413	13:03	1	error	2	2164	95
100413	13:03	1	whichhand	3	8932	right
100413	13:03	1	f.thrape	1	8100	7
100413	13:03	1	f.gwooch	2	3335	8
100413	13:03	1	f.klooch	3	4408	8
100413	13:03	1	f.wogue	4	3134	7
100413	13:03	1	f.zoche	5	13815	5
100413	13:03	1	f.thwane	6	4168	3
100413	13:03	1	f.kloche	7	6695	3
100413	13:03	1	f.yeesh	8	4003	2
100413	13:03	1	f.sloche	9	3489	4
100413	13:03	1	f.beesh	10	1260	5
100413	13:03	1	f.fafe	11	2903	5
100413	13:03	1	f.pague	12	1992	6
100413	13:03	1	f.snoon	13	2374	6
100413	13:03	1	f.swame	14	2037	5
100413	13:03	1	f.vood	15	5273	5
100413	13:03	1	f.plave	16	3685	5
100413	13:03	1	f.sleech	17	1288	5
100413	13:03	1	f.twase	18	2746	3
100413	13:03	1	f.mooth	19	2313	5
100413	13:03	1	f.preeth	20	3179	6
100413	13:03	1	f.gwooge	21	2769	2
100413	13:03	1	f.snoove	22	2841	2
100413	13:03	1	f.shreech	23	2349	1
100413	13:03	1	f.thoke	24	1877	3
100413	13:03	1	f.twage	25	1407	2
100413	13:03	1	f.thabe	26	1821	3
100413	13:03	1	f.snofe	27	2169	5
100413	13:03	1	f.dwoon	28	1913	3
100413	13:03	1	f.smoof	29	1266	3
100413	13:03	1	f.swoob	30	2100	4
100413	13:03	1	f.gwathe	31	1830	3
100413	13:03	1	f.stache	32	2026	3
100413	13:03	1	f.zache	33	2055	4
100413	13:03	1	f.soob	34	2370	4
100413	13:03	1	f.freeb	35	3041	5
100413	13:03	1	f.drore	36	6566	5
100413	13:03	1	f.snave	37	1966	4
100413	13:03	1	f.kreesh	38	1614	3
100413	13:03	1	f.gwool	39	3746	1
100413	13:03	1	f.shrole	40	3322	2
100413	13:03	1	f.swooze	41	2556	3
100413	13:03	1	f.gweese	42	1932	2
100413	13:03	1	f.smothe	43	2108	5
100413	13:03	1	f.zote	44	1452	5
100413	13:03	1	f.krooth	45	1713	4
100413	13:03	1	f.krabe	46	1194	5
100413	13:03	1	f.tweep	47	1815	4
100413	13:03	1	f.throove	48	2604	3
100413	13:03	1	f.shroove	49	1370	3
100413	13:03	1	f.swothe	50	3105	3
100413	13:03	1	f.jogue	51	2275	4
100413	13:03	1	f.dothe	52	982	5
100413	13:03	1	f.plool	53	1884	3
100413	13:03	1	f.throke	54	1710	4
100413	13:03	1	f.ploge	55	2839	5
100413	13:03	1	f.dwood	56	1596	4
100413	13:03	1	f.vooge	57	1609	5
100413	13:03	1	f.blabe	58	1734	3
100413	13:03	1	f.dreeze	59	1150	5
100413	13:03	1	f.pleeth	60	1718	3
100413	13:03	1	r.puppy	1	4962	8
100413	13:03	1	r.rigid	2	2371	3
100413	13:03	1	r.corner	3	4850	4
100413	13:03	1	r.pride	4	1631	5
100413	13:03	1	r.seat	5	2643	5
100413	13:03	1	r.corrupt	6	2479	4
100413	13:03	1	r.quick	7	1025	5
100413	13:03	1	r.pamphlet	8	2118	3
100413	13:03	1	r.python	9	2063	4
100413	13:03	1	r.mad	10	1722	5
100413	13:03	1	r.coin	11	1179	5
100413	13:03	1	r.foul	12	2625	3
100413	13:03	1	r.bankrupt	13	2486	4
100413	13:03	1	r.cute	14	1113	5
100413	13:03	1	r.deserter	15	3353	4
100413	13:03	1	r.disappoint	16	1705	5
100413	13:03	1	r.silk	17	2251	7
100413	13:03	1	r.world	18	1871	5
100413	13:03	1	r.infant	19	2361	8
100413	13:03	1	r.crushed	20	2104	3
100413	13:03	1	r.guilty	21	1818	5
100413	13:03	1	r.chaos	22	1238	5
100413	13:03	1	r.sissy	23	2035	3
100413	13:03	1	r.rattle	24	1679	4
100413	13:03	1	r.nude	25	1026	5
100413	13:03	1	r.defeated	26	1310	4
100413	13:03	1	r.crime	27	655	5
100413	13:03	1	r.odd	28	1107	5
100413	13:03	1	r.skyscraper	29	1348	4
100413	13:03	1	r.vacation	30	2291	5
100413	13:03	1	r.blond	31	2862	3
100413	13:03	1	r.restaurant	32	1881	5
100413	13:03	1	r.grass	33	1043	5
100413	13:03	1	r.surprised	34	831	5
100413	13:03	1	r.famous	35	971	5
100413	13:03	1	r.fear	36	1225	4
100413	13:03	1	r.betray	37	758	5
100413	13:03	1	r.dreadful	38	1245	3
100413	13:03	1	r.event	39	1185	5
100413	13:03	1	r.wife	40	830	5
100413	13:03	1	r.wedding	41	931	5
100413	13:03	1	r.learn	42	1994	5
100413	13:03	1	r.imagine	43	3288	7
100413	13:03	1	r.assassin	44	1739	4
100413	13:03	1	r.kitten	45	1995	9
100413	13:03	1	r.nursery	46	1217	5
100413	13:03	1	r.nice	47	789	5
100413	13:03	1	r.madman	48	1187	5
100413	13:03	1	r.stagnant	49	3369	4
100413	13:03	1	r.talent	50	1009	5
100413	13:03	1	r.slave	51	2166	2
100413	13:03	1	r.violent	52	1301	3
100413	13:03	1	r.trumpet	53	1671	4
100413	13:03	1	r.jewel	54	1185	5
100413	13:03	1	r.gymnast	55	2007	4
100413	13:03	1	r.trouble	56	1581	3
100413	13:03	1	r.revolver	57	2643	3
100413	13:03	1	r.fragrance	58	1239	5
100413	13:03	1	r.ridicule	59	2107	3
100413	13:03	1	r.fraud	60	1285	4
100413	13:03	1	howtype	1	14062	4
100413	13:28	1	speed	1	2645	35
100413	13:28	1	error	2	2177	82
100413	13:28	1	whichhand	3	15752	right
100413	13:28	1	r.legend	1	7925	8
100413	13:28	1	r.patient	2	4024	4
100413	13:28	1	r.limber	3	6869	5
100413	13:28	1	r.column	4	2642	5
100413	13:28	1	r.mangle	5	3302	1
100413	13:28	1	r.inferior	6	2568	2
100413	13:28	1	r.overcast	7	3184	3
100413	13:28	1	r.nonchalant	8	3429	5
100413	13:28	1	r.secure	9	3315	6
100413	13:28	1	r.lie	10	2620	1
100413	13:28	1	r.sentiment	11	2193	5
100413	13:28	1	r.insane	12	3423	1
100413	13:28	1	r.pleasure	13	3621	9
100413	13:28	1	r.lavish	14	5082	9
100413	13:28	1	r.avalanche	15	3789	4
100413	13:28	1	r.unfaithful	16	1708	1
100413	13:28	1	r.memories	17	1662	5
100413	13:28	1	r.putrid	18	2609	3
100413	13:28	1	r.adult	19	1615	5
100413	13:28	1	r.field	20	2787	5
100413	13:28	1	r.diver	21	2122	5
100413	13:28	1	r.hide	22	5483	4
100413	13:28	1	r.cork	23	5495	5
100413	13:28	1	r.building	24	1721	5
100413	13:28	1	r.smallpox	25	2026	1
100413	13:28	1	r.privacy	26	2918	6
100413	13:28	1	r.silk	27	2208	8
100413	13:28	1	r.indifferent	28	2093	4
100413	13:28	1	r.rude	29	1599	1
100413	13:28	1	r.murderer	30	1613	1
100413	13:28	1	r.river	31	3481	5
100413	13:28	1	r.hooker	32	2636	5
100413	13:28	1	r.bees	33	1617	1
100413	13:28	1	r.red	34	1798	5
100413	13:28	1	r.gymnast	35	2083	6
100413	13:28	1	r.child	36	2582	5
100413	13:28	1	r.jealousy	37	2148	2
100413	13:28	1	r.vomit	38	1596	1
100413	13:28	1	r.confident	39	2153	9
100413	13:28	1	r.sunrise	40	1729	8
100413	13:28	1	r.muscular	41	2057	8
100413	13:28	1	r.charm	42	1661	9
100413	13:28	1	r.fungus	43	3584	1
100413	13:28	1	r.pancakes	44	1942	5
100413	13:28	1	r.glamour	45	1550	8
100413	13:28	1	r.natural	46	5805	7
100413	13:28	1	r.obsession	47	1772	5
100413	13:28	1	r.dummy	48	2675	3
100413	13:28	1	r.trauma	49	2007	2
100413	13:28	1	r.happy	50	2852	9
100413	13:28	1	r.greet	51	1456	5
100413	13:28	1	r.selfish	52	1668	1
100413	13:28	1	r.reunion	53	6614	6
100413	13:28	1	r.menace	54	1781	2
100413	13:28	1	r.betray	55	995	1
100413	13:28	1	r.scared	56	961	1
100413	13:28	1	r.lamp	57	1183	5
100413	13:28	1	r.blackmail	58	1389	1
100413	13:28	1	r.part	59	1339	5
100413	13:28	1	r.reptile	60	2308	5
100413	13:28	1	f.dwote	1	3154	4
100413	13:28	1	f.joosh	2	2348	5
100413	13:28	1	f.twafe	3	2100	4
100413	13:28	1	f.brage	4	2061	3
100413	13:28	1	f.blashe	5	2144	1
100413	13:28	1	f.skeese	6	1975	3
100413	13:28	1	f.dwooth	7	1462	4
100413	13:28	1	f.yeeb	8	1297	5
100413	13:28	1	f.dreeb	9	954	5
100413	13:28	1	f.snache	10	2978	1
100413	13:28	1	f.twobe	11	1760	3
100413	13:28	1	f.noche	12	3911	5
100413	13:28	1	f.krooge	13	1849	4
100413	13:28	1	f.zoove	14	2332	5
100413	13:28	1	f.theep	15	1461	5
100413	13:28	1	f.gwoze	16	2736	4
100413	13:28	1	f.thweel	17	3376	4
100413	13:28	1	f.klobe	18	1383	5
100413	13:28	1	f.groor	19	1373	4
100413	13:28	1	f.peesh	20	2220	4
100413	13:28	1	f.shrooth	21	1697	5
100413	13:28	1	f.smathe	22	3131	3
100413	13:28	1	f.smeed	23	2059	2
100413	13:28	1	f.bloob	24	2446	5
100413	13:28	1	f.skoosh	25	2482	1
100413	13:28	1	f.skathe	26	1940	2
100413	13:28	1	f.snoge	27	1285	3
100413	13:28	1	f.theege	28	1863	4
100413	13:28	1	f.thrache	29	3834	1
100413	13:28	1	f.thwabe	30	2863	2
100413	13:28	1	f.fleeve	31	1194	3
100413	13:28	1	f.blobe	32	1071	2
100413	13:28	1	f.dwole	33	2090	4
100413	13:28	1	f.plooth	34	2844	3
100413	13:28	1	f.slooge	35	1357	3
100413	13:28	1	f.shroove	36	2215	4
100413	13:28	1	f.thoosh	37	2108	5
100413	13:28	1	f.thwoge	38	1334	4
100413	13:28	1	f.smofe	39	1350	4
100413	13:28	1	f.kwoose	40	1485	4
100413	13:28	1	f.peeth	41	2823	1
100413	13:28	1	f.yeeve	42	973	1
100413	13:28	1	f.prape	43	1547	1
100413	13:28	1	f.veeb	44	2347	2
100413	13:28	1	f.kwope	45	1002	4
100413	13:28	1	f.thwave	46	2008	6
100413	13:28	1	f.shrove	47	965	5
100413	13:28	1	f.bleesh	48	1364	4
100413	13:28	1	f.tague	49	1299	3
100413	13:28	1	f.swase	50	2372	3
100413	13:28	1	f.glooge	51	1971	5
100413	13:28	1	f.gweesh	52	1586	4
100413	13:28	1	f.kwabe	53	1928	5
100413	13:28	1	f.thwooch	54	1729	4
100413	13:28	1	f.blogue	55	2329	4
100413	13:28	1	f.glothe	56	7010	6
100413	13:28	1	f.freege	57	1120	5
100413	13:28	1	f.flove	58	2641	7
100413	13:28	1	f.throoth	59	1973	5
100413	13:28	1	f.gwoom	60	2300	8
100413	13:28	1	howtype	1	9037	3
100413	13:58	1	speed	1	4147	74
100413	13:58	1	error	2	2091	94
100413	13:58	1	whichhand	3	5678	right
100413	13:58	1	f.skogue	1	5937	2
100413	13:58	1	f.shroog	2	5778	3
100413	13:58	1	f.dwook	3	8394	4
100413	13:58	1	f.klooch	4	5946	4
100413	13:58	1	f.peeth	5	3203	4
100413	13:58	1	f.speeb	6	5121	5
100413	13:58	1	f.jofe	7	4283	5
100413	13:58	1	f.sache	8	17589	4
100413	13:58	1	f.gwale	9	7992	6
100413	13:58	1	f.flooth	10	3144	6
100413	13:58	1	f.nashe	11	6064	5
100413	13:58	1	f.smage	12	3164	5
100413	13:58	1	f.tware	13	3659	6
100413	13:58	1	f.sneeve	14	5959	4
100413	13:58	1	f.doof	15	8927	6
100413	13:58	1	f.nabe	16	2706	5
100413	13:58	1	f.fleesh	17	2116	5
100413	13:58	1	f.sogue	18	7716	5
100413	13:58	1	f.drache	19	5639	6
100413	13:58	1	f.smeeth	20	2661	6
100413	13:58	1	f.yope	21	2336	5
100413	13:58	1	f.snache	22	2624	5
100413	13:58	1	f.thwoop	23	2397	7
100413	13:58	1	f.dwoge	24	3979	5
100413	13:58	1	f.frathe	25	3081	5
100413	13:58	1	f.thware	26	2309	5
100413	13:58	1	f.yeeze	27	3295	4
100413	13:58	1	f.throche	28	1889	5
100413	13:58	1	f.prome	29	1611	5
100413	13:58	1	f.gweer	30	2536	4
100413	13:58	1	f.gwope	31	3984	3
100413	13:58	1	f.twome	32	2327	5
100413	13:58	1	f.goche	33	2688	5
100413	13:58	1	f.sloosh	34	3938	6
100413	13:58	1	f.kloop	35	3323	6
100413	13:58	1	f.froop	36	1828	5
100413	13:58	1	f.kreech	37	3281	5
100413	13:58	1	f.kwode	38	4827	5
100413	13:58	1	f.brape	39	8785	3
100413	13:58	1	f.throgue	40	3089	4
100413	13:58	1	f.fooch	41	2836	5
100413	13:58	1	f.zote	42	5609	5
100413	13:58	1	f.prale	43	1639	5
100413	13:58	1	f.sweeb	44	10971	5
100413	13:58	1	f.veege	45	2037	5
100413	13:58	1	f.thwoob	46	2889	6
100413	13:58	1	f.voob	47	2612	5
100413	13:58	1	f.slade	48	8000	3
100413	13:58	1	f.veeve	49	2143	5
100413	13:58	1	f.preem	50	7128	6
100413	13:58	1	f.throob	51	2882	5
100413	13:58	1	f.twoom	52	2605	6
100413	13:58	1	f.drore	53	2258	4
100413	13:58	1	f.preeth	54	3422	4
100413	13:58	1	f.chage	55	1539	4
100413	13:58	1	f.tweep	56	3020	5
100413	13:58	1	f.fope	57	2433	5
100413	13:58	1	f.bloog	58	4437	4
100413	13:58	1	f.keeg	59	1930	4
100413	13:58	1	f.thwogue	60	1603	4
100413	13:58	1	r.bathtub	1	7892	6
100413	13:58	1	r.pity	2	5680	4
100413	13:58	1	r.good	3	5955	7
100413	13:58	1	r.garbage	4	2596	4
100413	13:58	1	r.finger	5	1562	5
100413	13:58	1	r.murderer	6	4049	2
100413	13:58	1	r.manure	7	1685	2
100413	13:58	1	r.pleasure	8	2711	7
100413	13:58	1	r.indifferent	9	2864	5
100413	13:58	1	r.rabbit	10	2155	6
100413	13:58	1	r.sunrise	11	3548	7
100413	13:58	1	r.miracle	12	2348	7
100413	13:58	1	r.despairing	13	2395	3
100413	13:58	1	r.bottle	14	2521	5
100413	13:58	1	r.profit	15	2962	6
100413	13:58	1	r.mushroom	16	2658	5
100413	13:58	1	r.agony	17	4181	3
100413	13:58	1	r.wine	18	2036	5
100413	13:58	1	r.panic	19	6009	4
100413	13:58	1	r.sky	20	2015	7
100413	13:58	1	r.resent	21	4620	4
100413	13:58	1	r.gloom	22	3842	6
100413	13:58	1	r.trunk	23	3070	6
100413	13:58	1	r.rollercoaster	24	2593	6
100413	13:58	1	r.breast	25	7543	5
100413	13:58	1	r.awed	26	3992	6
100413	13:58	1	r.foam	27	2503	6
100413	13:58	1	r.hardship	28	3177	4
100413	13:58	1	r.distressed	29	2071	4
100413	13:58	1	r.massacre	30	3099	2
100413	13:58	1	r.cemetery	31	2636	4
100413	13:58	1	r.hatred	32	5489	3
100413	13:58	1	r.ink	33	4724	7
100413	13:58	1	r.glass	34	2182	6
100413	13:58	1	r.anxious	35	3485	2
100413	13:58	1	r.bankrupt	36	1519	2
100413	13:58	1	r.lake	37	2216	6
100413	13:58	1	r.angel	38	2229	6
100413	13:58	1	r.egg	39	1874	5
100413	13:58	1	r.mucus	40	2541	4
100413	13:58	1	r.corridor	41	3813	6
100413	13:58	1	r.saint	42	4202	6
100413	13:58	1	r.pet	43	1825	7
100413	13:58	1	r.wealthy	44	5038	5
100413	13:58	1	r.tragedy	45	3163	4
100413	13:58	1	r.mystic	46	2258	5
100413	13:58	1	r.knife	47	6662	5
100413	13:58	1	r.thrill	48	2987	6
100413	13:58	1	r.inferior	49	4041	4
100413	13:58	1	r.legend	50	2270	6
100413	13:58	1	r.jug	51	1881	5
100413	13:58	1	r.lamb	52	1636	6
100413	13:58	1	r.girl	53	3456	6
100413	13:58	1	r.stomach	54	3100	6
100413	13:58	1	r.ache	55	4494	5
100413	13:58	1	r.chin	56	3736	5
100413	13:58	1	r.riches	57	1993	4
100413	13:58	1	r.slush	58	4111	4
100413	13:58	1	r.subdued	59	6488	4
100413	13:58	1	r.respectful	60	1868	6
100413	13:58	1	howtype	1	12454	6
100413	14:23	1	speed	1	2936	50
100413	14:23	1	error	2	1969	92
100413	14:23	1	whichhand	3	5185	right
100413	14:23	1	f.plale	1	11454	5
100413	14:23	1	f.gooch	2	1989	1
100413	14:23	1	f.roosh	3	4035	3
100413	14:23	1	f.shreet	4	1768	3
100413	14:23	1	f.skeem	5	2023	3
100413	14:23	1	f.glook	6	3148	4
100413	14:23	1	f.skook	7	1908	5
100413	14:23	1	f.droor	8	2838	5
100413	14:23	1	f.throgue	9	1434	3
100413	14:23	1	f.plooch	10	1583	2
100413	14:23	1	f.groshe	11	2084	2
100413	14:23	1	f.neeg	12	2838	6
100413	14:23	1	f.skoog	13	1179	4
100413	14:23	1	f.froosh	14	4313	6
100413	14:23	1	f.voove	15	1491	7
100413	14:23	1	f.twooge	16	7541	5
100413	14:23	1	f.twave	17	3942	6
100413	14:23	1	f.smood	18	1374	7
100413	14:23	1	f.klofe	19	2293	6
100413	14:23	1	f.kwoose	20	2023	6
100413	14:23	1	f.kloop	21	3740	7
100413	14:23	1	f.smove	22	1589	8
100413	14:23	1	f.foop	23	2299	6
100413	14:23	1	f.fabe	24	1005	6
100413	14:23	1	f.proot	25	2314	5
100413	14:23	1	f.smothe	26	1619	8
100413	14:23	1	f.yote	27	1096	8
100413	14:23	1	f.swabe	28	3625	5
100413	14:23	1	f.dwofe	29	6598	6
100413	14:23	1	f.zathe	30	1453	6
100413	14:23	1	f.zore	31	2009	3
100413	14:23	1	f.yashe	32	2878	4
100413	14:23	1	f.thade	33	3281	4
100413	14:23	1	f.dwole	34	2844	6
100413	14:23	1	f.theef	35	2456	3
100413	14:23	1	f.krashe	36	3259	2
100413	14:23	1	f.pleek	37	2703	6
100413	14:23	1	f.smeem	38	1017	6
100413	14:23	1	f.swoge	39	2413	4
100413	14:23	1	f.gwoove	40	1483	8
100413	14:23	1	f.rashe	41	1381	1
100413	14:23	1	f.bleef	42	2107	3
100413	14:23	1	f.neege	43	3692	5
100413	14:23	1	f.dwoom	44	2735	3
100413	14:23	1	f.cheed	45	2199	3
100413	14:23	1	f.shroshe	46	925	3
100413	14:23	1	f.plooge	47	2749	4
100413	14:23	1	f.yase	48	1773	6
100413	14:23	1	f.twoose	49	1780	5
100413	14:23	1	f.flafe	50	1994	6
100413	14:23	1	f.shrathe	51	3824	4
100413	14:23	1	f.kwogue	52	5133	5
100413	14:23	1	f.bove	53	2135	7
100413	14:23	1	f.steeth	54	1871	3
100413	14:23	1	f.thoosh	55	2410	8
100413	14:23	1	f.smool	56	1455	7
100413	14:23	1	f.gwame	57	1699	6
100413	14:23	1	f.yoshe	58	2884	8
100413	14:23	1	f.yoche	59	1439	8
100413	14:23	1	f.yeeze	60	3323	6
100413	14:23	1	r.lump	1	2569	2
100413	14:23	1	r.party	2	1808	7
100413	14:23	1	r.feeble	3	1806	5
100413	14:23	1	r.surprised	4	1220	8
100413	14:23	1	r.truck	5	1944	5
100413	14:23	1	r.dead	6	1216	1
100413	14:23	1	r.employment	7	2693	8
100413	14:23	1	r.scurvy	8	2031	2
100413	14:23	1	r.mystic	9	1723	7
100413	14:23	1	r.consoled	10	1780	5
100413	14:23	1	r.pain	11	1994	1
100413	14:23	1	r.overcast	12	2336	7
100413	14:23	1	r.outdoors	13	2312	9
100413	14:23	1	r.distressed	14	2361	2
100413	14:23	1	r.runner	15	1480	8
100413	14:23	1	r.powerful	16	2210	8
100413	14:23	1	r.garter	17	2216	5
100413	14:23	1	r.leprosy	18	2181	4
100413	14:23	1	r.beast	19	2211	6
100413	14:23	1	r.fault	20	3152	3
100413	14:23	1	r.punishment	21	1360	2
100413	14:23	1	r.quiet	22	3519	6
100413	14:23	1	r.mantel	23	2304	4
100413	14:23	1	r.regretful	24	3474	1
100413	14:23	1	r.penalty	25	1270	2
100413	14:23	1	r.joyful	26	1248	9
100413	14:23	1	r.coward	27	1588	3
100413	14:23	1	r.door	28	1194	5
100413	14:23	1	r.dress	29	1327	8
100413	14:23	1	r.money	30	1023	9
100413	14:23	1	r.solemn	31	1780	6
100413	14:23	1	r.christmas	32	1090	9
100413	14:23	1	r.stagnant	33	2124	5
100413	14:23	1	r.assault	34	1621	1
100413	14:23	1	r.icebox	35	2450	5
100413	14:23	1	r.bus	36	2270	5
100413	14:23	1	r.lavish	37	2897	5
100413	14:23	1	r.statue	38	1210	6
100413	14:23	1	r.progress	39	1255	8
100413	14:23	1	r.bullet	40	2083	3
100413	14:23	1	r.gangrene	41	2477	1
100413	14:23	1	r.unfaithful	42	1944	1
100413	14:23	1	r.ace	43	2679	7
100413	14:23	1	r.hammer	44	1506	5
100413	14:23	1	r.serious	45	3156	4
100413	14:23	1	r.lie	46	1555	1
100413	14:23	1	r.champ	47	1619	8
100413	14:23	1	r.scapegoat	48	4184	5
100413	14:23	1	r.grateful	49	2247	8
100413	14:23	1	r.engine	50	1506	5
100413	14:23	1	r.insane	51	1516	2
100413	14:23	1	r.cliff	52	2245	6
100413	14:23	1	r.abortion	53	6113	4
100413	14:23	1	r.elated	54	2131	5
100413	14:23	1	r.curtains	55	1539	6
100413	14:23	1	r.mischief	56	1435	4
100413	14:23	1	r.beach	57	1176	9
100413	14:23	1	r.naked	58	3870	6
100413	14:23	1	r.context	59	1394	5
100413	14:23	1	r.infant	60	2183	6
100413	14:23	1	howtype	1	15196	6
100413	14:58	1	speed	1	2686	44
100413	14:58	1	error	2	1721	95
100413	14:58	1	whichhand	3	6363	right
100413	14:58	1	f.thwave	1	5895	1
100413	14:58	1	f.shroor	2	2298	1
100413	14:58	1	f.kwague	3	1700	2
100413	14:58	1	f.skabe	4	1661	2
100413	14:58	1	f.skague	5	1936	2
100413	14:58	1	f.stashe	6	1440	3
100413	14:58	1	f.kloosh	7	4900	5
100413	14:58	1	f.dwoove	8	2519	2
100413	14:58	1	f.feep	9	1656	1
100413	14:58	1	f.sneeth	10	1532	4
100413	14:58	1	f.snoove	11	3468	2
100413	14:58	1	f.krathe	12	1575	1
100413	14:58	1	f.gwame	13	1390	2
100413	14:58	1	f.shrafe	14	1116	1
100413	14:58	1	f.zook	15	1885	5
100413	14:58	1	f.sleese	16	1831	1
100413	14:58	1	f.throthe	17	1156	2
100413	14:58	1	f.breege	18	1179	2
100413	14:58	1	f.veek	19	993	2
100413	14:58	1	f.prashe	20	1062	2
100413	14:58	1	f.yobe	21	1129	3
100413	14:58	1	f.dweese	22	1441	2
100413	14:58	1	f.zote	23	1693	6
100413	14:58	1	f.thood	24	1575	2
100413	14:58	1	f.thwase	25	1197	3
100413	14:58	1	f.gwane	26	1123	2
100413	14:58	1	f.smoosh	27	2660	5
100413	14:58	1	f.prache	28	2391	5
100413	14:58	1	f.thote	29	1861	4
100413	14:58	1	f.klogue	30	1560	1
100413	14:58	1	f.prool	31	1047	2
100413	14:58	1	f.shreem	32	1338	2
100413	14:58	1	f.thweege	33	1129	3
100413	14:58	1	f.theech	34	1266	4
100413	14:58	1	f.veep	35	1309	3
100413	14:58	1	f.gwoze	36	1327	1
100413	14:58	1	f.jeesh	37	2199	6
100413	14:58	1	f.gleek	38	3132	7
100413	14:58	1	f.skathe	39	1277	3
100413	14:58	1	f.jabe	40	1183	4
100413	14:58	1	f.snoshe	41	997	3
100413	14:58	1	f.throge	42	699	3
100413	14:58	1	f.foof	43	1388	4
100413	14:58	1	f.rashe	44	1778	3
100413	14:58	1	f.thale	45	1360	2
100413	14:58	1	f.twoose	46	1839	1
100413	14:58	1	f.dwake	47	1347	4
100413	14:58	1	f.dwale	48	1707	4
100413	14:58	1	f.broosh	49	2484	3
100413	14:58	1	f.zoche	50	1231	2
100413	14:58	1	f.skooge	51	1619	1
100413	14:58	1	f.bleege	52	960	2
100413	14:58	1	f.shroche	53	1206	2
100413	14:58	1	f.yage	54	1147	1
100413	14:58	1	f.kwooze	55	723	1
100413	14:58	1	f.speet	56	916	2
100413	14:58	1	f.drafe	57	924	3
100413	14:58	1	f.floge	58	949	2
100413	14:58	1	f.blove	59	4140	1
100413	14:58	1	f.nache	60	1309	2
100413	14:58	1	r.subdued	1	8308	1
100413	14:58	1	r.murderer	2	3189	1
100413	14:58	1	r.hardship	3	2635	3
100413	14:58	1	r.melody	4	2432	9
100413	14:58	1	r.valentine	5	1188	9
100413	14:58	1	r.adult	6	2866	6
100413	14:58	1	r.deserter	7	2165	1
100413	14:58	1	r.utensil	8	2173	5
100413	14:58	1	r.freedom	9	1516	9
100413	14:58	1	r.cut	10	1157	1
100413	14:58	1	r.chair	11	1028	5
100413	14:58	1	r.building	12	792	5
100413	14:58	1	r.severe	13	1454	1
100413	14:58	1	r.regretful	14	1992	2
100413	14:58	1	r.highway	15	2135	5
100413	14:58	1	r.indifferent	16	1871	5
100413	14:58	1	r.saint	17	1258	5
100413	14:58	1	r.germs	18	1878	3
100413	14:58	1	r.hinder	19	1744	4
100413	14:58	1	r.paradise	20	1744	7
100413	14:58	1	r.humble	21	1455	7
100413	14:58	1	r.pus	22	1883	1
100413	14:58	1	r.triumph	23	1717	9
100413	14:58	1	r.fraud	24	1534	1
100413	14:58	1	r.cuddle	25	1678	8
100413	14:58	1	r.nature	26	1096	5
100413	14:58	1	r.troubled	27	1265	2
100413	14:58	1	r.owl	28	1412	5
100413	14:58	1	r.restaurant	29	2041	5
100413	14:58	1	r.tune	30	1173	5
100413	14:58	1	r.blond	31	1540	5
100413	14:58	1	r.man	32	820	5
100413	14:58	1	r.garter	33	2369	5
100413	14:58	1	r.wagon	34	1120	5
100413	14:58	1	r.addict	35	1616	3
