date	time	subject	trialcode	trialnum	latency	response
092413	13:57	1	f.feech	46	1774	7
092413	13:57	1	f.theeth	47	1237	7
092413	13:57	1	f.gwoose	48	1065	3
092413	13:57	1	f.smase	49	947	4
092413	13:57	1	f.twabe	50	1467	4
092413	13:57	1	f.gwane	51	1333	2
092413	13:57	1	f.freesh	52	1142	2
092413	13:57	1	f.threege	53	1509	2
092413	13:57	1	f.stafe	54	1359	8
092413	13:57	1	f.stose	55	2126	4
092413	13:57	1	f.klode	56	663	5
092413	13:57	1	f.klobe	57	801	3
092413	13:57	1	f.freeb	58	1334	7
092413	13:57	1	f.dabe	59	1119	4
092413	13:57	1	f.plole	60	1671	2
092413	13:57	1	r.waste	1	3140	3
092413	13:57	1	r.skeptical	2	1749	2
092413	13:57	1	r.surgery	3	1133	2
092413	13:57	1	r.radiant	4	2869	7
092413	13:57	1	r.letter	5	1680	8
092413	13:57	1	r.noose	6	2810	5
092413	13:57	1	r.garden	7	1216	7
092413	13:57	1	r.money	8	2277	9
092413	13:57	1	r.burn	9	1791	2
092413	13:57	1	r.pencil	10	2317	5
092413	13:57	1	r.christmas	11	2294	9
092413	13:57	1	r.addicted	12	1912	3
092413	13:57	1	r.wicked	13	1193	3
092413	13:57	1	r.slow	14	943	5
092413	13:57	1	r.basket	15	1270	8
092413	13:57	1	r.toothache	16	1673	2
092413	13:57	1	r.rigid	17	1219	2
092413	13:57	1	r.hotel	18	1512	7
092413	13:57	1	r.clothing	19	3569	8
092413	13:57	1	r.rock	20	1857	5
092413	13:57	1	r.applause	21	3372	9
092413	13:57	1	r.hide	22	1540	3
092413	13:57	1	r.traitor	23	1436	2
092413	13:57	1	r.ecstasy	24	3144	5
092413	13:57	1	r.manner	25	2952	8
092413	13:57	1	r.grateful	26	1376	8
092413	13:57	1	r.leprosy	27	2494	5
092413	13:57	1	r.terrified	28	1200	1
092413	13:57	1	r.adventure	29	1382	7
092413	13:57	1	r.tragedy	30	1300	2
092413	13:57	1	r.invest	31	1933	7
092413	13:57	1	r.gender	32	2086	6
092413	13:57	1	r.obsession	33	1784	5
092413	13:57	1	r.anxious	34	1750	5
092413	13:57	1	r.horror	35	1614	1
092413	13:57	1	r.banner	36	2139	6
092413	13:57	1	r.lawn	37	2243	6
092413	13:57	1	r.knot	38	1655	5
092413	13:57	1	r.measles	39	1434	3
092413	13:57	1	r.bliss	40	1006	2
092413	13:57	1	r.comedy	41	2116	8
092413	13:57	1	r.tool	42	1037	5
092413	13:57	1	r.win	43	1481	8
092413	13:57	1	r.controlling	44	1795	1
092413	13:57	1	r.vehicle	45	2041	8
092413	13:57	1	r.scum	46	1973	2
092413	13:57	1	r.fault	47	1779	1
092413	13:57	1	r.dreary	48	887	1
092413	13:57	1	r.foul	49	904	1
092413	13:57	1	r.smooth	50	2242	8
092413	13:57	1	r.sissy	51	2670	3
092413	13:57	1	r.aroused	52	2178	8
092413	13:57	1	r.garbage	53	1400	4
092413	13:57	1	r.menace	54	1918	3
092413	13:57	1	r.sexy	55	1863	9
092413	13:57	1	r.owl	56	1130	5
092413	13:57	1	r.hard	57	1962	4
092413	13:57	1	r.person	58	1201	3
092413	13:57	1	r.regretful	59	1238	2
092413	13:57	1	r.drown	60	1066	2
092413	13:57	1	howtype	1	9724	7
092513	13:24	1	speed	1	3080	41
092513	13:24	1	error	2	2897	100
092513	13:24	1	whichhand	3	3835	right
092513	13:24	1	r.answer	1	4712	5
092513	13:24	1	r.ridicule	2	3601	1
092513	13:24	1	r.zest	3	3568	6
092513	13:24	1	r.mighty	4	4991	7
092513	13:24	1	r.protected	5	2951	9
092513	13:24	1	r.orchestra	6	1934	9
092513	13:24	1	r.mushroom	7	2278	6
092513	13:24	1	r.mosquito	8	2289	1
092513	13:24	1	r.depressed	9	1388	1
092513	13:24	1	r.bowl	10	2306	5
092513	13:24	1	r.skijump	11	2700	6
092513	13:24	1	r.suspicious	12	2277	3
092513	13:24	1	r.rejected	13	1591	1
092513	13:24	1	r.rock	14	2150	5
092513	13:24	1	r.shriek	15	2110	1
092513	13:24	1	r.garden	16	1790	5
092513	13:24	1	r.hammer	17	2437	5
092513	13:24	1	r.bouquet	18	2426	8
092513	13:24	1	r.pervert	19	1725	1
092513	13:24	1	r.resent	20	1262	1
092513	13:24	1	r.cozy	21	1889	9
092513	13:24	1	r.ulcer	22	1555	1
092513	13:24	1	r.stress	23	1403	1
092513	13:24	1	r.building	24	1705	5
092513	13:24	1	r.hit	25	1482	1
092513	13:24	1	r.clumsy	26	2412	2
092513	13:24	1	r.fatigued	27	1178	1
092513	13:24	1	r.addicted	28	1032	1
092513	13:24	1	r.impair	29	1028	1
092513	13:24	1	r.mold	30	943	1
092513	13:24	1	r.doll	31	1863	8
092513	13:24	1	r.humane	32	1762	8
092513	13:24	1	r.butterfly	33	3417	9
092513	13:24	1	r.malaria	34	1710	1
092513	13:24	1	r.wife	35	3007	9
092513	13:24	1	r.liberty	36	1621	9
092513	13:24	1	r.rattle	37	1946	5
092513	13:24	1	r.grateful	38	1658	9
092513	13:24	1	r.relaxed	39	1005	9
092513	13:24	1	r.despairing	40	1891	1
092513	13:24	1	r.plain	41	2925	3
092513	13:24	1	r.muscular	42	1982	9
092513	13:24	1	r.art	43	1997	7
092513	13:24	1	r.chin	44	1666	5
092513	13:24	1	r.surgery	45	1469	1
092513	13:24	1	r.irritate	46	1264	1
092513	13:24	1	r.rancid	47	1163	1
092513	13:24	1	r.terrified	48	873	1
092513	13:24	1	r.grief	49	852	1
092513	13:24	1	r.kerosene	50	3159	5
092513	13:24	1	r.noose	51	3303	1
092513	13:24	1	r.victory	52	1729	9
092513	13:24	1	r.neglect	53	1705	1
092513	13:24	1	r.afraid	54	1106	1
092513	13:24	1	r.blackmail	55	1140	1
092513	13:24	1	r.cockroach	56	1044	1
092513	13:24	1	r.city	57	2391	6
092513	13:24	1	r.busybody	58	1742	5
092513	13:24	1	r.party	59	1734	6
092513	13:24	1	r.greet	60	1039	6
092513	13:24	1	f.smeeze	1	4345	3
092513	13:24	1	f.yeeve	2	2618	3
092513	13:24	1	f.yeeb	3	2127	3
092513	13:24	1	f.throbe	4	1543	5
092513	13:24	1	f.snoon	5	1583	5
092513	13:24	1	f.thwose	6	757	5
092513	13:24	1	f.vage	7	3148	3
092513	13:24	1	f.sleeg	8	1340	5
092513	13:24	1	f.prape	9	852	5
092513	13:24	1	f.gwothe	10	2960	4
092513	13:24	1	f.droche	11	1111	4
092513	13:24	1	f.steef	12	912	4
092513	13:24	1	f.jague	13	2080	4
092513	13:24	1	f.thwoose	14	2187	5
092513	13:24	1	f.smogue	15	1617	5
092513	13:24	1	f.sleer	16	726	5
092513	13:24	1	f.gwoove	17	2383	6
092513	13:24	1	f.yate	18	2757	5
092513	13:24	1	f.skathe	19	933	5
092513	13:24	1	f.throgue	20	725	5
092513	13:24	1	f.froof	21	654	5
092513	13:24	1	f.gweeb	22	553	5
092513	13:24	1	f.zoog	23	608	5
092513	13:24	1	f.kwape	24	525	5
092513	13:24	1	f.shroot	25	1086	5
092513	13:24	1	f.veed	26	1248	5
092513	13:24	1	f.voove	27	2363	3
092513	13:24	1	f.stoof	28	1418	5
092513	13:24	1	f.droof	29	759	5
092513	13:24	1	f.swooch	30	1686	6
092513	13:24	1	f.trook	31	1153	5
092513	13:24	1	f.kloop	32	728	5
092513	13:24	1	f.thashe	33	712	5
092513	13:24	1	f.nache	34	937	4
092513	13:24	1	f.thooge	35	2065	4
092513	13:24	1	f.kroshe	36	964	5
092513	13:24	1	f.thave	37	770	4
092513	13:24	1	f.toge	38	897	4
092513	13:24	1	f.gleech	39	1106	5
092513	13:24	1	f.gloke	40	659	5
092513	13:24	1	f.skeek	41	670	5
092513	13:24	1	f.bashe	42	583	5
092513	13:24	1	f.dweer	43	558	5
092513	13:24	1	f.dweek	44	517	5
092513	13:24	1	f.zeesh	45	486	5
092513	13:24	1	f.yeeg	46	455	5
092513	13:24	1	f.broor	47	506	5
092513	13:24	1	f.twooge	48	571	4
092513	13:24	1	f.veem	49	1186	4
092513	13:24	1	f.freef	50	639	4
092513	13:24	1	f.klogue	51	641	4
092513	13:24	1	f.dwone	52	511	5
092513	13:24	1	f.shroom	53	1161	5
092513	13:24	1	f.floog	54	519	5
092513	13:24	1	f.swoge	55	535	5
092513	13:24	1	f.glool	56	511	5
092513	13:24	1	f.breeb	57	583	5
092513	13:24	1	f.jabe	58	445	5
092513	13:24	1	f.jate	59	520	5
092513	13:24	1	f.sheeg	60	521	5
092513	13:24	1	howtype	1	9943	4
092613	10:55	1	speed	1	5999	51
092613	10:55	1	error	2	2129	100
092613	10:55	1	whichhand	3	6698	right
092613	10:55	1	r.couple	1	16948	7
092613	10:55	1	r.detest	2	4353	1
092613	10:55	1	r.brother	3	4137	8
092613	10:55	1	r.item	4	3042	5
092613	10:55	1	r.thorn	5	2390	4
092613	10:55	1	r.blister	6	1684	2
092613	10:55	1	r.cuddle	7	3903	9
092613	10:55	1	r.obey	8	2713	4
092613	10:55	1	r.obnoxious	9	1946	1
092613	10:55	1	r.violent	10	1962	3
092613	10:55	1	r.ulcer	11	1841	1
092613	10:55	1	r.pencil	12	2357	5
092613	10:55	1	r.gender	13	2493	6
092613	10:55	1	r.thoughtful	14	2183	7
092613	10:55	1	r.church	15	2021	7
092613	10:55	1	r.brave	16	2050	9
092613	10:55	1	r.rollercoaster	17	1654	9
092613	10:55	1	r.grime	18	1394	1
092613	10:55	1	r.poverty	19	1831	2
092613	10:55	1	r.proud	20	2516	8
092613	10:55	1	r.punishment	21	2741	5
092613	10:55	1	r.dazzle	22	2221	9
092613	10:55	1	r.dream	23	1986	7
092613	10:55	1	r.lion	24	1897	9
092613	10:55	1	r.god	25	1818	5
092613	10:55	1	r.dignified	26	1535	6
092613	10:55	1	r.arrogant	27	1335	3
092613	10:55	1	r.maggot	28	1280	1
092613	10:55	1	r.tune	29	1978	3
092613	10:55	1	r.engine	30	2512	5
092613	10:55	1	r.runner	31	1401	5
092613	10:55	1	r.perfection	32	1695	8
092613	10:55	1	r.seasick	33	1760	3
092613	10:55	1	r.alley	34	2071	4
092613	10:55	1	r.ink	35	2106	7
092613	10:55	1	r.profit	36	2108	9
092613	10:55	1	r.toothache	37	1278	1
092613	10:55	1	r.snow	38	2224	8
092613	10:55	1	r.perfume	39	1861	6
092613	10:55	1	r.injury	40	2008	2
092613	10:55	1	r.hopeful	41	1621	8
092613	10:55	1	r.white	42	2722	6
092613	10:55	1	r.wit	43	2604	4
092613	10:55	1	r.seat	44	3873	5
092613	10:55	1	r.rattle	45	2589	6
092613	10:55	1	r.relaxed	46	1524	9
092613	10:55	1	r.deformed	47	1749	2
092613	10:55	1	r.warmth	48	1964	7
092613	10:55	1	r.thermometer	49	2139	5
092613	10:55	1	r.pinch	50	1443	1
092613	10:55	1	r.depressed	51	1079	1
092613	10:55	1	r.passage	52	2025	3
092613	10:55	1	r.obsession	53	1550	3
092613	10:55	1	r.hostage	54	1678	1
092613	10:55	1	r.putrid	55	1760	1
092613	10:55	1	r.banner	56	1647	5
092613	10:55	1	r.mail	57	2762	6
092613	10:55	1	r.red	58	1946	8
092613	10:55	1	r.context	59	3649	4
092613	10:55	1	r.chocolate	60	1382	9
092613	10:55	1	f.bleeth	1	2651	1
092613	10:55	1	f.shooch	2	3031	3
092613	10:55	1	f.thoog	3	2404	6
092613	10:55	1	f.skoge	4	1985	5
092613	10:55	1	f.freeg	5	1928	4
092613	10:55	1	f.swobe	6	2880	7
092613	10:55	1	f.kleeb	7	2411	7
092613	10:55	1	f.blafe	8	2248	3
092613	10:55	1	f.plole	9	4420	5
092613	10:55	1	f.stogue	10	2154	4
092613	10:55	1	f.snage	11	2457	6
092613	10:55	1	f.drood	12	2133	7
092613	10:55	1	f.jabe	13	1446	5
092613	10:55	1	f.swooge	14	4113	6
092613	10:55	1	f.smashe	15	1803	7
092613	10:55	1	f.groosh	16	1256	1
092613	10:55	1	f.plook	17	1308	1
092613	10:55	1	f.sneesh	18	2373	3
092613	10:55	1	f.kwome	19	2332	2
092613	10:55	1	f.cheed	20	2701	4
092613	10:55	1	f.ploche	21	3030	5
092613	10:55	1	f.snobe	22	1603	5
092613	10:55	1	f.tague	23	1801	6
092613	10:55	1	f.thofe	24	2542	4
092613	10:55	1	f.thrake	25	2502	3
092613	10:55	1	f.cheeb	26	4384	5
092613	10:55	1	f.zeech	27	2687	4
092613	10:55	1	f.gloche	28	2802	5
092613	10:55	1	f.thope	29	3368	7
092613	10:55	1	f.boosh	30	2615	7
092613	10:55	1	f.toog	31	1965	5
092613	10:55	1	f.thwoof	32	2956	3
092613	10:55	1	f.spage	33	2172	3
092613	10:55	1	f.plave	34	2131	5
092613	10:55	1	f.smoze	35	2555	6
092613	10:55	1	f.thwoshe	36	2427	5
092613	10:55	1	f.snofe	37	2167	3
092613	10:55	1	f.pathe	38	3150	5
092613	10:55	1	f.spoom	39	2702	6
092613	10:55	1	f.thoof	40	2792	6
092613	10:55	1	f.speep	41	2870	6
092613	10:55	1	f.meesh	42	2570	7
092613	10:55	1	f.thathe	43	2329	1
092613	10:55	1	f.sague	44	1825	2
092613	10:55	1	f.kabe	45	2214	5
092613	10:55	1	f.yeef	46	2531	2
092613	10:55	1	f.freep	47	2356	4
092613	10:55	1	f.soshe	48	3476	3
092613	10:55	1	f.vove	49	2510	7
092613	10:55	1	f.thooge	50	4136	5
092613	10:55	1	f.kwove	51	2729	3
092613	10:55	1	f.chome	52	2873	6
092613	10:55	1	f.stathe	53	3964	3
092613	10:55	1	f.gwane	54	1172	2
092613	10:55	1	f.kweeg	55	2139	1
092613	10:55	1	f.thrave	56	2435	6
092613	10:55	1	f.zeeg	57	1776	5
092613	10:55	1	f.zeed	58	1951	4
092613	10:55	1	f.shreeth	59	1494	4
092613	10:55	1	f.zoop	60	1952	8
092613	10:55	1	howtype	1	11550	3
092713	14:30	1	speed	1	3405	47
092713	14:30	1	error	2	2654	97
092713	14:30	1	whichhand	3	5642	Right
092713	14:30	1	r.grateful	1	5734	9
092713	14:30	1	r.gripe	2	3488	1
092713	14:30	1	r.excellence	3	2659	9
092713	14:30	1	r.table	4	1702	5
092713	14:30	1	r.pencil	5	1463	5
092713	14:30	1	r.contempt	6	2634	1
092713	14:30	1	r.trunk	7	3671	5
092713	14:30	1	r.rat	8	3650	5
092713	14:30	1	r.pungent	9	2063	2
092713	14:30	1	r.engaged	10	1562	9
092713	14:30	1	r.baby	11	1352	8
092713	14:30	1	r.enjoyment	12	1768	9
092713	14:30	1	r.mother	13	1943	9
092713	14:30	1	r.christmas	14	2190	8
092713	14:30	1	r.savior	15	2461	7
092713	14:30	1	r.penalty	16	2280	1
092713	14:30	1	r.street	17	1075	5
092713	14:30	1	r.fire	18	1877	7
092713	14:30	1	r.idiot	19	2264	1
092713	14:30	1	r.beverage	20	1427	8
092713	14:30	1	r.sun	21	1279	9
092713	14:30	1	r.idea	22	1465	7
092713	14:30	1	r.ocean	23	1316	9
092713	14:30	1	r.statue	24	1853	5
092713	14:30	1	r.thought	25	1416	7
092713	14:30	1	r.cancer	26	1477	1
092713	14:30	1	r.triumphant	27	1487	8
092713	14:30	1	r.scurvy	28	1705	5
092713	14:30	1	r.grin	29	1427	9
092713	14:30	1	r.fatigued	30	1519	1
092713	14:30	1	r.book	31	1480	7
092713	14:30	1	r.pizza	32	1378	7
092713	14:30	1	r.wink	33	2000	5
092713	14:30	1	r.frigid	34	1630	2
092713	14:30	1	r.ink	35	1346	5
092713	14:30	1	r.fame	36	2258	8
092713	14:30	1	r.leisurely	37	1533	9
092713	14:30	1	r.garden	38	2373	6
092713	14:30	1	r.secure	39	3365	7
092713	14:30	1	r.charm	40	1828	8
092713	14:30	1	r.invest	41	3832	7
092713	14:30	1	r.vomit	42	1749	1
092713	14:30	1	r.enraged	43	1813	1
092713	14:30	1	r.iron	44	2186	5
092713	14:30	1	r.child	45	1816	8
092713	14:30	1	r.pillow	46	1501	8
092713	14:30	1	r.hairdryer	47	1767	5
092713	14:30	1	r.listless	48	2110	5
092713	14:30	1	r.month	49	983	5
092713	14:30	1	r.burdened	50	2069	1
092713	14:30	1	r.grime	51	1696	1
092713	14:30	1	r.cannon	52	2833	5
092713	14:30	1	r.birthday	53	1766	8
092713	14:30	1	r.afraid	54	1845	1
092713	14:30	1	r.insolent	55	2673	5
092713	14:30	1	r.metal	56	1436	5
092713	14:30	1	r.feeble	57	1232	5
092713	14:30	1	r.circus	58	2196	4
092713	14:30	1	r.mind	59	1378	7
092713	14:30	1	r.vigorous	60	2096	5
092713	14:30	1	f.sneeve	1	4096	5
092713	14:30	1	f.broob	2	2355	5
092713	14:30	1	f.zeech	3	1466	5
092713	14:30	1	f.joog	4	3141	5
092713	14:30	1	f.shooch	5	1838	3
092713	14:30	1	f.spobe	6	3354	3
092713	14:30	1	f.bleeg	7	4058	6
092713	14:30	1	f.sloof	8	2086	4
092713	14:30	1	f.thofe	9	4328	5
092713	14:30	1	f.fleeve	10	2041	5
092713	14:30	1	f.frooth	11	1998	6
092713	14:30	1	f.thwook	12	4012	5
092713	14:30	1	f.twague	13	5105	4
092713	14:30	1	f.thwake	14	1660	7
092713	14:30	1	f.trage	15	2103	6
092713	14:30	1	f.sloshe	16	3976	6
092713	14:30	1	f.spathe	17	3288	7
092713	14:30	1	f.kleesh	18	4330	6
092713	14:30	1	f.troche	19	4379	6
092713	14:30	1	f.shrane	20	2666	7
092713	14:30	1	f.spoog	21	2718	7
092713	14:30	1	f.thwoosh	22	3527	7
092713	14:30	1	f.skage	23	2800	4
092713	14:30	1	f.plooch	24	1670	7
092713	14:30	1	f.thoche	25	4657	6
092713	14:30	1	f.freech	26	1605	7
092713	14:30	1	f.skoove	27	1931	5
092713	14:30	1	f.dweeg	28	2035	5
092713	14:30	1	f.thwate	29	2727	5
092713	14:30	1	f.blave	30	2200	5
092713	14:30	1	f.gwane	31	2222	7
092713	14:30	1	f.shrague	32	2915	5
092713	14:30	1	f.thwaze	33	1756	6
092713	14:30	1	f.gweesh	34	1348	5
092713	14:30	1	f.drofe	35	2099	5
092713	14:30	1	f.preeth	36	2341	5
092713	14:30	1	f.blashe	37	1661	6
092713	14:30	1	f.dwoon	38	2376	5
092713	14:30	1	f.neeth	39	1823	5
092713	14:30	1	f.throke	40	2668	4
092713	14:30	1	f.sweeze	41	1447	5
092713	14:30	1	f.skake	42	1995	5
092713	14:30	1	f.skeef	43	1488	6
092713	14:30	1	f.blathe	44	1266	5
092713	14:30	1	f.spooge	45	1413	6
092713	14:30	1	f.zeeb	46	3410	4
092713	14:30	1	f.togue	47	1879	4
092713	14:30	1	f.froge	48	2994	6
092713	14:30	1	f.chool	49	1736	6
092713	14:30	1	f.wathe	50	4024	6
092713	14:30	1	f.gwoof	51	1510	4
092713	14:30	1	f.shreech	52	2822	7
092713	14:30	1	f.thoosh	53	1612	8
092713	14:30	1	f.dweem	54	2361	3
092713	14:30	1	f.tweem	55	3952	3
092713	14:30	1	f.pleek	56	1704	3
092713	14:30	1	f.grobe	57	2370	5
092713	14:30	1	f.voshe	58	2297	6
092713	14:30	1	f.veege	59	2267	5
092713	14:30	1	f.yage	60	2262	6
092713	14:30	1	howtype	1	5367	6
092713	15:32	1	speed	1	3348	48
092713	15:32	1	error	2	2270	91
092713	15:32	1	whichhand	3	7026	right
092713	15:32	1	r.bathroom	1	7792	9
092713	15:32	1	r.damage	2	2568	1
092713	15:32	1	r.talent	3	3839	9
092713	15:32	1	r.meek	4	8820	2
092713	15:32	1	r.stench	5	2331	1
092713	15:32	1	r.hawk	6	3595	2
092713	15:32	1	r.headache	7	1322	1
092713	15:32	1	r.cuddle	8	1626	9
092713	15:32	1	r.star	9	3343	8
092713	15:32	1	r.suspicious	10	2207	3
092713	15:32	1	r.sunrise	11	2117	9
092713	15:32	1	r.leader	12	1102	9
092713	15:32	1	r.bandage	13	1551	1
092713	15:32	1	r.vampire	14	990	1
092713	15:32	1	r.theory	15	3692	5
092713	15:32	1	r.safe	16	1447	9
092713	15:32	1	r.suffocate	17	1226	1
092713	15:32	1	r.aloof	18	2318	5
092713	15:32	1	r.assassin	19	1528	1
092713	15:32	1	r.cockroach	20	1168	1
092713	15:32	1	r.success	21	1407	9
092713	15:32	1	r.butter	22	3180	2
092713	15:32	1	r.afraid	23	2499	2
092713	15:32	1	r.gangrene	24	1348	1
092713	15:32	1	r.present	25	3844	9
092713	15:32	1	r.grief	26	1280	1
092713	15:32	1	r.social	27	2210	8
092713	15:32	1	r.mind	28	2063	9
092713	15:32	1	r.reward	29	1554	9
092713	15:32	1	r.chocolate	30	850	9
092713	15:32	1	r.jug	31	2029	9
092713	15:32	1	r.skijump	32	1234	9
092713	15:32	1	r.fascinate	33	798	9
092713	15:32	1	r.mad	34	2283	3
092713	15:32	1	r.spring	35	2421	9
092713	15:32	1	r.beauty	36	843	9
092713	15:32	1	r.invader	37	1830	1
092713	15:32	1	r.aggressive	38	1483	1
092713	15:32	1	r.desire	39	1589	9
092713	15:32	1	r.movie	40	1235	9
092713	15:32	1	r.victory	41	895	9
092713	15:32	1	r.listless	42	1824	1
092713	15:32	1	r.knowledge	43	1534	9
092713	15:32	1	r.coffin	44	1230	1
092713	15:32	1	r.terrible	45	1234	1
092713	15:32	1	r.trunk	46	3030	5
092713	15:32	1	r.cancer	47	1163	1
092713	15:32	1	r.king	48	1297	9
092713	15:32	1	r.sailboat	49	1194	9
092713	15:32	1	r.demon	50	1104	1
092713	15:32	1	r.jolly	51	1354	9
092713	15:32	1	r.excuse	52	2929	5
092713	15:32	1	r.fork	53	2321	5
092713	15:32	1	r.wasp	54	1483	1
092713	15:32	1	r.taxi	55	2221	5
092713	15:32	1	r.baby	56	1514	9
092713	15:32	1	r.guillotine	57	1091	1
092713	15:32	1	r.sick	58	1229	1
092713	15:32	1	r.displeased	59	1089	1
092713	15:32	1	r.agility	60	1595	9
092713	15:32	1	f.prooch	1	4976	1
092713	15:32	1	f.thweeze	2	1551	1
092713	15:32	1	f.floof	3	3311	5
092713	15:32	1	f.mobe	4	1328	5
092713	15:32	1	f.dweet	5	4568	1
092713	15:32	1	f.thrale	6	1648	1
092713	15:32	1	f.dwooze	7	1412	1
092713	15:32	1	f.gleef	8	1169	1
092713	15:32	1	f.poob	9	3047	5
092713	15:32	1	f.smoze	10	1675	1
092713	15:32	1	f.pleeth	11	982	1
092713	15:32	1	f.drase	12	900	1
092713	15:32	1	f.ploosh	13	838	1
092713	15:32	1	f.thwoog	14	946	1
092713	15:32	1	f.toshe	15	1745	5
092713	15:32	1	f.gweege	16	1617	5
092713	15:32	1	f.zeeth	17	2846	1
092713	15:32	1	f.prathe	18	1002	1
092713	15:32	1	f.spope	19	1047	1
092713	15:32	1	f.tweel	20	3082	1
092713	15:32	1	f.smone	21	5525	9
092713	15:32	1	f.zeech	22	1958	1
092713	15:32	1	f.slobe	23	2966	3
092713	15:32	1	f.kloob	24	2957	5
092713	15:32	1	f.gweer	25	4405	1
092713	15:32	1	f.snooth	26	1540	5
092713	15:32	1	f.flabe	27	1348	5
092713	15:32	1	f.jeech	28	1124	1
092713	15:32	1	f.ploshe	29	2076	5
092713	15:32	1	f.nabe	30	1711	5
092713	15:32	1	f.pleeve	31	3527	9
092713	15:32	1	f.spote	32	1800	8
092713	15:32	1	f.bleel	33	1638	1
092713	15:32	1	f.gweel	34	1362	1
092713	15:32	1	f.breeth	35	2409	9
092713	15:32	1	f.dwoshe	36	1990	5
092713	15:32	1	f.klood	37	2068	1
092713	15:32	1	f.yape	38	2232	1
092713	15:32	1	f.shrore	39	1764	9
092713	15:32	1	f.dwoke	40	4779	5
092713	15:32	1	f.smeen	41	4754	7
092713	15:32	1	f.shroze	42	1899	3
092713	15:32	1	f.smobe	43	3284	3
092713	15:32	1	f.veek	44	1167	3
092713	15:32	1	f.swool	45	1646	7
092713	15:32	1	f.zoor	46	2073	3
092713	15:32	1	f.droge	47	1300	2
092713	15:32	1	f.gwoke	48	702	3
092713	15:32	1	f.smeed	49	3071	7
092713	15:32	1	f.bloob	50	1722	9
092713	15:32	1	f.jeesh	51	2867	1
092713	15:32	1	f.weeth	52	1367	4
092713	15:32	1	f.fope	53	2277	5
092713	15:32	1	f.nogue	54	1376	5
092713	15:32	1	f.pleer	55	1822	2
092713	15:32	1	f.kweese	56	1851	1
092713	15:32	1	f.zoog	57	1151	1
092713	15:32	1	f.slashe	58	2022	7
092713	15:32	1	f.dwood	59	2027	5
092713	15:32	1	f.snoob	60	2335	2
092713	15:32	1	howtype	1	13238	7
093013	10:59	1	speed	1	8495	45
093013	10:59	1	error	2	2074	93
093013	10:59	1	whichhand	3	8807	right
093013	10:59	1	r.mutation	1	10846	5
093013	10:59	1	r.bar	2	3461	5
093013	10:59	1	r.salad	3	3585	9
093013	10:59	1	r.tree	4	3168	9
093013	10:59	1	r.stink	5	2807	1
093013	10:59	1	r.stagnant	6	2997	4
093013	10:59	1	r.blister	7	2299	1
093013	10:59	1	r.starving	8	1733	1
093013	10:59	1	r.evil	9	1589	1
093013	10:59	1	r.rough	10	1892	1
093013	10:59	1	r.plane	11	3061	7
093013	10:59	1	r.proud	12	2185	9
093013	10:59	1	r.custom	13	1455	9
093013	10:59	1	r.music	14	867	9
093013	10:59	1	r.fungus	15	1478	1
093013	10:59	1	r.honest	16	1496	9
093013	10:59	1	r.body	17	4249	5
093013	10:59	1	r.resent	18	2117	1
093013	10:59	1	r.scared	19	1535	1
093013	10:59	1	r.afraid	20	1079	1
093013	10:59	1	r.tender	21	2121	5
093013	10:59	1	r.respectful	22	1570	9
093013	10:59	1	r.nice	23	785	9
