date	time	subject	trialcode	trialnum	latency	response
103013	15:36	1	f.soog	16	1384	3
103013	15:36	1	f.slade	17	1598	2
103013	15:36	1	f.gwathe	18	2331	7
103013	15:36	1	f.drooze	19	3388	4
103013	15:36	1	f.yove	20	1763	6
103013	15:36	1	f.swothe	21	1650	6
103013	15:36	1	f.skothe	22	1836	7
103013	15:36	1	f.speet	23	2561	4
103013	15:36	1	f.gwoove	24	1528	6
103013	15:36	1	f.sposhe	25	1753	7
103013	15:36	1	f.smope	26	2256	4
103013	15:36	1	f.dwoche	27	2012	6
103013	15:36	1	f.thwoche	28	1329	7
103013	15:36	1	f.shooge	29	1265	6
103013	15:36	1	f.voosh	30	2052	8
103013	15:36	1	f.flashe	31	1647	7
103013	15:36	1	f.thwope	32	1427	6
103013	15:36	1	f.ploche	33	1591	7
103013	15:36	1	f.thoche	34	1581	3
103013	15:36	1	f.klooch	35	1467	4
103013	15:36	1	f.sneeg	36	2190	2
103013	15:36	1	f.spope	37	2005	3
103013	15:36	1	f.spome	38	1442	4
103013	15:36	1	f.zeef	39	1551	3
103013	15:36	1	f.blobe	40	1302	6
103013	15:36	1	f.swooge	41	1304	7
103013	15:36	1	f.sleeg	42	1137	6
103013	15:36	1	f.theeg	43	2665	5
103013	15:36	1	f.klache	44	1228	6
103013	15:36	1	f.thooch	45	1440	4
103013	15:36	1	f.froop	46	1724	7
103013	15:36	1	f.glooge	47	1277	6
103013	15:36	1	f.nothe	48	1007	5
103013	15:36	1	f.smafe	49	1837	3
103013	15:36	1	f.jeesh	50	1369	6
103013	15:36	1	f.dwove	51	1751	4
103013	15:36	1	f.gwache	52	1247	6
103013	15:36	1	f.skase	53	1642	3
103013	15:36	1	f.yoche	54	1623	2
103013	15:36	1	f.kleep	55	1324	7
103013	15:36	1	f.jeech	56	900	6
103013	15:36	1	f.twoge	57	1118	4
103013	15:36	1	f.noche	58	1726	6
103013	15:36	1	f.throor	59	1231	4
103013	15:36	1	f.chage	60	1547	3
103013	15:36	1	howtype	1	8313	4
103113	13:57	1	speed	1	2790	62
103113	13:57	1	error	2	1834	93
103113	13:57	1	whichhand	3	5239	right
103113	13:57	1	f.brare	1	3477	5
103113	13:57	1	f.thache	2	5839	4
103113	13:57	1	f.kague	3	2013	3
103113	13:57	1	f.speet	4	2730	4
103113	13:57	1	f.thwafe	5	3786	6
103113	13:57	1	f.koob	6	1993	7
103113	13:57	1	f.throol	7	2831	4
103113	13:57	1	f.preet	8	1876	3
103113	13:57	1	f.sloob	9	2182	3
103113	13:57	1	f.breer	10	2477	4
103113	13:57	1	f.neeth	11	1351	5
103113	13:57	1	f.smaze	12	2711	6
103113	13:57	1	f.throshe	13	3184	5
103113	13:57	1	f.snome	14	4286	3
103113	13:57	1	f.theel	15	3602	7
103113	13:57	1	f.twobe	16	3848	3
103113	13:57	1	f.smoon	17	2292	6
103113	13:57	1	f.dweek	18	3495	4
103113	13:57	1	f.thwathe	19	2809	4
103113	13:57	1	f.doob	20	1807	6
103113	13:57	1	f.smothe	21	3844	7
103113	13:57	1	f.dwoot	22	3720	6
103113	13:57	1	f.tage	23	3378	3
103113	13:57	1	f.zabe	24	3753	7
103113	13:57	1	f.greesh	25	2097	7
103113	13:57	1	f.theech	26	1723	3
103113	13:57	1	f.shrofe	27	3011	3
103113	13:57	1	f.gweese	28	3057	7
103113	13:57	1	f.veeve	29	3365	8
103113	13:57	1	f.ploge	30	5307	6
103113	13:57	1	f.frathe	31	3070	3
103113	13:57	1	f.veek	32	2082	4
103113	13:57	1	f.throop	33	3355	6
103113	13:57	1	f.neef	34	1860	5
103113	13:57	1	f.shrage	35	2479	3
103113	13:57	1	f.yeep	36	2081	4
103113	13:57	1	f.dwote	37	4060	5
103113	13:57	1	f.troke	38	3015	3
103113	13:57	1	f.glook	39	2653	3
103113	13:57	1	f.bleef	40	1968	7
103113	13:57	1	f.krooch	41	2224	4
103113	13:57	1	f.ploosh	42	4884	3
103113	13:57	1	f.jeet	43	1926	4
103113	13:57	1	f.spoosh	44	2528	6
103113	13:57	1	f.bloog	45	3385	5
103113	13:57	1	f.sleel	46	2175	6
103113	13:57	1	f.shrone	47	2622	4
103113	13:57	1	f.thwooze	48	4723	3
103113	13:57	1	f.ploche	49	2893	4
103113	13:57	1	f.yoog	50	2591	5
103113	13:57	1	f.greer	51	4590	3
103113	13:57	1	f.fleep	52	2101	6
103113	13:57	1	f.kwase	53	3199	7
103113	13:57	1	f.slode	54	2613	4
103113	13:57	1	f.groosh	55	3594	6
103113	13:57	1	f.thote	56	4952	4
103113	13:57	1	f.mofe	57	2480	4
103113	13:57	1	f.kwade	58	4379	5
103113	13:57	1	f.pleer	59	1866	3
103113	13:57	1	f.twathe	60	4605	4
103113	13:57	1	r.excitement	1	3858	8
103113	13:57	1	r.lion	2	2174	6
103113	13:57	1	r.quarrel	3	1661	2
103113	13:57	1	r.daylight	4	1736	8
103113	13:57	1	r.wounds	5	1641	1
103113	13:57	1	r.penis	6	1757	2
103113	13:57	1	r.frog	7	2092	6
103113	13:57	1	r.anxious	8	1502	3
103113	13:57	1	r.ocean	9	1688	8
103113	13:57	1	r.valentine	10	1650	8
103113	13:57	1	r.immoral	11	1990	2
103113	13:57	1	r.glass	12	2124	6
103113	13:57	1	r.greet	13	1669	7
103113	13:57	1	r.sick	14	2400	3
103113	13:57	1	r.blond	15	2478	5
103113	13:57	1	r.nasty	16	2408	2
103113	13:57	1	r.reserved	17	2358	6
103113	13:57	1	r.surgery	18	1878	4
103113	13:57	1	r.rabbit	19	1648	7
103113	13:57	1	r.needle	20	1940	4
103113	13:57	1	r.insolent	21	2276	3
103113	13:57	1	r.christmas	22	1830	8
103113	13:57	1	r.exercise	23	3115	3
103113	13:57	1	r.lottery	24	2788	4
103113	13:57	1	r.mountain	25	1898	8
103113	13:57	1	r.manner	26	2148	7
103113	13:57	1	r.consoled	27	1492	6
103113	13:57	1	r.concentrate	28	1590	7
103113	13:57	1	r.scalding	29	2052	3
103113	13:57	1	r.wink	30	2712	3
103113	13:57	1	r.damage	31	2121	3
103113	13:57	1	r.clothing	32	3498	5
103113	13:57	1	r.insane	33	2188	1
103113	13:57	1	r.movie	34	1666	7
103113	13:57	1	r.door	35	1717	5
103113	13:57	1	r.whistle	36	2150	4
103113	13:57	1	r.suspicious	37	1982	3
103113	13:57	1	r.kerchief	38	1884	6
103113	13:57	1	r.fascinate	39	1575	7
103113	13:57	1	r.mutilate	40	1653	2
103113	13:57	1	r.enraged	41	1761	2
103113	13:57	1	r.sickness	42	2376	2
103113	13:57	1	r.knowledge	43	2070	8
103113	13:57	1	r.car	44	1617	6
103113	13:57	1	r.offend	45	3654	3
103113	13:57	1	r.honey	46	1730	7
103113	13:57	1	r.measles	47	2882	2
103113	13:57	1	r.pity	48	1829	4
103113	13:57	1	r.computer	49	3465	5
103113	13:57	1	r.save	50	2061	8
103113	13:57	1	r.excellence	51	1424	8
103113	13:57	1	r.lonely	52	2173	3
103113	13:57	1	r.crime	53	1276	2
103113	13:57	1	r.detail	54	3334	7
103113	13:57	1	r.passion	55	1543	7
103113	13:57	1	r.thief	56	1383	3
103113	13:57	1	r.relaxed	57	2061	7
103113	13:57	1	r.bandage	58	2272	4
103113	13:57	1	r.sweetheart	59	1507	6
103113	13:57	1	r.tank	60	2916	5
103113	13:57	1	howtype	1	12980	7
103113	14:20	1	speed	1	3355	49
103113	14:20	1	error	2	2208	95
103113	14:20	1	whichhand	3	7959	Right
103113	14:20	1	r.burial	1	13806	5
103113	14:20	1	r.snake	2	5055	5
103113	14:20	1	r.sex	3	5836	7
103113	14:20	1	r.square	4	3025	5
103113	14:20	1	r.truck	5	2830	5
103113	14:20	1	r.rainbow	6	4922	8
103113	14:20	1	r.melody	7	2620	9
103113	14:20	1	r.festive	8	3330	9
103113	14:20	1	r.pleasure	9	2050	9
103113	14:20	1	r.murderer	10	4566	4
103113	14:20	1	r.assault	11	2310	3
103113	14:20	1	r.person	12	2183	5
103113	14:20	1	r.daylight	13	2805	8
103113	14:20	1	r.morbid	14	2899	2
103113	14:20	1	r.umbrella	15	2237	5
103113	14:20	1	r.cork	16	2026	5
103113	14:20	1	r.face	17	1958	5
103113	14:20	1	r.needle	18	2910	2
103113	14:20	1	r.elated	19	1823	9
103113	14:20	1	r.dark	20	2204	5
103113	14:20	1	r.dollar	21	3042	5
103113	14:20	1	r.urine	22	4103	3
103113	14:20	1	r.gold	23	3513	8
103113	14:20	1	r.errand	24	1826	5
103113	14:20	1	r.cow	25	1695	5
103113	14:20	1	r.radiator	26	1984	5
103113	14:20	1	r.agility	27	1943	5
103113	14:20	1	r.earth	28	1478	5
103113	14:20	1	r.heroin	29	2080	5
103113	14:20	1	r.riot	30	6995	4
103113	14:20	1	r.hug	31	1802	6
103113	14:20	1	r.scandal	32	2879	6
103113	14:20	1	r.dreary	33	2258	3
103113	14:20	1	r.table	34	1478	5
103113	14:20	1	r.glamour	35	2320	8
103113	14:20	1	r.sunrise	36	1649	9
103113	14:20	1	r.mangle	37	1477	5
103113	14:20	1	r.rabbit	38	1359	5
103113	14:20	1	r.legend	39	1886	8
103113	14:20	1	r.embarrassed	40	1568	4
103113	14:20	1	r.fungus	41	1687	3
103113	14:20	1	r.insult	42	1665	3
103113	14:20	1	r.win	43	2084	7
103113	14:20	1	r.child	44	5087	1
103113	14:20	1	r.patriot	45	2018	6
103113	14:20	1	r.intercourse	46	3159	7
103113	14:20	1	r.writer	47	1790	5
103113	14:20	1	r.rancid	48	1676	5
103113	14:20	1	r.thankful	49	1655	5
103113	14:20	1	r.cozy	50	1810	7
103113	14:20	1	r.name	51	1319	5
103113	14:20	1	r.pig	52	1296	5
103113	14:20	1	r.disgusted	53	1577	3
103113	14:20	1	r.good	54	1464	5
103113	14:20	1	r.unhappy	55	1601	4
103113	14:20	1	r.letter	56	1280	5
103113	14:20	1	r.nipple	57	3002	5
103113	14:20	1	r.adventure	58	1928	8
103113	14:20	1	r.twilight	59	2088	7
103113	14:20	1	r.satisfied	60	2179	6
103113	14:20	1	f.spague	1	3667	5
103113	14:20	1	f.yofe	2	4110	5
103113	14:20	1	f.frafe	3	12632	5
103113	14:20	1	f.dwafe	4	9056	6
103113	14:20	1	f.vafe	5	2414	7
103113	14:20	1	f.chathe	6	1891	4
103113	14:20	1	f.toof	7	2989	8
103113	14:20	1	f.snoove	8	2460	6
103113	14:20	1	f.brooge	9	1607	5
103113	14:20	1	f.sloge	10	2660	4
103113	14:20	1	f.poosh	11	1551	6
103113	14:20	1	f.sloche	12	1471	5
103113	14:20	1	f.trooge	13	1746	5
103113	14:20	1	f.thweech	14	2113	8
103113	14:20	1	f.tweech	15	1842	6
103113	14:20	1	f.shrague	16	1855	5
103113	14:20	1	f.drabe	17	1634	5
103113	14:20	1	f.dwake	18	2246	6
103113	14:20	1	f.smashe	19	1642	7
103113	14:20	1	f.yoove	20	1654	3
103113	14:20	1	f.zake	21	1794	5
103113	14:20	1	f.swool	22	1679	5
103113	14:20	1	f.foche	23	1938	5
103113	14:20	1	f.ploge	24	1994	4
103113	14:20	1	f.drogue	25	1312	6
103113	14:20	1	f.throme	26	1528	5
103113	14:20	1	f.keeb	27	4729	4
103113	14:20	1	f.kleesh	28	2714	3
103113	14:20	1	f.thrague	29	1811	6
103113	14:20	1	f.stose	30	2328	3
103113	14:20	1	f.preet	31	1584	5
103113	14:20	1	f.blobe	32	1886	5
103113	14:20	1	f.gweesh	33	857	5
103113	14:20	1	f.blooge	34	1124	5
103113	14:20	1	f.shreege	35	1157	5
103113	14:20	1	f.klache	36	764	5
103113	14:20	1	f.snooge	37	1107	5
103113	14:20	1	f.thwobe	38	2380	6
103113	14:20	1	f.gache	39	2434	3
103113	14:20	1	f.dwofe	40	5055	5
103113	14:20	1	f.theeg	41	1820	3
103113	14:20	1	f.gwook	42	2128	8
103113	14:20	1	f.thwome	43	1567	5
103113	14:20	1	f.smeen	44	1735	4
103113	14:20	1	f.gwooth	45	2296	8
103113	14:20	1	f.fofe	46	1809	6
103113	14:20	1	f.thwoot	47	2142	5
103113	14:20	1	f.sneen	48	1606	4
103113	14:20	1	f.gwoove	49	1972	8
103113	14:20	1	f.greeb	50	1347	5
103113	14:20	1	f.trobe	51	1458	4
103113	14:20	1	f.spoove	52	1286	5
103113	14:20	1	f.swove	53	1176	5
103113	14:20	1	f.kwood	54	1182	5
103113	14:20	1	f.gwope	55	1499	5
103113	14:20	1	f.tage	56	965	5
103113	14:20	1	f.snague	57	795	5
103113	14:20	1	f.swoze	58	640	5
103113	14:20	1	f.ploshe	59	540	5
103113	14:20	1	f.thache	60	564	5
103113	14:20	1	howtype	1	9441	7
