date	time	subject	trialcode	trialnum	latency	response
100713	16:23	1	f.nage	50	1655	2
100713	16:23	1	f.pague	51	1515	3
100713	16:23	1	f.glache	52	3532	4
100713	16:23	1	f.plafe	53	2125	7
100713	16:23	1	f.wooch	54	2661	4
100713	16:23	1	f.threek	55	2345	7
100713	16:23	1	f.dware	56	4296	6
100713	16:23	1	f.gloose	57	1955	7
100713	16:23	1	f.veeb	58	1451	4
100713	16:23	1	f.brooge	59	2254	5
100713	16:23	1	f.veege	60	1954	3
100713	16:23	1	r.daylight	1	8809	8
100713	16:23	1	r.pillow	2	3185	6
100713	16:23	1	r.journal	3	8999	5
100713	16:23	1	r.tennis	4	4015	4
100713	16:23	1	r.damage	5	2125	3
100713	16:23	1	r.feeble	6	3398	3
100713	16:23	1	r.birthday	7	3380	6
100713	16:23	1	r.knot	8	2019	5
100713	16:23	1	r.crisis	9	3216	7
100713	16:23	1	r.decorate	10	3653	5
100713	16:23	1	r.sex	11	3697	8
100713	16:23	1	r.bunny	12	5779	6
100713	16:23	1	r.glamour	13	3723	6
100713	16:23	1	r.defiant	14	3836	5
100713	16:23	1	r.victim	15	3001	4
100713	16:23	1	r.frustrated	16	2990	1
100713	16:23	1	r.orgasm	17	2302	9
100713	16:23	1	r.joke	18	1360	8
100713	16:23	1	r.friend	19	3654	7
100713	16:23	1	r.flirt	20	1707	6
100713	16:23	1	r.perfume	21	2564	6
100713	16:23	1	r.consoled	22	5379	4
100713	16:23	1	r.art	23	5627	6
100713	16:23	1	r.rain	24	4048	5
100713	16:23	1	r.burdened	25	1556	4
100713	16:23	1	r.nun	26	1988	2
100713	16:23	1	r.divorce	27	4770	3
100713	16:23	1	r.gloom	28	3018	4
100713	16:23	1	r.injury	29	4407	3
100713	16:23	1	r.cliff	30	10182	6
100713	16:23	1	r.distressed	31	2087	2
100713	16:23	1	r.bankrupt	32	1761	4
100713	16:23	1	r.discomfort	33	2984	4
100713	16:23	1	r.loyal	34	2647	5
100713	16:23	1	r.tomb	35	3618	5
100713	16:23	1	r.satisfied	36	5000	8
100713	16:23	1	r.egg	37	3991	5
100713	16:23	1	r.thorn	38	7077	5
100713	16:23	1	r.achievement	39	1945	7
100713	16:23	1	r.invest	40	3385	6
100713	16:23	1	r.punishment	41	2704	1
100713	16:23	1	r.stove	42	4465	3
100713	16:23	1	r.sleep	43	6165	8
100713	16:23	1	r.yellow	44	8134	4
100713	16:23	1	r.clothing	45	2304	7
100713	16:23	1	r.shark	46	2904	5
100713	16:23	1	r.betray	47	2004	3
100713	16:23	1	r.tamper	48	6633	5
100713	16:23	1	r.museum	49	4927	6
100713	16:23	1	r.pamphlet	50	4464	8
100713	16:23	1	r.water	51	4316	6
100713	16:23	1	r.treat	52	1726	7
100713	16:23	1	r.troubled	53	2807	4
100713	16:23	1	r.dirty	54	11636	5
100713	16:23	1	r.butter	55	3468	6
100713	16:23	1	r.owl	56	4687	5
100713	16:23	1	r.handicap	57	5362	2
100713	16:23	1	r.tornado	58	2787	4
100713	16:23	1	r.spring	59	21673	6
100713	16:23	1	r.bath	60	8769	3
100713	16:23	1	howtype	1	17801	7
100813	10:51	1	speed	1	5258	35
100813	10:51	1	error	2	2114	100
100813	10:51	1	whichhand	3	6947	right
100813	10:51	1	f.sweeze	1	13331	8
100813	10:51	1	f.troge	2	2247	3
100813	10:51	1	f.yoose	3	2514	5
100813	10:51	1	f.dwome	4	2396	4
100813	10:51	1	f.boove	5	2329	5
100813	10:51	1	f.cheege	6	2434	7
100813	10:51	1	f.gleel	7	1822	9
100813	10:51	1	f.gware	8	2155	2
100813	10:51	1	f.spave	9	1683	6
100813	10:51	1	f.zoof	10	2157	6
100813	10:51	1	f.kleech	11	1893	4
100813	10:51	1	f.yone	12	1758	6
100813	10:51	1	f.dreege	13	2206	1
100813	10:51	1	f.gwode	14	1684	2
100813	10:51	1	f.frabe	15	3118	7
100813	10:51	1	f.skage	16	1743	3
100813	10:51	1	f.yeeve	17	1903	8
100813	10:51	1	f.dwogue	18	2072	2
100813	10:51	1	f.kweese	19	2243	8
100813	10:51	1	f.smape	20	3055	7
100813	10:51	1	f.shroob	21	2171	8
100813	10:51	1	f.gwave	22	1650	1
100813	10:51	1	f.dwave	23	2454	2
100813	10:51	1	f.klafe	24	2177	4
100813	10:51	1	f.skome	25	2872	5
100813	10:51	1	f.thoog	26	2195	3
100813	10:51	1	f.nofe	27	2201	2
100813	10:51	1	f.smeeb	28	2078	5
100813	10:51	1	f.sneeve	29	2273	6
100813	10:51	1	f.sabe	30	2068	7
100813	10:51	1	f.kweesh	31	2919	8
100813	10:51	1	f.twoop	32	2472	6
100813	10:51	1	f.swobe	33	2675	7
100813	10:51	1	f.kweeg	34	3462	3
100813	10:51	1	f.zeeth	35	2650	8
100813	10:51	1	f.yoche	36	3014	3
100813	10:51	1	f.veeve	37	2755	5
100813	10:51	1	f.jooch	38	3291	7
100813	10:51	1	f.preech	39	2350	8
100813	10:51	1	f.kreege	40	1869	2
100813	10:51	1	f.flabe	41	2496	7
100813	10:51	1	f.glooch	42	1770	3
100813	10:51	1	f.gwale	43	1817	2
100813	10:51	1	f.kleel	44	1782	5
100813	10:51	1	f.shase	45	2292	8
100813	10:51	1	f.swothe	46	3015	9
100813	10:51	1	f.kwabe	47	2484	2
100813	10:51	1	f.dwame	48	3310	2
100813	10:51	1	f.teege	49	2424	5
100813	10:51	1	f.thwage	50	1701	3
100813	10:51	1	f.veem	51	2310	4
100813	10:51	1	f.dreer	52	1728	1
100813	10:51	1	f.gweed	53	1520	2
100813	10:51	1	f.stooch	54	3841	4
100813	10:51	1	f.choom	55	1782	7
100813	10:51	1	f.drooth	56	1492	2
100813	10:51	1	f.jobe	57	2766	6
100813	10:51	1	f.spoge	58	2557	5
100813	10:51	1	f.vake	59	2997	8
100813	10:51	1	f.groob	60	1819	3
100813	10:51	1	r.slaughter	1	1936	1
100813	10:51	1	r.golfer	2	3272	5
100813	10:51	1	r.banner	3	2187	8
100813	10:51	1	r.present	4	2273	8
100813	10:51	1	r.disloyal	5	2245	3
100813	10:51	1	r.young	6	2057	6
100813	10:51	1	r.reunion	7	2252	7
100813	10:51	1	r.startled	8	2728	4
100813	10:51	1	r.hard	9	2249	4
100813	10:51	1	r.savior	10	2324	9
100813	10:51	1	r.diver	11	2701	6
100813	10:51	1	r.overwhelmed	12	3127	5
100813	10:51	1	r.carcass	13	1896	2
100813	10:51	1	r.guilty	14	1474	3
100813	10:51	1	r.rabbit	15	2604	7
100813	10:51	1	r.needle	16	3042	4
100813	10:51	1	r.scissors	17	2686	6
100813	10:51	1	r.mountain	18	2633	8
100813	10:51	1	r.letter	19	2013	9
100813	10:51	1	r.candy	20	1786	7
100813	10:51	1	r.grin	21	1744	9
100813	10:51	1	r.child	22	1456	9
100813	10:51	1	r.corner	23	2107	2
100813	10:51	1	r.knowledge	24	2317	7
100813	10:51	1	r.ridicule	25	2022	1
100813	10:51	1	r.butterfly	26	2243	8
100813	10:51	1	r.ambition	27	1567	9
100813	10:51	1	r.rattle	28	1814	6
100813	10:51	1	r.contempt	29	2523	3
100813	10:51	1	r.helpless	30	1811	1
100813	10:51	1	r.chance	31	2457	9
100813	10:51	1	r.tidy	32	2085	8
100813	10:51	1	r.thoughtful	33	1535	9
100813	10:51	1	r.disgusted	34	1575	1
100813	10:51	1	r.cruel	35	1518	1
100813	10:51	1	r.wish	36	1791	9
100813	10:51	1	r.stress	37	1941	3
100813	10:51	1	r.saint	38	2565	7
100813	10:51	1	r.violin	39	1812	8
100813	10:51	1	r.dreary	40	1889	2
100813	10:51	1	r.cat	41	1804	6
100813	10:51	1	r.month	42	1617	7
100813	10:51	1	r.eat	43	1822	7
100813	10:51	1	r.orchestra	44	1891	8
100813	10:51	1	r.table	45	2317	5
100813	10:51	1	r.fun	46	1382	6
100813	10:51	1	r.appliance	47	1444	5
100813	10:51	1	r.gentle	48	1632	7
100813	10:51	1	r.stomach	49	1628	5
100813	10:51	1	r.champ	50	1984	6
100813	10:51	1	r.seat	51	1935	5
100813	10:51	1	r.riot	52	2279	4
100813	10:51	1	r.tune	53	2089	7
100813	10:51	1	r.hand	54	2420	8
100813	10:51	1	r.luxury	55	2985	5
100813	10:51	1	r.scalding	56	2679	3
100813	10:51	1	r.hostage	57	1706	2
100813	10:51	1	r.social	58	2171	7
100813	10:51	1	r.pride	59	1474	8
100813	10:51	1	r.travel	60	1741	9
100813	10:51	1	howtype	1	11892	4
100813	11:03	1	speed	1	2994	53
100813	11:03	1	error	2	2151	98
100813	11:03	1	whichhand	3	6666	right
100813	11:03	1	f.glafe	1	11263	3
100813	11:03	1	f.prome	2	4005	6
100813	11:03	1	f.sneeg	3	3627	4
100813	11:03	1	f.glole	4	5440	6
100813	11:03	1	f.dwague	5	4462	7
100813	11:03	1	f.sleege	6	5001	4
100813	11:03	1	f.voom	7	4816	9
100813	11:03	1	f.spogue	8	4030	8
100813	11:03	1	f.zage	9	3163	7
100813	11:03	1	f.thweed	10	3290	6
100813	11:03	1	f.vood	11	2021	7
100813	11:03	1	f.snooch	12	1914	7
100813	11:03	1	f.jafe	13	2059	4
100813	11:03	1	f.kweeg	14	3903	6
100813	11:03	1	f.broog	15	3849	4
100813	11:03	1	f.dwake	16	4597	6
100813	11:03	1	f.gwoosh	17	8060	5
100813	11:03	1	f.sooch	18	7145	4
100813	11:03	1	f.voof	19	2754	4
100813	11:03	1	f.zave	20	2514	6
100813	11:03	1	f.thague	21	5579	7
100813	11:03	1	f.thood	22	4290	7
100813	11:03	1	f.krabe	23	5013	6
100813	11:03	1	f.dwothe	24	3027	6
100813	11:03	1	f.flague	25	3400	7
100813	11:03	1	f.theeve	26	2078	7
100813	11:03	1	f.yofe	27	1784	4
100813	11:03	1	f.drade	28	1815	7
100813	11:03	1	f.sweeve	29	2875	7
100813	11:03	1	f.glool	30	4687	4
100813	11:03	1	f.shroche	31	6594	5
100813	11:03	1	f.thwode	32	19993	4
100813	11:03	1	f.thwate	33	4476	6
100813	11:03	1	f.sleer	34	2511	7
100813	11:03	1	f.pogue	35	3393	7
100813	11:03	1	f.klache	36	2431	7
100813	11:03	1	f.tweech	37	2403	7
100813	11:03	1	f.snoosh	38	1545	7
100813	11:03	1	f.thane	39	1896	7
100813	11:03	1	f.zoche	40	3754	5
100813	11:03	1	f.plale	41	2722	6
100813	11:03	1	f.kobe	42	2459	6
100813	11:03	1	f.floob	43	3894	6
100813	11:03	1	f.pashe	44	2505	9
100813	11:03	1	f.thooge	45	8394	4
100813	11:03	1	f.kweed	46	2442	6
100813	11:03	1	f.gloshe	47	2791	4
100813	11:03	1	f.chobe	48	1861	4
100813	11:03	1	f.dofe	49	2360	4
100813	11:03	1	f.plache	50	2351	7
100813	11:03	1	f.kwoog	51	3062	6
100813	11:03	1	f.smove	52	4066	4
100813	11:03	1	f.thote	53	2668	4
100813	11:03	1	f.broge	54	7425	3
100813	11:03	1	f.pleeth	55	2703	6
100813	11:03	1	f.skoosh	56	2137	7
100813	11:03	1	f.kreer	57	1977	5
100813	11:03	1	f.dabe	58	1944	7
100813	11:03	1	f.feeg	59	2447	4
100813	11:03	1	f.dothe	60	5427	5
100813	11:03	1	r.money	1	3567	9
100813	11:03	1	r.infatuation	2	2400	8
100813	11:03	1	r.bees	3	3029	1
100813	11:03	1	r.flag	4	2602	7
100813	11:03	1	r.dead	5	2280	1
100813	11:03	1	r.pity	6	3306	2
100813	11:03	1	r.lazy	7	1971	1
100813	11:03	1	r.crushed	8	1571	1
100813	11:03	1	r.basket	9	2850	7
100813	11:03	1	r.headlight	10	1910	5
100813	11:03	1	r.FALSE	11	2215	1
100813	11:03	1	r.hospital	12	2804	9
100813	11:03	1	r.watch	13	2146	6
100813	11:03	1	r.win	14	1569	9
100813	11:03	1	r.vest	15	2208	4
100813	11:03	1	r.heal	16	2630	9
100813	11:03	1	r.demon	17	1827	1
100813	11:03	1	r.measles	18	1743	1
100813	11:03	1	r.jug	19	2014	5
100813	11:03	1	r.fur	20	2307	5
100813	11:03	1	r.cake	21	2109	8
100813	11:03	1	r.stove	22	2670	5
100813	11:03	1	r.surgery	23	3234	4
100813	11:03	1	r.powerful	24	1863	9
100813	11:03	1	r.bandage	25	3154	5
100813	11:03	1	r.beggar	26	2201	1
100813	11:03	1	r.rude	27	1255	1
100813	11:03	1	r.talent	28	1803	9
100813	11:03	1	r.muddy	29	2408	5
100813	11:03	1	r.cork	30	2174	4
100813	11:03	1	r.swift	31	2397	7
100813	11:03	1	r.material	32	3011	5
100813	11:03	1	r.politeness	33	1624	9
100813	11:03	1	r.taste	34	1741	9
100813	11:03	1	r.priest	35	2245	8
100813	11:03	1	r.silk	36	2145	9
100813	11:03	1	r.luxury	37	1161	9
100813	11:03	1	r.swimmer	38	1887	9
100813	11:03	1	r.art	39	1018	9
100813	11:03	1	r.soothe	40	942	9
100813	11:03	1	r.bomb	41	2358	1
100813	11:03	1	r.fatigued	42	1918	2
100813	11:03	1	r.fearful	43	1743	1
100813	11:03	1	r.justice	44	2646	9
100813	11:03	1	r.pencil	45	1666	8
100813	11:03	1	r.cuisine	46	19485	5
100813	11:03	1	r.agony	47	1869	1
100813	11:03	1	r.scream	48	952	1
100813	11:03	1	r.sugar	49	2167	6
100813	11:03	1	r.rancid	50	2950	5
100813	11:03	1	r.hawk	51	1566	6
100813	11:03	1	r.whistle	52	1589	9
100813	11:03	1	r.crown	53	1259	9
100813	11:03	1	r.slum	54	1575	1
100813	11:03	1	r.easygoing	55	1702	9
100813	11:03	1	r.ink	56	1871	6
100813	11:03	1	r.invest	57	1562	9
100813	11:03	1	r.free	58	1289	9
100813	11:03	1	r.hurt	59	4155	1
100813	11:03	1	r.torture	60	1539	1
100813	11:03	1	howtype	1	10481	7
100813	11:54	1	speed	1	3252	51
100813	11:54	1	error	2	1984	80
100813	11:54	1	whichhand	3	6983	right
100813	11:54	1	f.klofe	1	9344	4
100813	11:54	1	f.gwoop	2	2882	7
100813	11:54	1	f.throthe	3	2973	5
100813	11:54	1	f.pobe	4	1660	3
100813	11:54	1	f.frague	5	2751	6
100813	11:54	1	f.swase	6	1919	7
100813	11:54	1	f.smeeve	7	1776	8
100813	11:54	1	f.zoove	8	2806	9
100813	11:54	1	f.dwashe	9	2380	4
100813	11:54	1	f.plope	10	1995	5
100813	11:54	1	f.krothe	11	2760	3
100813	11:54	1	f.bleesh	12	2536	6
100813	11:54	1	f.thwope	13	1728	7
100813	11:54	1	f.groche	14	2776	2
100813	11:54	1	f.gwose	15	1711	3
100813	11:54	1	f.nooch	16	1752	4
100813	11:54	1	f.voof	17	2943	7
100813	11:54	1	f.twoor	18	2223	5
100813	11:54	1	f.dreeg	19	3468	6
100813	11:54	1	f.prage	20	1968	3
100813	11:54	1	f.skome	21	2983	2
100813	11:54	1	f.thashe	22	2165	5
100813	11:54	1	f.thween	23	1996	7
100813	11:54	1	f.gwope	24	3034	5
100813	11:54	1	f.thweeg	25	3687	7
100813	11:54	1	f.klabe	26	1609	3
100813	11:54	1	f.prooch	27	1902	5
100813	11:54	1	f.theeve	28	1655	6
100813	11:54	1	f.kwabe	29	2307	4
100813	11:54	1	f.broop	30	2141	8
100813	11:54	1	f.bloove	31	1622	6
100813	11:54	1	f.geech	32	2178	3
100813	11:54	1	f.thode	33	1897	5
100813	11:54	1	f.prale	34	1970	5
100813	11:54	1	f.gwoke	35	2121	6
100813	11:54	1	f.gleesh	36	5186	6
100813	11:54	1	f.twose	37	2010	3
100813	11:54	1	f.thweeve	38	1631	5
100813	11:54	1	f.thwode	39	2123	4
100813	11:54	1	f.skoshe	40	2532	6
100813	11:54	1	f.ploof	41	2156	7
100813	11:54	1	f.grooch	42	2972	5
100813	11:54	1	f.shrashe	43	3915	3
100813	11:54	1	f.threel	44	7445	6
100813	11:54	1	f.gleef	45	1770	7
100813	11:54	1	f.pleef	46	1977	6
100813	11:54	1	f.deeb	47	3280	7
100813	11:54	1	f.sweese	48	3258	8
100813	11:54	1	f.skeege	49	1798	7
100813	11:54	1	f.throge	50	1796	3
100813	11:54	1	f.vood	51	2153	7
100813	11:54	1	f.twogue	52	3121	5
100813	11:54	1	f.smoosh	53	2098	8
100813	11:54	1	f.stague	54	2156	2
100813	11:54	1	f.glole	55	2332	1
100813	11:54	1	f.grache	56	2276	5
100813	11:54	1	f.thwose	57	2495	4
100813	11:54	1	f.preesh	58	1697	6
100813	11:54	1	f.sleed	59	1634	7
100813	11:54	1	f.tweese	60	3886	3
100813	11:54	1	r.stove	1	3954	6
100813	11:54	1	r.bland	2	3170	2
100813	11:54	1	r.violent	3	3505	1
100813	11:54	1	r.guillotine	4	2699	1
100813	11:54	1	r.doll	5	2981	8
100813	11:54	1	r.curious	6	1708	5
100813	11:54	1	r.ridicule	7	1829	1
100813	11:54	1	r.egg	8	2314	5
100813	11:54	1	r.lucky	9	1675	9
100813	11:54	1	r.lust	10	1494	1
100813	11:54	1	r.ocean	11	2287	9
100813	11:54	1	r.knot	12	1706	3
100813	11:54	1	r.deserter	13	3435	1
100813	11:54	1	r.agreement	14	2080	7
100813	11:54	1	r.slap	15	1458	2
100813	11:54	1	r.lie	16	1382	1
100813	11:54	1	r.depression	17	1364	1
100813	11:54	1	r.limber	18	1803	5
100813	11:54	1	r.champion	19	1560	9
100813	11:54	1	r.yacht	20	2151	8
100813	11:54	1	r.writer	21	2615	8
100813	11:54	1	r.ache	22	1348	2
100813	11:54	1	r.FALSE	23	1931	1
100813	11:54	1	r.murderer	24	1516	1
100813	11:54	1	r.world	25	3668	9
100813	11:54	1	r.bake	26	2344	9
100813	11:54	1	r.protected	27	3272	9
100813	11:54	1	r.discomfort	28	2443	1
100813	11:54	1	r.item	29	2047	5
100813	11:54	1	r.spray	30	1491	5
100813	11:54	1	r.handsome	31	1845	8
100813	11:54	1	r.beggar	32	2064	1
100813	11:54	1	r.ace	33	2379	9
100813	11:54	1	r.noisy	34	2202	3
100813	11:54	1	r.scared	35	1855	1
100813	11:54	1	r.listless	36	1939	2
100813	11:54	1	r.glamour	37	2459	9
100813	11:54	1	r.fireworks	38	1671	9
100813	11:54	1	r.vigorous	39	2153	2
100813	11:54	1	r.gender	40	1521	5
100813	11:54	1	r.treasure	41	1482	8
100813	11:54	1	r.promotion	42	1756	9
100813	11:54	1	r.cold	43	1476	2
100813	11:54	1	r.autumn	44	2566	9
100813	11:54	1	r.pungent	45	2678	2
100813	11:54	1	r.arm	46	2040	5
100813	11:54	1	r.finger	47	1269	5
100813	11:54	1	r.poison	48	2071	1
100813	11:54	1	r.comfort	49	1762	9
100813	11:54	1	r.dinner	50	1969	9
100813	11:54	1	r.cork	51	2344	5
100813	11:54	1	r.gloom	52	1800	1
100813	11:54	1	r.surprised	53	1605	9
100813	11:54	1	r.phase	54	2427	5
100813	11:54	1	r.journal	55	2031	7
100813	11:54	1	r.immature	56	2156	3
100813	11:54	1	r.mosquito	57	1755	3
100813	11:54	1	r.terrific	58	1771	9
100813	11:54	1	r.nonchalant	59	3194	5
100813	11:54	1	r.obesity	60	1975	1
100813	11:54	1	howtype	1	6365	6
100813	12:32	1	speed	1	3296	54
100813	12:32	1	error	2	1676	98
100813	12:32	1	whichhand	3	5928	right
100813	12:32	1	r.incentive	1	8744	9
100813	12:32	1	r.dancer	2	7514	5
100813	12:32	1	r.kettle	3	1853	5
100813	12:32	1	r.scissors	4	2633	5
100813	12:32	1	r.deserter	5	4285	2
100813	12:32	1	r.gangrene	6	4888	5
100813	12:32	1	r.family	7	1787	9
100813	12:32	1	r.kindness	8	3250	9
100813	12:32	1	r.air	9	2862	5
100813	12:32	1	r.bees	10	4569	2
100813	12:32	1	r.fireworks	11	2657	7
100813	12:32	1	r.comfort	12	1836	9
100813	12:32	1	r.sinful	13	6073	4
100813	12:32	1	r.hairdryer	14	1477	5
100813	12:32	1	r.destroy	15	2023	2
100813	12:32	1	r.kiss	16	1588	9
100813	12:32	1	r.puppy	17	1162	9
100813	12:32	1	r.stupid	18	2449	2
100813	12:32	1	r.stink	19	2141	3
100813	12:32	1	r.dark	20	6469	6
100813	12:32	1	r.thankful	21	2010	5
100813	12:32	1	r.engine	22	1583	5
100813	12:32	1	r.detail	23	7845	5
100813	12:32	1	r.fungus	24	2194	1
100813	12:32	1	r.mushroom	25	1824	1
100813	12:32	1	r.hide	26	2589	5
100813	12:32	1	r.rejected	27	1859	1
100813	12:32	1	r.lump	28	2918	2
100813	12:32	1	r.swamp	29	2408	7
100813	12:32	1	r.contempt	30	2461	9
100813	12:32	1	r.gloom	31	1657	1
100813	12:32	1	r.prick	32	3244	5
100813	12:32	1	r.salute	33	1560	5
100813	12:32	1	r.tamper	34	2079	5
100813	12:32	1	r.regretful	35	3441	3
100813	12:32	1	r.sheltered	36	11454	3
100813	12:32	1	r.devoted	37	2765	8
100813	12:32	1	r.cat	38	2556	1
100813	12:32	1	r.beauty	39	3108	6
100813	12:32	1	r.improve	40	6613	8
100813	12:32	1	r.upset	41	1852	3
100813	12:32	1	r.hug	42	2336	7
100813	12:32	1	r.hawk	43	5912	5
100813	12:32	1	r.danger	44	2522	4
100813	12:32	1	r.scorching	45	2236	2
100813	12:32	1	r.good	46	1352	6
100813	12:32	1	r.trauma	47	2295	1
100813	12:32	1	r.dignified	48	2825	6
100813	12:32	1	r.christmas	49	1694	9
100813	12:32	1	r.crucify	50	2264	5
100813	12:32	1	r.scholar	51	2067	7
100813	12:32	1	r.event	52	2046	5
100813	12:32	1	r.red	53	3618	7
100813	12:32	1	r.spring	54	1879	8
100813	12:32	1	r.vacation	55	1369	9
100813	12:32	1	r.home	56	2952	2
100813	12:32	1	r.cemetery	57	2152	4
100813	12:32	1	r.bath	58	2120	5
100813	12:32	1	r.jug	59	2761	5
100813	12:32	1	r.noisy	60	2168	4
100813	12:32	1	f.froge	1	5158	5
100813	12:32	1	f.bleesh	2	2327	5
100813	12:32	1	f.seeg	3	903	5
100813	12:32	1	f.groche	4	2664	5
100813	12:32	1	f.throor	5	2556	5
100813	12:32	1	f.thwole	6	4675	2
100813	12:32	1	f.dwoot	7	1815	5
100813	12:32	1	f.yone	8	1996	5
100813	12:32	1	f.speet	9	3225	5
100813	12:32	1	f.floosh	10	1934	5
100813	12:32	1	f.yoge	11	3015	5
100813	12:32	1	f.thrage	12	876	5
100813	12:32	1	f.slage	13	1110	5
100813	12:32	1	f.gweel	14	3431	5
100813	12:32	1	f.snoosh	15	1172	5
100813	12:32	1	f.throop	16	3826	5
100813	12:32	1	f.kweese	17	2599	5
100813	12:32	1	f.gleel	18	3661	5
100813	12:32	1	f.skeese	19	1033	5
100813	12:32	1	f.fleef	20	1453	5
100813	12:32	1	f.mooth	21	1984	5
100813	12:32	1	f.yage	22	4870	5
100813	12:32	1	f.glole	23	778	5
100813	12:32	1	f.swofe	24	1336	5
100813	12:32	1	f.jeef	25	2784	5
100813	12:32	1	f.shroge	26	2135	5
100813	12:32	1	f.gwage	27	1655	5
100813	12:32	1	f.zeet	28	1387	5
100813	12:32	1	f.gloog	29	1729	5
100813	12:32	1	f.blafe	30	1033	5
100813	12:32	1	f.vame	31	1805	5
100813	12:32	1	f.klashe	32	739	5
100813	12:32	1	f.kwoom	33	2634	5
100813	12:32	1	f.gwate	34	1591	5
100813	12:32	1	f.kleeb	35	1453	5
100813	12:32	1	f.thweeth	36	3713	5
100813	12:32	1	f.yope	37	2034	5
100813	12:32	1	f.foof	38	2903	5
100813	12:32	1	f.slabe	39	969	5
100813	12:32	1	f.dwothe	40	2607	5
100813	12:32	1	f.troche	41	2677	5
100813	12:32	1	f.shreech	42	1248	5
100813	12:32	1	f.groshe	43	2067	5
100813	12:32	1	f.smashe	44	1670	5
100813	12:32	1	f.brabe	45	1289	5
100813	12:32	1	f.threek	46	1587	5
100813	12:32	1	f.flooge	47	5257	5
100813	12:32	1	f.thape	48	4678	4
100813	12:32	1	f.sneese	49	1601	4
100813	12:32	1	f.shoche	50	2375	3
100813	12:32	1	f.shrome	51	990	3
100813	12:32	1	f.krague	52	1204	3
100813	12:32	1	f.mathe	53	1593	3
100813	12:32	1	f.slale	54	1774	2
100813	12:32	1	f.sweese	55	1189	2
100813	12:32	1	f.fafe	56	4188	2
100813	12:32	1	f.drooze	57	1331	2
100813	12:32	1	f.shoob	58	1283	2
100813	12:32	1	f.bloosh	59	1413	2
100813	12:32	1	f.twoof	60	2385	2
100813	12:32	1	howtype	1	6783	6
100813	12:55	1	speed	1	2682	40
100813	12:55	1	error	2	1828	100
100813	12:55	1	whichhand	3	8793	Right
100813	12:55	1	r.spanking	1	4394	1
100813	12:55	1	r.obsession	2	3352	3
100813	12:55	1	r.scandal	3	2272	1
100813	12:55	1	r.nectar	4	3563	7
100813	12:55	1	r.impressed	5	3019	9
100813	12:55	1	r.lake	6	2432	8
100813	12:55	1	r.anxious	7	1917	2
100813	12:55	1	r.nourish	8	2406	5
100813	12:55	1	r.concentrate	9	2538	3
100813	12:55	1	r.robber	10	1676	1
100813	12:55	1	r.ambulance	11	1494	1
100813	12:55	1	r.humble	12	2224	8
100813	12:55	1	r.diver	13	2341	5
100813	12:55	1	r.thermometer	14	1565	5
100813	12:55	1	r.death	15	1492	1
100813	12:55	1	r.awed	16	2614	7
100813	12:55	1	r.bird	17	2523	7
100813	12:55	1	r.wedding	18	1821	8
100813	12:55	1	r.advantage	19	1601	8
100813	12:55	1	r.chair	20	2127	5
100813	12:55	1	r.dazzle	21	1711	8
100813	12:55	1	r.penthouse	22	3064	7
