date	time	subject	trialcode	trialnum	latency	response
101413	10:56	1	r.noisy	18	2884	9
101413	10:56	1	r.thought	19	4055	9
101413	10:56	1	r.honor	20	4275	6
101413	10:56	1	r.patient	21	2774	5
101413	10:56	1	r.whistle	22	2181	4
101413	10:56	1	r.mold	23	1852	1
101413	10:56	1	r.burial	24	4175	1
101413	10:56	1	r.venom	25	1910	1
101413	10:56	1	r.ambulance	26	2223	2
101413	10:56	1	r.valentine	27	3692	5
101413	10:56	1	r.coast	28	3590	6
101413	10:56	1	r.messy	29	7629	2
101413	10:56	1	r.danger	30	4571	1
101413	10:56	1	r.circus	31	2579	5
101413	10:56	1	r.python	32	2970	5
101413	10:56	1	r.youth	33	1425	5
101413	10:56	1	r.regretful	34	2102	1
101413	10:56	1	r.time	35	2567	1
101413	10:56	1	r.hairpin	36	2998	5
101413	10:56	1	r.troubled	37	1500	1
101413	10:56	1	r.mucus	38	2054	1
101413	10:56	1	r.restaurant	39	1762	5
101413	10:56	1	r.material	40	3793	5
101413	10:56	1	r.wasp	41	1599	1
101413	10:56	1	r.lie	42	1604	3
101413	10:56	1	r.maniac	43	2954	6
101413	10:56	1	r.neglect	44	1434	1
101413	10:56	1	r.mildew	45	2526	1
101413	10:56	1	r.trunk	46	2230	1
101413	10:56	1	r.rabies	47	1362	1
101413	10:56	1	r.heal	48	2345	2
101413	10:56	1	r.deceit	49	1545	1
101413	10:56	1	r.insect	50	1993	4
101413	10:56	1	r.sentiment	51	2359	5
101413	10:56	1	r.column	52	1846	5
101413	10:56	1	r.trash	53	1818	3
101413	10:56	1	r.lottery	54	1791	3
101413	10:56	1	r.inspire	55	5109	5
101413	10:56	1	r.church	56	1991	2
101413	10:56	1	r.wish	57	1981	2
101413	10:56	1	r.sheltered	58	2796	2
101413	10:56	1	r.enjoyment	59	1674	6
101413	10:56	1	r.butterfly	60	1940	9
101413	10:56	1	f.klashe	1	8281	8
101413	10:56	1	f.dwale	2	6925	4
101413	10:56	1	f.skoob	3	1287	1
101413	10:56	1	f.fleef	4	1593	1
101413	10:56	1	f.prothe	5	2735	7
101413	10:56	1	f.foog	6	1471	1
101413	10:56	1	f.broosh	7	1666	1
101413	10:56	1	f.chabe	8	1629	2
101413	10:56	1	f.frogue	9	1753	9
101413	10:56	1	f.joof	10	1336	1
101413	10:56	1	f.dweege	11	1865	1
101413	10:56	1	f.brashe	12	1659	5
101413	10:56	1	f.smobe	13	2734	7
101413	10:56	1	f.throove	14	2191	7
101413	10:56	1	f.gwome	15	2045	8
101413	10:56	1	f.skothe	16	1921	9
101413	10:56	1	f.speesh	17	1586	1
101413	10:56	1	f.flooch	18	1264	2
101413	10:56	1	f.noob	19	1299	2
101413	10:56	1	f.smothe	20	2044	8
101413	10:56	1	f.smoon	21	1240	1
101413	10:56	1	f.swooth	22	2244	5
101413	10:56	1	f.sleesh	23	1719	2
101413	10:56	1	f.proke	24	929	2
101413	10:56	1	f.speeve	25	937	2
101413	10:56	1	f.yoose	26	1441	2
101413	10:56	1	f.shroove	27	1133	2
101413	10:56	1	f.thwobe	28	1933	7
101413	10:56	1	f.tweem	29	933	2
101413	10:56	1	f.twafe	30	989	2
101413	10:56	1	f.skeesh	31	1635	2
101413	10:56	1	f.drooth	32	2751	4
101413	10:56	1	f.thook	33	1079	4
101413	10:56	1	f.kweese	34	2081	1
101413	10:56	1	f.kroosh	35	1667	4
101413	10:56	1	f.stooth	36	2263	4
101413	10:56	1	f.froge	37	2209	6
101413	10:56	1	f.twose	38	1966	2
101413	10:56	1	f.tweeg	39	1518	6
101413	10:56	1	f.twope	40	1358	3
101413	10:56	1	f.swase	41	1917	1
101413	10:56	1	f.skogue	42	791	1
101413	10:56	1	f.snoose	43	1189	1
101413	10:56	1	f.swoog	44	1234	9
101413	10:56	1	f.gwoosh	45	1494	8
101413	10:56	1	f.leel	46	1504	8
101413	10:56	1	f.chood	47	1314	1
101413	10:56	1	f.thofe	48	2498	8
101413	10:56	1	f.twoog	49	2764	2
101413	10:56	1	f.stoche	50	1947	8
101413	10:56	1	f.fafe	51	1891	1
101413	10:56	1	f.ploke	52	1253	1
101413	10:56	1	f.zoog	53	1465	2
101413	10:56	1	f.threed	54	1467	2
101413	10:56	1	f.shrache	55	2726	7
101413	10:56	1	f.sheege	56	2183	4
101413	10:56	1	f.smome	57	2885	7
101413	10:56	1	f.kwoosh	58	1616	3
101413	10:56	1	f.troge	59	2613	7
101413	10:56	1	f.kwade	60	1970	3
101413	10:56	1	howtype	1	8848	7
101413	12:47	1	speed	1	3058	41
101413	12:47	1	error	2	1842	100
101413	12:47	1	whichhand	3	5412	right
101413	12:47	1	r.overwhelmed	1	9960	3
101413	12:47	1	r.punishment	2	5409	1
101413	12:47	1	r.bowl	3	7367	5
101413	12:47	1	r.wish	4	3968	9
101413	12:47	1	r.vigorous	5	3744	4
101413	12:47	1	r.brutal	6	2432	1
101413	12:47	1	r.perfection	7	2365	9
101413	12:47	1	r.slush	8	2292	5
101413	12:47	1	r.blind	9	2829	4
101413	12:47	1	r.kerchief	10	5738	5
101413	12:47	1	r.glacier	11	4837	4
101413	12:47	1	r.manure	12	2170	3
101413	12:47	1	r.shotgun	13	1785	2
101413	12:47	1	r.ulcer	14	2479	3
101413	12:47	1	r.sunset	15	1954	7
101413	12:47	1	r.skeptical	16	3433	5
101413	12:47	1	r.icebox	17	3046	5
101413	12:47	1	r.grief	18	3601	3
101413	12:47	1	r.dancer	19	3072	7
101413	12:47	1	r.carcass	20	4588	4
101413	12:47	1	r.coarse	21	1882	5
101413	12:47	1	r.man	22	2685	8
101413	12:47	1	r.owl	23	2335	8
101413	12:47	1	r.miracle	24	1391	9
101413	12:47	1	r.knowledge	25	1894	9
101413	12:47	1	r.skull	26	2231	4
101413	12:47	1	r.jolly	27	1988	7
101413	12:47	1	r.quart	28	2378	5
101413	12:47	1	r.humane	29	2504	6
101413	12:47	1	r.lamp	30	1978	6
101413	12:47	1	r.delayed	31	2209	4
101413	12:47	1	r.outdoors	32	2454	8
101413	12:47	1	r.bouquet	33	1609	8
101413	12:47	1	r.tool	34	2063	5
101413	12:47	1	r.cheer	35	1762	8
101413	12:47	1	r.nursery	36	1633	8
101413	12:47	1	r.space	37	3333	5
101413	12:47	1	r.food	38	2078	8
101413	12:47	1	r.cow	39	1512	5
101413	12:47	1	r.sailboat	40	1305	5
101413	12:47	1	r.surprised	41	1826	8
101413	12:47	1	r.easygoing	42	1974	6
101413	12:47	1	r.thought	43	2238	5
101413	12:47	1	r.suicide	44	1770	1
101413	12:47	1	r.ace	45	2913	5
101413	12:47	1	r.snuggle	46	2809	7
101413	12:47	1	r.banner	47	2495	5
101413	12:47	1	r.saint	48	3330	6
101413	12:47	1	r.doctor	49	3594	2
101413	12:47	1	r.kindness	50	3680	8
101413	12:47	1	r.habit	51	2299	4
101413	12:47	1	r.useless	52	2029	3
101413	12:47	1	r.kick	53	2553	4
101413	12:47	1	r.plant	54	2360	5
101413	12:47	1	r.insane	55	2336	1
101413	12:47	1	r.abortion	56	1441	1
101413	12:47	1	r.heart	57	3149	7
101413	12:47	1	r.funeral	58	4204	3
101413	12:47	1	r.wise	59	6539	6
101413	12:47	1	r.method	60	2157	5
101413	12:47	1	f.snoove	1	5357	5
101413	12:47	1	f.lole	2	2774	6
101413	12:47	1	f.prage	3	2308	6
101413	12:47	1	f.fleeg	4	1703	5
101413	12:47	1	f.dwache	5	2552	2
101413	12:47	1	f.feech	6	2304	4
101413	12:47	1	f.proke	7	3346	5
101413	12:47	1	f.dreese	8	2138	6
101413	12:47	1	f.snase	9	2233	5
101413	12:47	1	f.steeth	10	2702	4
101413	12:47	1	f.pabe	11	2120	5
101413	12:47	1	f.twache	12	3282	3
101413	12:47	1	f.plashe	13	5035	5
101413	12:47	1	f.shroog	14	2761	4
101413	12:47	1	f.jothe	15	2417	6
101413	12:47	1	f.meesh	16	1862	5
101413	12:47	1	f.kwoob	17	3625	3
101413	12:47	1	f.kreege	18	3414	4
101413	12:47	1	f.jote	19	2227	5
101413	12:47	1	f.swage	20	1591	5
101413	12:47	1	f.sleeb	21	1830	5
101413	12:47	1	f.twoor	22	1818	4
101413	12:47	1	f.thole	23	1991	3
101413	12:47	1	f.steeg	24	1454	5
101413	12:47	1	f.dwope	25	1177	4
101413	12:47	1	f.sleege	26	1359	4
101413	12:47	1	f.sheech	27	1550	4
101413	12:47	1	f.speeve	28	1454	5
101413	12:47	1	f.dooth	29	4593	6
101413	12:47	1	f.pleesh	30	1536	4
101413	12:47	1	f.thwood	31	1496	4
101413	12:47	1	f.shreesh	32	1225	4
101413	12:47	1	f.thwoon	33	1261	4
101413	12:47	1	f.skoose	34	1360	5
101413	12:47	1	f.klole	35	2823	3
101413	12:47	1	f.snone	36	1253	4
101413	12:47	1	f.kweeze	37	1319	5
101413	12:47	1	f.gwogue	38	2480	2
101413	12:47	1	f.noob	39	1091	2
101413	12:47	1	f.zooch	40	1645	2
101413	12:47	1	f.shreese	41	2073	4
101413	12:47	1	f.chooge	42	956	2
101413	12:47	1	f.gwoog	43	490	2
101413	12:47	1	f.vage	44	2061	2
101413	12:47	1	f.joosh	45	1384	5
101413	12:47	1	f.shoge	46	1245	5
101413	12:47	1	f.thwooge	47	1536	4
101413	12:47	1	f.skeeb	48	2618	5
101413	12:47	1	f.thabe	49	1141	5
101413	12:47	1	f.thwave	50	1278	4
101413	12:47	1	f.thwore	51	1073	4
101413	12:47	1	f.thwool	52	3866	5
101413	12:47	1	f.pogue	53	2350	5
101413	12:47	1	f.shrome	54	1542	4
101413	12:47	1	f.swome	55	991	5
101413	12:47	1	f.gwase	56	2117	4
101413	12:47	1	f.skoshe	57	1205	5
101413	12:47	1	f.yeeze	58	1667	6
101413	12:47	1	f.kwade	59	1606	5
101413	12:47	1	f.freef	60	763	5
101413	12:47	1	howtype	1	8896	4
101413	13:28	1	speed	1	2469	49
101413	13:28	1	error	2	1440	100
101413	13:28	1	whichhand	3	6589	right
101413	13:28	1	r.dreary	1	21977	3
101413	13:28	1	r.rough	2	3070	4
101413	13:28	1	r.cord	3	3513	5
101413	13:28	1	r.embarrassed	4	3523	3
101413	13:28	1	r.panic	5	3932	2
101413	13:28	1	r.white	6	2757	5
101413	13:28	1	r.joy	7	4021	9
101413	13:28	1	r.beggar	8	3514	4
101413	13:28	1	r.tomb	9	3955	4
101413	13:28	1	r.scornful	10	3108	3
101413	13:28	1	r.quick	11	2510	5
101413	13:28	1	r.derelict	12	5623	5
101413	13:28	1	r.identity	13	3989	6
101413	13:28	1	r.dignified	14	3564	7
101413	13:28	1	r.glass	15	2476	5
101413	13:28	1	r.sad	16	4486	2
101413	13:28	1	r.useful	17	3129	6
101413	13:28	1	r.danger	18	3570	2
101413	13:28	1	r.riot	19	3778	2
101413	13:28	1	r.coarse	20	6720	4
101413	13:28	1	r.spray	21	4659	5
101413	13:28	1	r.month	22	3190	5
101413	13:28	1	r.gossip	23	3309	4
101413	13:28	1	r.useless	24	2407	4
101413	13:28	1	r.agility	25	3885	6
101413	13:28	1	r.triumphant	26	2160	7
101413	13:28	1	r.devoted	27	2511	7
101413	13:28	1	r.garter	28	4320	5
101413	13:28	1	r.madman	29	3746	4
101413	13:28	1	r.traitor	30	3530	3
101413	13:28	1	r.pig	31	3659	5
101413	13:28	1	r.alien	32	1694	5
101413	13:28	1	r.bastard	33	5640	3
101413	13:28	1	r.nervous	34	6558	3
101413	13:28	1	r.writer	35	1862	5
101413	13:28	1	r.idol	36	6209	5
101413	13:28	1	r.admired	37	3119	6
101413	13:28	1	r.malaria	38	4785	3
101413	13:28	1	r.sunrise	39	6152	8
101413	13:28	1	r.horror	40	8384	1
101413	13:28	1	r.power	41	5529	5
101413	13:28	1	r.sentiment	42	3259	6
101413	13:28	1	r.crucify	43	13614	3
101413	13:28	1	r.snake	44	2535	4
101413	13:28	1	r.devil	45	2608	1
101413	13:28	1	r.inspired	46	5470	7
101413	13:28	1	r.murderer	47	3330	1
101413	13:28	1	r.hand	48	1954	5
101413	13:28	1	r.taste	49	2642	5
101413	13:28	1	r.humane	50	2247	6
101413	13:28	1	r.putrid	51	2931	4
101413	13:28	1	r.journal	52	1475	5
101413	13:28	1	r.hospital	53	5718	5
101413	13:28	1	r.intercourse	54	2536	5
101413	13:28	1	r.alley	55	2577	5
101413	13:28	1	r.dress	56	2719	5
101413	13:28	1	r.humble	57	2352	6
101413	13:28	1	r.noisy	58	2496	4
101413	13:28	1	r.weapon	59	3738	3
101413	13:28	1	r.door	60	1698	5
101413	13:28	1	f.kreesh	1	4703	7
101413	13:28	1	f.drate	2	2506	4
101413	13:28	1	f.dweeve	3	2676	3
101413	13:28	1	f.nage	4	3366	1
101413	13:28	1	f.dwoge	5	1998	1
101413	13:28	1	f.floove	6	3251	6
101413	13:28	1	f.bleel	7	1848	6
101413	13:28	1	f.fleep	8	4515	5
101413	13:28	1	f.blave	9	2981	5
101413	13:28	1	f.tave	10	3228	5
101413	13:28	1	f.veep	11	3000	5
101413	13:28	1	f.stathe	12	2310	4
101413	13:28	1	f.fleef	13	4399	5
101413	13:28	1	f.glooch	14	4766	5
101413	13:28	1	f.throche	15	5285	4
101413	13:28	1	f.flogue	16	2121	3
101413	13:28	1	f.jeet	17	1762	5
101413	13:28	1	f.throosh	18	4185	5
101413	13:28	1	f.peeb	19	3040	4
101413	13:28	1	f.chade	20	2397	4
101413	13:28	1	f.gwafe	21	3762	5
101413	13:28	1	f.krobe	22	4690	5
101413	13:28	1	f.plape	23	4349	5
101413	13:28	1	f.dwoot	24	3445	5
101413	13:28	1	f.threek	25	3785	5
101413	13:28	1	f.mabe	26	3728	5
101413	13:28	1	f.soosh	27	7505	5
101413	13:28	1	f.gweesh	28	3013	5
101413	13:28	1	f.yeeve	29	3106	5
101413	13:28	1	f.thoot	30	4164	5
101413	13:28	1	f.bague	31	4075	4
101413	13:28	1	f.dwoof	32	10863	5
101413	13:28	1	f.drote	33	2213	4
101413	13:28	1	f.shrose	34	2369	4
101413	13:28	1	f.throok	35	3488	4
101413	13:28	1	f.thweeze	36	3787	4
101413	13:28	1	f.moosh	37	2442	5
101413	13:28	1	f.fooch	38	1374	5
101413	13:28	1	f.thrague	39	5461	4
101413	13:28	1	f.dothe	40	2993	4
101413	13:28	1	f.shache	41	3287	5
101413	13:28	1	f.trague	42	2633	3
101413	13:28	1	f.fleeve	43	1694	5
101413	13:28	1	f.peem	44	5880	6
101413	13:28	1	f.joot	45	9419	4
101413	13:28	1	f.stothe	46	2162	4
101413	13:28	1	f.frabe	47	3210	5
101413	13:28	1	f.thrashe	48	3471	4
101413	13:28	1	f.poosh	49	2634	5
101413	13:28	1	f.jathe	50	1639	5
101413	13:28	1	f.steesh	51	5043	5
101413	13:28	1	f.deef	52	6639	5
101413	13:28	1	f.skeeve	53	4333	4
101413	13:28	1	f.plashe	54	2646	5
101413	13:28	1	f.foop	55	3594	6
101413	13:28	1	f.flope	56	2928	6
101413	13:28	1	f.dwope	57	2641	4
101413	13:28	1	f.gwave	58	2877	6
101413	13:28	1	f.twoob	59	3520	5
101413	13:28	1	f.thwoof	60	2682	5
101413	13:28	1	howtype	1	21011	6
101413	15:33	1	speed	1	2632	62
101413	15:33	1	error	2	1903	90
101413	15:33	1	whichhand	3	5609	right
101413	15:33	1	r.dark	1	9396	2
101413	15:33	1	r.manure	2	3788	3
101413	15:33	1	r.aloof	3	4123	7
101413	15:33	1	r.troubled	4	1621	4
101413	15:33	1	r.nurse	5	5937	5
101413	15:33	1	r.solemn	6	1779	4
101413	15:33	1	r.displeased	7	1697	3
101413	15:33	1	r.patriot	8	2787	6
101413	15:33	1	r.bandage	9	3193	4
101413	15:33	1	r.cash	10	2184	7
101413	15:33	1	r.radiant	11	3862	8
101413	15:33	1	r.wish	12	1713	8
101413	15:33	1	r.embattled	13	3042	4
101413	15:33	1	r.bathtub	14	1438	5
101413	15:33	1	r.nonchalant	15	6746	5
101413	15:33	1	r.people	16	1196	5
101413	15:33	1	r.cat	17	2080	4
101413	15:33	1	r.office	18	1819	4
101413	15:33	1	r.dead	19	2120	2
101413	15:33	1	r.chair	20	1913	5
101413	15:33	1	r.legend	21	3081	6
101413	15:33	1	r.stomach	22	2277	5
101413	15:33	1	r.passage	23	1591	6
101413	15:33	1	r.zest	24	1750	7
101413	15:33	1	r.love	25	1381	7
101413	15:33	1	r.cannon	26	2050	4
101413	15:33	1	r.square	27	2047	5
101413	15:33	1	r.avenue	28	1867	6
101413	15:33	1	r.refreshment	29	2374	7
101413	15:33	1	r.gymnast	30	1309	6
101413	15:33	1	r.moment	31	4462	6
101413	15:33	1	r.vanity	32	3290	5
101413	15:33	1	r.rabbit	33	2085	6
101413	15:33	1	r.movie	34	1591	5
101413	15:33	1	r.trunk	35	2213	5
101413	15:33	1	r.adorable	36	2546	6
101413	15:33	1	r.champ	37	3202	6
101413	15:33	1	r.utensil	38	4872	4
101413	15:33	1	r.black	39	2196	4
101413	15:33	1	r.ketchup	40	3850	3
101413	15:33	1	r.ulcer	41	1774	3
101413	15:33	1	r.skeptical	42	2828	7
101413	15:33	1	r.talent	43	5873	6
101413	15:33	1	r.kids	44	1685	5
101413	15:33	1	r.rape	45	1816	2
101413	15:33	1	r.news	46	2244	3
101413	15:33	1	r.hurt	47	881	3
101413	15:33	1	r.consoled	48	2842	4
101413	15:33	1	r.garment	49	2487	4
101413	15:33	1	r.incentive	50	2737	6
101413	15:33	1	r.dirt	51	1658	4
101413	15:33	1	r.kick	52	1429	5
101413	15:33	1	r.slaughter	53	1442	3
101413	15:33	1	r.hostage	54	2006	4
101413	15:33	1	r.frigid	55	1723	4
101413	15:33	1	r.detached	56	2236	4
101413	15:33	1	r.priest	57	3937	4
101413	15:33	1	r.gangrene	58	3417	3
101413	15:33	1	r.museum	59	1575	6
101413	15:33	1	r.father	60	3254	5
101413	15:33	1	f.shache	1	2988	3
101413	15:33	1	f.sheese	2	1123	3
101413	15:33	1	f.blobe	3	1500	6
101413	15:33	1	f.plooge	4	1765	7
101413	15:33	1	f.plape	5	1308	7
101413	15:33	1	f.gwame	6	2398	2
101413	15:33	1	f.teeg	7	1027	3
101413	15:33	1	f.togue	8	1640	3
101413	15:33	1	f.yache	9	1396	4
101413	15:33	1	f.sabe	10	2241	5
101413	15:33	1	f.sleef	11	1589	6
101413	15:33	1	f.steeth	12	2580	4
101413	15:33	1	f.gwoot	13	1698	6
101413	15:33	1	f.chome	14	1564	4
101413	15:33	1	f.thrade	15	1203	4
101413	15:33	1	f.vood	16	2168	6
101413	15:33	1	f.gloche	17	1591	3
101413	15:33	1	f.swoge	18	1597	4
101413	15:33	1	f.slobe	19	907	4
101413	15:33	1	f.thwore	20	1908	6
101413	15:33	1	f.gwothe	21	2814	7
101413	15:33	1	f.droge	22	1731	4
101413	15:33	1	f.tweem	23	1315	7
101413	15:33	1	f.krore	24	1524	3
101413	15:33	1	f.snogue	25	1309	4
101413	15:33	1	f.slashe	26	1006	4
101413	15:33	1	f.smeed	27	1955	6
101413	15:33	1	f.drase	28	1427	4
101413	15:33	1	f.voob	29	1487	6
101413	15:33	1	f.thwooch	30	1729	7
101413	15:33	1	f.thwathe	31	1609	4
101413	15:33	1	f.voosh	32	1143	6
101413	15:33	1	f.plole	33	2719	4
101413	15:33	1	f.sleed	34	1688	6
101413	15:33	1	f.shroot	35	1226	6
101413	15:33	1	f.thwase	36	1223	4
101413	15:33	1	f.thweesh	37	1547	6
101413	15:33	1	f.shreesh	38	1227	6
101413	15:33	1	f.twabe	39	2175	3
101413	15:33	1	f.proche	40	1206	3
101413	15:33	1	f.theet	41	1483	6
101413	15:33	1	f.tofe	42	2917	4
101413	15:33	1	f.glofe	43	1799	4
101413	15:33	1	f.thathe	44	756	4
101413	15:33	1	f.flooch	45	1852	7
101413	15:33	1	f.dweek	46	1039	7
101413	15:33	1	f.swoove	47	883	7
101413	15:33	1	f.gwape	48	2429	7
101413	15:33	1	f.floog	49	905	7
101413	15:33	1	f.slale	50	1723	4
101413	15:33	1	f.yeeg	51	1604	4
101413	15:33	1	f.sloog	52	1249	4
101413	15:33	1	f.throog	53	1853	5
101413	15:33	1	f.skoof	54	1288	6
101413	15:33	1	f.noof	55	890	6
101413	15:33	1	f.brague	56	2948	5
101413	15:33	1	f.thashe	57	2044	4
101413	15:33	1	f.swool	58	1816	6
101413	15:33	1	f.kwobe	59	1557	4
101413	15:33	1	f.thoog	60	2548	6
101413	15:33	1	howtype	1	9491	4
101413	15:57	1	speed	1	3393	64
101413	15:57	1	error	2	1687	92
101413	15:57	1	whichhand	3	5426	right
101413	15:57	1	r.talent	1	8834	5
101413	15:57	1	r.decompose	2	5433	1
101413	15:57	1	r.basket	3	5614	5
101413	15:57	1	r.scurvy	4	5108	6
101413	15:57	1	r.tragedy	5	2614	2
101413	15:57	1	r.friendly	6	2523	7
101413	15:57	1	r.dark	7	2324	3
101413	15:57	1	r.treat	8	1909	6
101413	15:57	1	r.nurse	9	2367	6
101413	15:57	1	r.glass	10	2158	5
101413	15:57	1	r.dawn	11	2213	8
101413	15:57	1	r.naked	12	3034	3
101413	15:57	1	r.history	13	1895	5
101413	15:57	1	r.secure	14	2504	7
101413	15:57	1	r.circle	15	3619	5
101413	15:57	1	r.good	16	1552	6
101413	15:57	1	r.writer	17	1783	5
101413	15:57	1	r.patent	18	3518	6
101413	15:57	1	r.salad	19	2295	5
101413	15:57	1	r.concentrate	20	2897	4
101413	15:57	1	r.umbrella	21	2707	5
101413	15:57	1	r.wedding	22	2933	7
101413	15:57	1	r.month	23	2941	6
