date	time	subject	trialcode	trialnum	latency	response
091813	16:26	1	r.dollar	12	3478	6
091813	16:26	1	r.chin	13	2674	5
091813	16:26	1	r.bus	14	2324	3
091813	16:26	1	r.grin	15	1622	9
091813	16:26	1	r.passage	16	2755	8
091813	16:26	1	r.despise	17	1675	1
091813	16:26	1	r.valentine	18	2734	8
091813	16:26	1	r.noisy	19	3655	6
091813	16:26	1	r.door	20	1627	5
091813	16:26	1	r.bandage	21	3343	4
091813	16:26	1	r.brother	22	2280	9
091813	16:26	1	r.fat	23	1418	1
091813	16:26	1	r.scalding	24	3183	1
091813	16:26	1	r.material	25	1702	5
091813	16:26	1	r.nectar	26	1943	4
091813	16:26	1	r.party	27	1519	8
091813	16:26	1	r.enraged	28	5640	4
091813	16:26	1	r.toothache	29	1782	1
091813	16:26	1	r.demon	30	1260	1
091813	16:26	1	r.perfection	31	1343	9
091813	16:26	1	r.ace	32	1389	9
091813	16:26	1	r.suicide	33	1165	1
091813	16:26	1	r.trumpet	34	3651	7
091813	16:26	1	r.stink	35	2048	1
091813	16:26	1	r.vigorous	36	1619	9
091813	16:26	1	r.glory	37	1072	9
091813	16:26	1	r.vacation	38	1067	9
091813	16:26	1	r.bees	39	2773	2
091813	16:26	1	r.snake	40	1186	1
091813	16:26	1	r.jelly	41	3034	5
091813	16:26	1	r.money	42	1264	9
091813	16:26	1	r.inspired	43	1059	9
091813	16:26	1	r.passion	44	909	9
091813	16:26	1	r.nun	45	3031	7
091813	16:26	1	r.palace	46	1204	9
091813	16:26	1	r.inferior	47	4657	4
091813	16:26	1	r.rollercoaster	48	1678	8
091813	16:26	1	r.drown	49	1208	1
091813	16:26	1	r.name	50	4749	6
091813	16:26	1	r.infatuation	51	1310	9
091813	16:26	1	r.impressed	52	759	9
091813	16:26	1	r.lantern	53	1574	9
091813	16:26	1	r.adorable	54	813	9
091813	16:26	1	r.scornful	55	1274	1
091813	16:26	1	r.icebox	56	2781	6
091813	16:26	1	r.crutch	57	1883	2
091813	16:26	1	r.sapphire	58	1286	9
091813	16:26	1	r.scum	59	1304	1
091813	16:26	1	r.depression	60	1177	1
091813	16:26	1	f.shrague	1	6670	1
091813	16:26	1	f.koob	2	6963	4
091813	16:26	1	f.tashe	3	3275	2
091813	16:26	1	f.yeet	4	2094	2
091813	16:26	1	f.boosh	5	2672	5
091813	16:26	1	f.foche	6	2187	6
091813	16:26	1	f.smashe	7	3490	6
091813	16:26	1	f.gwage	8	2237	4
091813	16:26	1	f.drague	9	2121	5
091813	16:26	1	f.yoof	10	4938	3
091813	16:26	1	f.snabe	11	2172	1
091813	16:26	1	f.kwague	12	3651	5
091813	16:26	1	f.theek	13	2311	1
091813	16:26	1	f.smeesh	14	2952	5
091813	16:26	1	f.voof	15	2513	5
091813	16:26	1	f.twoor	16	1130	5
091813	16:26	1	f.slooch	17	1505	4
091813	16:26	1	f.wothe	18	2196	6
091813	16:26	1	f.drate	19	2385	8
091813	16:26	1	f.yooge	20	4184	5
091813	16:26	1	f.smane	21	3807	6
091813	16:26	1	f.gweeze	22	3069	4
091813	16:26	1	f.gwool	23	2985	3
091813	16:26	1	f.glooge	24	1567	2
091813	16:26	1	f.slale	25	2806	7
091813	16:26	1	f.pleesh	26	1644	8
091813	16:26	1	f.cheege	27	1656	4
091813	16:26	1	f.speeth	28	1060	6
091813	16:26	1	f.thwool	29	2831	8
091813	16:26	1	f.veek	30	1243	5
091813	16:26	1	f.thrave	31	2933	7
091813	16:26	1	f.thweeg	32	3783	5
091813	16:26	1	f.weech	33	3222	4
091813	16:26	1	f.yeef	34	1476	6
091813	16:26	1	f.thoop	35	1798	8
091813	16:26	1	f.skoge	36	4748	5
091813	16:26	1	f.smoose	37	3612	7
091813	16:26	1	f.swome	38	1994	6
091813	16:26	1	f.snoom	39	1744	6
091813	16:26	1	f.smague	40	1607	1
091813	16:26	1	f.shreef	41	1469	2
091813	16:26	1	f.kwame	42	1704	8
091813	16:26	1	f.boshe	43	2009	4
091813	16:26	1	f.smeel	44	1727	6
091813	16:26	1	f.fleep	45	3166	3
091813	16:26	1	f.groosh	46	2614	3
091813	16:26	1	f.feech	47	5300	7
091813	16:26	1	f.flobe	48	1798	5
091813	16:26	1	f.gwoshe	49	1436	4
091813	16:26	1	f.snague	50	6600	5
091813	16:26	1	f.thrashe	51	3047	6
091813	16:26	1	f.wogue	52	3132	5
091813	16:26	1	f.drase	53	3957	1
091813	16:26	1	f.shreel	54	1100	1
091813	16:26	1	f.smove	55	1927	3
091813	16:26	1	f.stoose	56	1031	2
091813	16:26	1	f.dwashe	57	1451	6
091813	16:26	1	f.gleese	58	3654	5
091813	16:26	1	f.skome	59	1323	1
091813	16:26	1	f.thweef	60	1172	6
091813	16:26	1	howtype	1	8865	6
091913	12:29	1	speed	1	3597	45
091913	12:29	1	error	2	2388	95
091913	12:29	1	whichhand	3	6107	right
091913	12:29	1	r.nice	1	5091	5
091913	12:29	1	r.punishment	2	2046	3
091913	12:29	1	r.neurotic	3	4689	3
091913	12:29	1	r.honest	4	4965	5
091913	12:29	1	r.good	5	8917	6
091913	12:29	1	r.hate	6	1657	4
091913	12:29	1	r.profit	7	5300	5
091913	12:29	1	r.hostage	8	1519	3
091913	12:29	1	r.victory	9	2351	7
091913	12:29	1	r.vision	10	3543	6
091913	12:29	1	r.passage	11	1888	5
091913	12:29	1	r.wonder	12	2138	6
091913	12:29	1	r.banner	13	5011	5
091913	12:29	1	r.decompose	14	3264	4
091913	12:29	1	r.evil	15	4068	2
091913	12:29	1	r.affection	16	1985	8
091913	12:29	1	r.mutation	17	3407	4
091913	12:29	1	r.truck	18	1629	5
091913	12:29	1	r.chance	19	4017	5
091913	12:29	1	r.impair	20	2927	4
091913	12:29	1	r.engine	21	6696	5
091913	12:29	1	r.plain	22	4002	4
091913	12:29	1	r.disturb	23	1362	4
091913	12:29	1	r.umbrella	24	9904	6
091913	12:29	1	r.bouquet	25	1188	6
091913	12:29	1	r.warmth	26	1571	7
091913	12:29	1	r.violin	27	2522	7
091913	12:29	1	r.innocent	28	1987	6
091913	12:29	1	r.malaria	29	2881	2
091913	12:29	1	r.hospital	30	2435	3
091913	12:29	1	r.ennui	31	4881	5
091913	12:29	1	r.happy	32	4972	7
091913	12:29	1	r.lie	33	1356	3
091913	12:29	1	r.fungus	34	1516	3
091913	12:29	1	r.bloody	35	1925	2
091913	12:29	1	r.obscene	36	3582	3
091913	12:29	1	r.radiator	37	3541	5
091913	12:29	1	r.weary	38	2037	4
091913	12:29	1	r.misery	39	1066	3
091913	12:29	1	r.snob	40	1381	3
091913	12:29	1	r.gangrene	41	3515	5
091913	12:29	1	r.black	42	2517	4
091913	12:29	1	r.journal	43	4462	6
091913	12:29	1	r.rattle	44	2370	5
091913	12:29	1	r.criminal	45	1377	4
091913	12:29	1	r.name	46	3047	5
091913	12:29	1	r.voyage	47	4531	6
091913	12:29	1	r.cozy	48	1388	7
091913	12:29	1	r.leprosy	49	1483	2
091913	12:29	1	r.desire	50	1509	6
091913	12:29	1	r.prick	51	1606	3
091913	12:29	1	r.gun	52	3428	2
091913	12:29	1	r.bench	53	1937	5
091913	12:29	1	r.priest	54	4905	4
091913	12:29	1	r.excitement	55	2012	6
091913	12:29	1	r.lantern	56	1737	6
091913	12:29	1	r.idol	57	1393	4
091913	12:29	1	r.jewel	58	1959	5
091913	12:29	1	r.fun	59	1407	6
091913	12:29	1	r.urine	60	1868	2
091913	12:29	1	f.speeg	1	1291	4
091913	12:29	1	f.blove	2	3638	4
091913	12:29	1	f.tweese	3	1955	4
091913	12:29	1	f.snome	4	1419	4
091913	12:29	1	f.treek	5	1607	4
091913	12:29	1	f.preek	6	1741	4
091913	12:29	1	f.prage	7	3181	6
091913	12:29	1	f.zabe	8	3436	7
091913	12:29	1	f.plare	9	1225	6
091913	12:29	1	f.shobe	10	1382	6
091913	12:29	1	f.gweel	11	1452	5
091913	12:29	1	f.joot	12	5384	5
091913	12:29	1	f.gweet	13	2319	4
091913	12:29	1	f.greech	14	1240	4
091913	12:29	1	f.kroche	15	5660	4
091913	12:29	1	f.leel	16	1408	6
091913	12:29	1	f.thwore	17	2206	6
091913	12:29	1	f.cheed	18	2084	5
091913	12:29	1	f.vode	19	1718	5
091913	12:29	1	f.snoove	20	1279	4
091913	12:29	1	f.dreer	21	5881	4
091913	12:29	1	f.thwoof	22	14869	5
091913	12:29	1	f.chooge	23	1380	4
091913	12:29	1	f.flashe	24	2539	6
091913	12:29	1	f.throde	25	1475	6
091913	12:29	1	f.dwathe	26	2679	5
091913	12:29	1	f.speesh	27	1417	5
091913	12:29	1	f.plashe	28	1926	6
091913	12:29	1	f.beesh	29	2310	5
091913	12:29	1	f.speeth	30	1864	5
091913	12:29	1	f.sheeg	31	2235	4
091913	12:29	1	f.mooth	32	5703	5
091913	12:29	1	f.zooge	33	1370	6
091913	12:29	1	f.gwoob	34	2553	6
091913	12:29	1	f.ploosh	35	1384	6
091913	12:29	1	f.zoor	36	1143	6
091913	12:29	1	f.zofe	37	1055	6
091913	12:29	1	f.tweeth	38	1434	5
091913	12:29	1	f.gweese	39	2438	4
091913	12:29	1	f.tafe	40	1227	6
091913	12:29	1	f.thweek	41	2567	5
091913	12:29	1	f.sweege	42	1590	4
091913	12:29	1	f.stafe	43	3852	5
091913	12:29	1	f.prothe	44	5160	5
091913	12:29	1	f.swooze	45	1249	4
091913	12:29	1	f.skoshe	46	1436	4
091913	12:29	1	f.doob	47	2169	4
091913	12:29	1	f.fope	48	2128	5
091913	12:29	1	f.krague	49	3272	4
091913	12:29	1	f.twoob	50	3252	4
091913	12:29	1	f.flague	51	2719	5
091913	12:29	1	f.blafe	52	2049	5
091913	12:29	1	f.skoose	53	1205	4
091913	12:29	1	f.jabe	54	3402	4
091913	12:29	1	f.speeve	55	3544	4
091913	12:29	1	f.sleef	56	1921	4
091913	12:29	1	f.shrague	57	3322	4
091913	12:29	1	f.brooge	58	1075	4
091913	12:29	1	f.noche	59	1534	5
091913	12:29	1	f.droot	60	4438	6
091913	12:29	1	howtype	1	16978	7
091913	13:06	1	speed	1	3242	71
091913	13:06	1	error	2	2704	94
091913	13:06	1	whichhand	3	6676	Right
091913	13:06	1	r.arrogant	1	5175	3
091913	13:06	1	r.chocolate	2	2142	9
091913	13:06	1	r.grief	3	1958	1
091913	13:06	1	r.circus	4	3702	3
091913	13:06	1	r.writer	5	3352	8
091913	13:06	1	r.plant	6	2976	8
091913	13:06	1	r.sweetheart	7	1671	9
091913	13:06	1	r.rabbit	8	1530	8
091913	13:06	1	r.slum	9	2002	1
091913	13:06	1	r.nipple	10	1816	2
091913	13:06	1	r.invest	11	3229	5
091913	13:06	1	r.restaurant	12	3154	6
091913	13:06	1	r.metal	13	2042	4
091913	13:06	1	r.palace	14	1759	8
091913	13:06	1	r.highway	15	2710	7
091913	13:06	1	r.fat	16	2056	1
091913	13:06	1	r.progress	17	2019	8
091913	13:06	1	r.custom	18	1792	8
091913	13:06	1	r.sphere	19	2079	5
091913	13:06	1	r.taxi	20	2888	5
091913	13:06	1	r.magical	21	3860	8
091913	13:06	1	r.gun	22	1679	2
091913	13:06	1	r.health	23	2786	6
091913	13:06	1	r.prestige	24	1696	8
091913	13:06	1	r.disappoint	25	1850	1
091913	13:06	1	r.green	26	3830	7
091913	13:06	1	r.eat	27	3331	6
091913	13:06	1	r.red	28	2588	3
091913	13:06	1	r.vest	29	1866	7
091913	13:06	1	r.sunset	30	1597	8
091913	13:06	1	r.knot	31	3091	4
091913	13:06	1	r.interest	32	4086	7
091913	13:06	1	r.broken	33	2128	2
091913	13:06	1	r.table	34	2849	5
091913	13:06	1	r.razor	35	1829	1
091913	13:06	1	r.rattle	36	3434	6
091913	13:06	1	r.agony	37	1599	1
091913	13:06	1	r.mushroom	38	2740	5
091913	13:06	1	r.hurt	39	2077	2
091913	13:06	1	r.skyscraper	40	3927	8
091913	13:06	1	r.handicap	41	2504	4
091913	13:06	1	r.trophy	42	2490	8
091913	13:06	1	r.violent	43	1925	1
091913	13:06	1	r.embattled	44	3301	4
091913	13:06	1	r.lie	45	2551	2
091913	13:06	1	r.enraged	46	1207	1
091913	13:06	1	r.rage	47	925	1
091913	13:06	1	r.hell	48	2309	1
091913	13:06	1	r.moody	49	4375	2
091913	13:06	1	r.impressed	50	2054	6
091913	13:06	1	r.privacy	51	3386	5
091913	13:06	1	r.damage	52	1977	3
091913	13:06	1	r.limber	53	3616	6
091913	13:06	1	r.wasp	54	1701	2
091913	13:06	1	r.detest	55	1582	1
091913	13:06	1	r.earth	56	1861	9
091913	13:06	1	r.wedding	57	1608	9
091913	13:06	1	r.ankle	58	1598	5
091913	13:06	1	r.detail	59	2683	6
091913	13:06	1	r.intimate	60	2134	7
091913	13:06	1	f.thrage	1	3595	5
091913	13:06	1	f.slashe	2	2826	3
091913	13:06	1	f.trofe	3	3423	6
091913	13:06	1	f.preege	4	3948	3
091913	13:06	1	f.thwode	5	2860	7
091913	13:06	1	f.skase	6	2792	2
091913	13:06	1	f.kwame	7	3190	8
091913	13:06	1	f.zoshe	8	1837	3
091913	13:06	1	f.speet	9	2594	2
091913	13:06	1	f.thrope	10	4864	6
091913	13:06	1	f.thwothe	11	3563	7
091913	13:06	1	f.nage	12	1763	2
091913	13:06	1	f.gwooge	13	7522	8
091913	13:06	1	f.bloog	14	2813	3
091913	13:06	1	f.woog	15	3387	6
091913	13:06	1	f.skobe	16	4497	4
091913	13:06	1	f.drague	17	1684	2
091913	13:06	1	f.smeeth	18	2854	1
091913	13:06	1	f.floog	19	3314	6
091913	13:06	1	f.thone	20	3116	3
091913	13:06	1	f.yeeb	21	3197	8
091913	13:06	1	f.gloog	22	4387	7
091913	13:06	1	f.groge	23	1579	3
091913	13:06	1	f.yooch	24	2937	8
091913	13:06	1	f.meeb	25	2178	7
091913	13:06	1	f.frothe	26	1621	8
091913	13:06	1	f.slase	27	2155	2
091913	13:06	1	f.thobe	28	5602	6
091913	13:06	1	f.drote	29	4689	7
091913	13:06	1	f.shrague	30	4708	3
091913	13:06	1	f.meef	31	1775	3
091913	13:06	1	f.zobe	32	6405	5
091913	13:06	1	f.stathe	33	2421	3
091913	13:06	1	f.veef	34	2522	2
091913	13:06	1	f.gweeve	35	2523	8
091913	13:06	1	f.preem	36	3189	3
091913	13:06	1	f.thole	37	1475	2
091913	13:06	1	f.thwoor	38	4294	1
091913	13:06	1	f.bleeve	39	1457	8
091913	13:06	1	f.jeeg	40	2204	7
091913	13:06	1	f.thoof	41	4554	5
091913	13:06	1	f.jeem	42	3307	7
091913	13:06	1	f.noof	43	2309	6
091913	13:06	1	f.thofe	44	2182	2
091913	13:06	1	f.doof	45	2381	1
091913	13:06	1	f.wathe	46	5555	7
091913	13:06	1	f.vofe	47	1556	4
091913	13:06	1	f.glooth	48	2124	3
091913	13:06	1	f.smame	49	5709	2
091913	13:06	1	f.breer	50	2791	7
091913	13:06	1	f.gweese	51	3654	7
091913	13:06	1	f.zook	52	2122	8
091913	13:06	1	f.vave	53	2203	2
091913	13:06	1	f.smeef	54	6545	5
091913	13:06	1	f.shoose	55	2738	3
091913	13:06	1	f.pleek	56	2131	2
091913	13:06	1	f.dweech	57	2860	2
091913	13:06	1	f.dweesh	58	2359	2
091913	13:06	1	f.gwogue	59	3438	3
091913	13:06	1	f.throge	60	3363	4
091913	13:06	1	howtype	1	8329	6
