date	time	subject	trialcode	trialnum	latency	response
092013	12:31	1	f.drood	12	954	1
092013	12:31	1	f.stofe	13	2450	5
092013	12:31	1	f.tove	14	1702	5
092013	12:31	1	f.smoob	15	2616	5
092013	12:31	1	f.dweese	16	1581	1
092013	12:31	1	f.throob	17	3139	3
092013	12:31	1	f.shrove	18	2164	9
092013	12:31	1	f.thoke	19	2723	5
092013	12:31	1	f.smoze	20	4244	9
092013	12:31	1	f.snashe	21	1769	9
092013	12:31	1	f.soche	22	1928	1
092013	12:31	1	f.throor	23	944	1
092013	12:31	1	f.zeer	24	2231	5
092013	12:31	1	f.dwove	25	1292	1
092013	12:31	1	f.thwane	26	1886	1
092013	12:31	1	f.spome	27	1057	1
092013	12:31	1	f.dweeze	28	964	1
092013	12:31	1	f.nashe	29	2179	5
092013	12:31	1	f.gwoom	30	1433	1
092013	12:31	1	f.thwoosh	31	2117	9
092013	12:31	1	f.ploche	32	3982	2
092013	12:31	1	f.shrafe	33	1173	1
092013	12:31	1	f.jeem	34	3012	5
092013	12:31	1	f.sleeb	35	1834	5
092013	12:31	1	f.spape	36	4654	5
092013	12:31	1	f.yooch	37	1699	1
092013	12:31	1	f.drose	38	1060	1
092013	12:31	1	f.gwote	39	1199	1
092013	12:31	1	f.spooge	40	1036	1
092013	12:31	1	f.plache	41	1009	1
092013	12:31	1	f.seesh	42	1670	1
092013	12:31	1	f.thade	43	1761	9
092013	12:31	1	f.dwoge	44	1239	1
092013	12:31	1	f.yoob	45	908	1
092013	12:31	1	f.theech	46	981	1
092013	12:31	1	f.swame	47	1403	5
092013	12:31	1	f.groshe	48	1609	1
092013	12:31	1	f.choge	49	839	1
092013	12:31	1	f.kwoche	50	843	1
092013	12:31	1	f.foog	51	1470	5
092013	12:31	1	f.fope	52	1441	9
092013	12:31	1	f.droog	53	1437	5
092013	12:31	1	f.troche	54	1209	1
092013	12:31	1	f.freeg	55	1502	1
092013	12:31	1	f.dreeth	56	1152	1
092013	12:31	1	f.zeet	57	2127	9
092013	12:31	1	f.pogue	58	1455	9
092013	12:31	1	f.gweech	59	1499	1
092013	12:31	1	f.jooth	60	2005	9
092013	12:31	1	r.bed	1	1929	9
092013	12:31	1	r.limber	2	1921	5
092013	12:31	1	r.liberty	3	1106	9
092013	12:31	1	r.alert	4	2371	5
092013	12:31	1	r.natural	5	2179	9
092013	12:31	1	r.dirt	6	4561	1
092013	12:31	1	r.chair	7	2193	5
092013	12:31	1	r.seat	8	1503	5
092013	12:31	1	r.voyage	9	4617	7
092013	12:31	1	r.heal	10	2831	9
092013	12:31	1	r.lottery	11	1411	9
092013	12:31	1	r.snuggle	12	1040	9
092013	12:31	1	r.rainbow	13	941	9
092013	12:31	1	r.dream	14	996	9
092013	12:31	1	r.repentant	15	1778	1
092013	12:31	1	r.glamour	16	1576	9
092013	12:31	1	r.gun	17	1174	1
092013	12:31	1	r.beggar	18	2597	3
092013	12:31	1	r.sick	19	1475	1
092013	12:31	1	r.bar	20	1790	5
092013	12:31	1	r.autumn	21	1540	9
092013	12:31	1	r.field	22	1461	5
092013	12:31	1	r.bake	23	1263	9
092013	12:31	1	r.basket	24	2050	5
092013	12:31	1	r.lamb	25	2134	7
092013	12:31	1	r.madman	26	1846	1
092013	12:31	1	r.muscular	27	2058	9
092013	12:31	1	r.beauty	28	1374	9
092013	12:31	1	r.subdued	29	1437	5
092013	12:31	1	r.deformed	30	1825	5
092013	12:31	1	r.patent	31	3766	4
092013	12:31	1	r.dog	32	1694	9
092013	12:31	1	r.athletics	33	1479	8
092013	12:31	1	r.scholar	34	1450	9
092013	12:31	1	r.indifferent	35	1293	5
092013	12:31	1	r.powerful	36	1335	9
092013	12:31	1	r.reverent	37	1311	5
092013	12:31	1	r.suspicious	38	2999	1
092013	12:31	1	r.paper	39	2198	5
092013	12:31	1	r.guilty	40	1763	1
092013	12:31	1	r.whistle	41	1706	5
092013	12:31	1	r.kick	42	1436	1
092013	12:31	1	r.win	43	1240	9
092013	12:31	1	r.hydrant	44	1372	5
092013	12:31	1	r.scar	45	2051	3
092013	12:31	1	r.bold	46	1679	9
092013	12:31	1	r.game	47	1161	5
092013	12:31	1	r.breeze	48	1664	9
092013	12:31	1	r.rusty	49	1563	1
092013	12:31	1	r.table	50	1474	5
092013	12:31	1	r.heroin	51	1293	1
092013	12:31	1	r.louse	52	1334	1
092013	12:31	1	r.chaos	53	1230	1
092013	12:31	1	r.icebox	54	1763	1
092013	12:31	1	r.applause	55	1961	9
092013	12:31	1	r.gloom	56	1305	1
092013	12:31	1	r.coward	57	1434	1
092013	12:31	1	r.outrage	58	1070	1
092013	12:31	1	r.family	59	1369	9
092013	12:31	1	r.scandal	60	1136	1
092013	12:31	1	howtype	1	6462	6
092013	12:44	1	speed	1	6076	57
092013	12:44	1	error	2	1809	100
092013	12:44	1	whichhand	3	7305	right
092013	12:44	1	r.burn	1	6875	1
092013	12:44	1	r.blind	2	7144	3
092013	12:44	1	r.material	3	2394	5
092013	12:44	1	r.blond	4	3823	7
092013	12:44	1	r.fish	5	3988	6
092013	12:44	1	r.defiant	6	3644	3
092013	12:44	1	r.mobility	7	2801	6
092013	12:44	1	r.joy	8	2271	9
092013	12:44	1	r.grime	9	2706	1
092013	12:44	1	r.thorn	10	1764	2
092013	12:44	1	r.headache	11	4811	2
092013	12:44	1	r.sunset	12	3047	8
092013	12:44	1	r.glory	13	2332	9
092013	12:44	1	r.indifferent	14	1549	5
092013	12:44	1	r.disaster	15	4076	1
092013	12:44	1	r.concentrate	16	2848	4
092013	12:44	1	r.brother	17	3795	7
092013	12:44	1	r.affection	18	2361	9
092013	12:44	1	r.timid	19	8193	6
092013	12:44	1	r.salad	20	3473	7
092013	12:44	1	r.kerchief	21	5140	5
092013	12:44	1	r.coast	22	1749	7
092013	12:44	1	r.sweetheart	23	1893	9
092013	12:44	1	r.scapegoat	24	2096	2
092013	12:44	1	r.excellence	25	1825	8
092013	12:44	1	r.mushroom	26	3030	7
092013	12:44	1	r.kerosene	27	2914	3
092013	12:44	1	r.corpse	28	1677	1
092013	12:44	1	r.moral	29	3215	5
092013	12:44	1	r.terrorist	30	1612	1
092013	12:44	1	r.insult	31	1865	1
092013	12:44	1	r.baby	32	3068	8
092013	12:44	1	r.suffocate	33	1800	1
092013	12:44	1	r.deserter	34	4069	2
092013	12:44	1	r.dreary	35	1881	3
092013	12:44	1	r.allergy	36	2252	3
092013	12:44	1	r.anxious	37	4535	5
092013	12:44	1	r.desire	38	1888	7
092013	12:44	1	r.infatuation	39	1866	7
092013	12:44	1	r.abduction	40	2861	1
092013	12:44	1	r.innocent	41	2897	6
092013	12:44	1	r.coin	42	2348	5
092013	12:44	1	r.luxury	43	1555	7
092013	12:44	1	r.avalanche	44	3075	3
092013	12:44	1	r.treat	45	3846	7
092013	12:44	1	r.scared	46	2339	3
092013	12:44	1	r.frigid	47	2187	2
092013	12:44	1	r.assassin	48	1377	1
092013	12:44	1	r.vomit	49	1328	1
092013	12:44	1	r.despairing	50	2664	2
092013	12:44	1	r.rude	51	1643	2
092013	12:44	1	r.termite	52	2118	1
092013	12:44	1	r.face	53	1840	5
092013	12:44	1	r.neglect	54	1620	2
092013	12:44	1	r.blossom	55	2521	8
092013	12:44	1	r.grief	56	3267	2
092013	12:44	1	r.inhabitant	57	3038	5
092013	12:44	1	r.whore	58	1842	1
092013	12:44	1	r.news	59	2078	5
092013	12:44	1	r.family	60	2952	9
092013	12:44	1	f.bleesh	1	3702	4
092013	12:44	1	f.roosh	2	2736	6
092013	12:44	1	f.thook	3	2352	4
092013	12:44	1	f.chathe	4	4297	5
092013	12:44	1	f.lole	5	1947	7
092013	12:44	1	f.chague	6	4786	5
092013	12:44	1	f.stooch	7	4147	6
092013	12:44	1	f.jeech	8	3291	4
092013	12:44	1	f.zope	9	2286	8
092013	12:44	1	f.sneech	10	2249	8
092013	12:44	1	f.pleep	11	1724	8
092013	12:44	1	f.threesh	12	2893	3
092013	12:44	1	f.brare	13	4759	3
092013	12:44	1	f.speeve	14	3119	6
092013	12:44	1	f.dwoog	15	2585	8
092013	12:44	1	f.brogue	16	3103	2
092013	12:44	1	f.twothe	17	2569	5
092013	12:44	1	f.sneege	18	3688	6
092013	12:44	1	f.foob	19	2027	9
092013	12:44	1	f.boshe	20	3063	6
092013	12:44	1	f.skoge	21	4435	3
092013	12:44	1	f.smeed	22	2896	5
092013	12:44	1	f.shrabe	23	4818	5
092013	12:44	1	f.nofe	24	3040	5
092013	12:44	1	f.plape	25	3013	6
092013	12:44	1	f.sneed	26	2515	8
092013	12:44	1	f.broog	27	1924	2
092013	12:44	1	f.smeeb	28	3133	6
092013	12:44	1	f.skoog	29	2326	2
092013	12:44	1	f.toog	30	2262	4
092013	12:44	1	f.zooge	31	2122	6
092013	12:44	1	f.blabe	32	2731	5
092013	12:44	1	f.krofe	33	3444	3
092013	12:44	1	f.floof	34	2896	8
092013	12:44	1	f.seesh	35	3801	8
092013	12:44	1	f.blole	36	4424	5
092013	12:44	1	f.shoose	37	3014	8
092013	12:44	1	f.slome	38	1652	5
092013	12:44	1	f.sleege	39	3943	3
092013	12:44	1	f.neech	40	3712	5
092013	12:44	1	f.gwore	41	4497	3
092013	12:44	1	f.prape	42	3675	4
092013	12:44	1	f.krage	43	2735	4
092013	12:44	1	f.yage	44	3032	3
092013	12:44	1	f.proom	45	3708	5
092013	12:44	1	f.thooch	46	2999	7
092013	12:44	1	f.throoth	47	4029	5
092013	12:44	1	f.floove	48	3794	6
092013	12:44	1	f.trook	49	2904	5
092013	12:44	1	f.drabe	50	4034	5
092013	12:44	1	f.pogue	51	4302	4
092013	12:44	1	f.theed	52	2393	7
092013	12:44	1	f.leech	53	2399	1
092013	12:44	1	f.breeb	54	3597	4
092013	12:44	1	f.dwoze	55	1923	4
092013	12:44	1	f.floop	56	3148	8
092013	12:44	1	f.dabe	57	3757	5
092013	12:44	1	f.foop	58	5037	3
092013	12:44	1	f.klooch	59	3691	2
092013	12:44	1	f.kweese	60	6365	3
092013	12:44	1	howtype	1	18052	4
092013	14:51	1	speed	1	2915	68
092013	14:51	1	error	2	2060	98
092013	14:51	1	whichhand	3	4977	right
092013	14:51	1	f.smool	1	11865	3
092013	14:51	1	f.klague	2	4904	1
092013	14:51	1	f.smeeth	3	2475	1
092013	14:51	1	f.kloche	4	2174	4
092013	14:51	1	f.pothe	5	4669	5
092013	14:51	1	f.leesh	6	4920	6
092013	14:51	1	f.wathe	7	3267	6
092013	14:51	1	f.doog	8	2974	6
092013	14:51	1	f.troom	9	3022	5
092013	14:51	1	f.trage	10	4763	7
092013	14:51	1	f.treeg	11	1507	3
092013	14:51	1	f.skove	12	2213	6
092013	14:51	1	f.kleech	13	2018	2
092013	14:51	1	f.snague	14	2023	1
092013	14:51	1	f.yooze	15	1404	2
092013	14:51	1	f.theek	16	2770	6
092013	14:51	1	f.troog	17	3921	6
092013	14:51	1	f.drogue	18	4426	3
092013	14:51	1	f.shroof	19	4384	6
092013	14:51	1	f.pome	20	2071	7
092013	14:51	1	f.kwode	21	2170	2
092013	14:51	1	f.prooge	22	2793	3
092013	14:51	1	f.stague	23	2727	3
092013	14:51	1	f.spabe	24	6024	6
092013	14:51	1	f.steeth	25	2471	4
092013	14:51	1	f.dofe	26	1890	2
092013	14:51	1	f.flooch	27	4252	6
092013	14:51	1	f.krooth	28	5153	4
092013	14:51	1	f.roosh	29	1489	4
092013	14:51	1	f.dathe	30	2668	4
092013	14:51	1	f.klole	31	3919	3
092013	14:51	1	f.twoche	32	5569	6
092013	14:51	1	f.threeb	33	2977	6
092013	14:51	1	f.zook	34	2944	7
092013	14:51	1	f.dwoge	35	1568	3
092013	14:51	1	f.slase	36	2327	2
092013	14:51	1	f.kweem	37	3303	2
092013	14:51	1	f.thogue	38	1978	3
092013	14:51	1	f.freech	39	2976	6
092013	14:51	1	f.preeth	40	9486	6
092013	14:51	1	f.spobe	41	2548	6
092013	14:51	1	f.gwate	42	3964	2
092013	14:51	1	f.klade	43	3075	5
092013	14:51	1	f.beeve	44	2870	7
092013	14:51	1	f.stoshe	45	1865	3
092013	14:51	1	f.kwove	46	2141	2
092013	14:51	1	f.dwoof	47	1813	4
092013	14:51	1	f.frobe	48	3370	4
092013	14:51	1	f.snooch	49	3617	6
092013	14:51	1	f.yobe	50	3631	6
092013	14:51	1	f.shrape	51	3532	7
092013	14:51	1	f.prool	52	1573	4
092013	14:51	1	f.jeem	53	1428	2
092013	14:51	1	f.smoze	54	2800	6
092013	14:51	1	f.snobe	55	1878	3
092013	14:51	1	f.twoge	56	1609	2
092013	14:51	1	f.skoshe	57	3630	4
092013	14:51	1	f.dwogue	58	1980	2
092013	14:51	1	f.pleeve	59	2553	4
092013	14:51	1	f.zoge	60	1530	3
092013	14:51	1	r.heaven	1	6902	9
092013	14:51	1	r.debt	2	11826	4
092013	14:51	1	r.win	3	3338	7
092013	14:51	1	r.cell	4	2242	6
092013	14:51	1	r.divorce	5	3150	1
092013	14:51	1	r.nature	6	2118	8
092013	14:51	1	r.bird	7	1696	8
092013	14:51	1	r.secure	8	2633	9
092013	14:51	1	r.grass	9	3198	5
092013	14:51	1	r.village	10	7148	8
092013	14:51	1	r.massacre	11	4238	6
092013	14:51	1	r.disdainful	12	2411	4
092013	14:51	1	r.unit	13	2104	3
092013	14:51	1	r.affection	14	1970	8
092013	14:51	1	r.basket	15	4624	3
092013	14:51	1	r.rabies	16	1815	1
092013	14:51	1	r.tune	17	1644	7
092013	14:51	1	r.news	18	1567	5
092013	14:51	1	r.melody	19	1366	9
092013	14:51	1	r.seasick	20	3965	3
092013	14:51	1	r.space	21	7388	4
092013	14:51	1	r.wonder	22	1501	7
092013	14:51	1	r.letter	23	1791	3
092013	14:51	1	r.errand	24	2429	4
092013	14:51	1	r.listless	25	2161	5
092013	14:51	1	r.resent	26	2057	3
092013	14:51	1	r.snake	27	2044	6
092013	14:51	1	r.wit	28	3256	7
092013	14:51	1	r.king	29	6148	7
092013	14:51	1	r.gloom	30	3166	6
092013	14:51	1	r.army	31	1845	6
092013	14:51	1	r.dreary	32	7296	4
092013	14:51	1	r.respectful	33	1636	4
092013	14:51	1	r.pillow	34	2096	6
092013	14:51	1	r.kerchief	35	1970	2
092013	14:51	1	r.phase	36	2233	7
092013	14:51	1	r.anger	37	1846	4
092013	14:51	1	r.mutilate	38	2130	2
092013	14:51	1	r.abduction	39	1378	4
092013	14:51	1	r.addicted	40	1784	3
092013	14:51	1	r.greet	41	3206	6
092013	14:51	1	r.addict	42	1941	3
092013	14:51	1	r.rape	43	1885	1
092013	14:51	1	r.diamond	44	2623	8
092013	14:51	1	r.barrel	45	1133	6
092013	14:51	1	r.kick	46	1813	4
092013	14:51	1	r.plant	47	3538	8
092013	14:51	1	r.blossom	48	2139	9
092013	14:51	1	r.hug	49	3691	7
092013	14:51	1	r.legend	50	3462	7
092013	14:51	1	r.sweetheart	51	1818	9
092013	14:51	1	r.rain	52	2455	8
092013	14:51	1	r.christmas	53	2131	8
092013	14:51	1	r.infection	54	2979	3
092013	14:51	1	r.mystic	55	1442	7
092013	14:51	1	r.paper	56	1534	6
092013	14:51	1	r.silk	57	1470	8
092013	14:51	1	r.game	58	1673	6
092013	14:51	1	r.whistle	59	1572	8
092013	14:51	1	r.hinder	60	1571	7
092013	14:51	1	howtype	1	8025	6
092013	15:25	1	speed	1	2739	48
092013	15:25	1	error	2	2154	95
092013	15:25	1	whichhand	3	6378	right
092013	15:25	1	f.gwoze	1	7987	3
092013	15:25	1	f.thwafe	2	3667	4
092013	15:25	1	f.thweer	3	6751	5
092013	15:25	1	f.shogue	4	3169	6
092013	15:25	1	f.thrake	5	3808	4
092013	15:25	1	f.sneege	6	3798	2
092013	15:25	1	f.deeth	7	6453	3
092013	15:25	1	f.voosh	8	2466	7
092013	15:25	1	f.throor	9	2213	8
092013	15:25	1	f.theen	10	2083	6
092013	15:25	1	f.stathe	11	1925	5
092013	15:25	1	f.throosh	12	3382	7
092013	15:25	1	f.gwood	13	2517	9
092013	15:25	1	f.yobe	14	3326	4
092013	15:25	1	f.nafe	15	2207	5
092013	15:25	1	f.shreege	16	2789	7
092013	15:25	1	f.grore	17	2684	2
092013	15:25	1	f.gwobe	18	5534	4
092013	15:25	1	f.thope	19	2600	8
092013	15:25	1	f.shroor	20	3430	5
092013	15:25	1	f.plope	21	3579	8
092013	15:25	1	f.dwoop	22	3954	5
092013	15:25	1	f.joshe	23	4202	7
092013	15:25	1	f.slood	24	2584	2
092013	15:25	1	f.koob	25	2231	8
092013	15:25	1	f.gwove	26	5707	8
092013	15:25	1	f.gweet	27	2063	9
092013	15:25	1	f.poshe	28	2098	9
092013	15:25	1	f.gwane	29	2307	6
092013	15:25	1	f.thwool	30	1941	7
092013	15:25	1	f.jashe	31	2622	4
092013	15:25	1	f.twool	32	3275	8
092013	15:25	1	f.threech	33	2622	4
092013	15:25	1	f.jeech	34	2172	3
092013	15:25	1	f.jeem	35	2155	1
092013	15:25	1	f.drooth	36	2354	4
092013	15:25	1	f.fleeth	37	1666	3
092013	15:25	1	f.gwoshe	38	2373	2
092013	15:25	1	f.zave	39	1861	9
092013	15:25	1	f.joot	40	2456	3
092013	15:25	1	f.yoche	41	2123	8
092013	15:25	1	f.grage	42	2365	6
092013	15:25	1	f.spoosh	43	2396	4
092013	15:25	1	f.mofe	44	1810	5
092013	15:25	1	f.throod	45	1607	6
092013	15:25	1	f.twale	46	1444	7
092013	15:25	1	f.plooth	47	1720	4
092013	15:25	1	f.kroob	48	1809	3
092013	15:25	1	f.treeb	49	2975	7
092013	15:25	1	f.droob	50	1182	4
092013	15:25	1	f.sneeve	51	1716	5
092013	15:25	1	f.gache	52	2093	3
092013	15:25	1	f.gwoon	53	1479	4
092013	15:25	1	f.speet	54	1912	2
092013	15:25	1	f.tweege	55	2314	6
092013	15:25	1	f.meef	56	1859	7
092013	15:25	1	f.throshe	57	1446	8
092013	15:25	1	f.skame	58	1722	7
092013	15:25	1	f.shrafe	59	1691	5
092013	15:25	1	f.gwope	60	1061	3
092013	15:25	1	r.manure	1	2673	1
092013	15:25	1	r.cut	2	2581	4
092013	15:25	1	r.morbid	3	1675	3
092013	15:25	1	r.friendly	4	2582	7
092013	15:25	1	r.bride	5	1581	8
092013	15:25	1	r.toy	6	1987	7
092013	15:25	1	r.hit	7	3626	4
092013	15:25	1	r.elated	8	1703	6
092013	15:25	1	r.measles	9	1760	3
092013	15:25	1	r.improve	10	1407	7
092013	15:25	1	r.scorpion	11	1933	5
092013	15:25	1	r.astonished	12	1837	8
092013	15:25	1	r.acceptance	13	1601	8
092013	15:25	1	r.column	14	1383	7
092013	15:25	1	r.home	15	1925	8
092013	15:25	1	r.basket	16	3822	5
092013	15:25	1	r.song	17	1876	9
092013	15:25	1	r.nun	18	1942	7
092013	15:25	1	r.silk	19	1502	8
092013	15:25	1	r.kerosene	20	2616	5
092013	15:25	1	r.field	21	1677	7
092013	15:25	1	r.face	22	2359	5
092013	15:25	1	r.burial	23	2766	4
092013	15:25	1	r.thankful	24	1726	8
092013	15:25	1	r.passage	25	2598	6
092013	15:25	1	r.lost	26	1508	4
092013	15:25	1	r.muffin	27	1678	7
092013	15:25	1	r.agony	28	1839	2
092013	15:25	1	r.kind	29	1796	6
092013	15:25	1	r.satisfied	30	970	7
092013	15:25	1	r.lawn	31	1624	4
092013	15:25	1	r.coin	32	1950	6
092013	15:25	1	r.peace	33	1053	7
092013	15:25	1	r.crude	34	969	4
092013	15:25	1	r.anxious	35	1935	5
092013	15:25	1	r.secure	36	1472	6
092013	15:25	1	r.yellow	37	1635	7
092013	15:25	1	r.profit	38	1351	8
092013	15:25	1	r.decorate	39	1039	6
092013	15:25	1	r.detest	40	1555	4
092013	15:25	1	r.sunlight	41	1082	6
092013	15:25	1	r.hat	42	1052	7
092013	15:25	1	r.vampire	43	1752	4
092013	15:25	1	r.idol	44	1439	7
092013	15:25	1	r.butter	45	1587	5
092013	15:25	1	r.heaven	46	1474	9
092013	15:25	1	r.rat	47	1685	3
092013	15:25	1	r.sinful	48	1023	2
092013	15:25	1	r.cash	49	1340	7
092013	15:25	1	r.circus	50	1092	6
092013	15:25	1	r.coast	51	1054	5
092013	15:25	1	r.sour	52	1457	5
092013	15:25	1	r.ambition	53	1437	6
092013	15:25	1	r.vanity	54	1217	3
092013	15:25	1	r.key	55	1022	5
092013	15:25	1	r.hatred	56	2394	4
092013	15:25	1	r.lion	57	1088	6
092013	15:25	1	r.lonely	58	1322	3
092013	15:25	1	r.severe	59	2083	6
092013	15:25	1	r.mail	60	3942	5
092013	15:25	1	howtype	1	21188	1
