date	time	subject	trialcode	trialnum	latency	response
101413	15:34	1	r.annoy	12	3278	2
101413	15:34	1	r.anguished	13	5401	5
101413	15:34	1	r.spring	14	3560	7
101413	15:34	1	r.troubled	15	2367	3
101413	15:34	1	r.agreement	16	2726	7
101413	15:34	1	r.cut	17	4087	4
101413	15:34	1	r.glory	18	2418	8
101413	15:34	1	r.scholar	19	2447	5
101413	15:34	1	r.mutilate	20	4795	1
101413	15:34	1	r.trouble	21	3265	4
101413	15:34	1	r.method	22	4653	6
101413	15:34	1	r.save	23	4201	6
101413	15:34	1	r.mucus	24	7975	3
101413	15:34	1	r.lively	25	3480	7
101413	15:34	1	r.insult	26	2523	4
101413	15:34	1	r.coin	27	5412	6
101413	15:34	1	r.toy	28	4162	5
101413	15:34	1	r.terrified	29	3514	3
101413	15:34	1	r.trash	30	2700	5
101413	15:34	1	r.beast	31	4285	5
101413	15:34	1	r.grenade	32	3296	4
101413	15:34	1	r.shotgun	33	3762	5
101413	15:34	1	r.optimism	34	5362	8
101413	15:34	1	r.alcoholic	35	4346	2
101413	15:34	1	r.modest	36	3339	6
101413	15:34	1	r.malice	37	5139	3
101413	15:34	1	r.lonely	38	2813	3
101413	15:34	1	r.obsession	39	3690	5
101413	15:34	1	r.detached	40	4629	4
101413	15:34	1	r.headlight	41	2746	5
101413	15:34	1	r.execution	42	4210	3
101413	15:34	1	r.couple	43	5032	7
101413	15:34	1	r.vanity	44	2861	5
101413	15:34	1	r.untroubled	45	2888	6
101413	15:34	1	r.bullet	46	2411	3
101413	15:34	1	r.magical	47	2328	6
101413	15:34	1	r.reunion	48	2769	7
101413	15:34	1	r.regretful	49	2776	4
101413	15:34	1	r.slap	50	7926	5
101413	15:34	1	r.candy	51	4169	7
101413	15:34	1	r.corrupt	52	5809	3
101413	15:34	1	r.glacier	53	3391	5
101413	15:34	1	r.evil	54	2974	3
101413	15:34	1	r.mystic	55	3365	6
101413	15:34	1	r.heal	56	2628	7
101413	15:34	1	r.corner	57	3657	4
101413	15:34	1	r.safe	58	4693	7
101413	15:34	1	r.unfaithful	59	4888	3
101413	15:34	1	r.ignorance	60	2971	3
101413	15:34	1	f.thrafe	1	9365	3
101413	15:34	1	f.loche	2	6983	5
101413	15:34	1	f.yage	3	7287	5
101413	15:34	1	f.yave	4	5875	5
101413	15:34	1	f.kweese	5	6255	3
101413	15:34	1	f.gwoom	6	3204	4
101413	15:34	1	f.spope	7	4282	5
101413	15:34	1	f.skeeth	8	3341	3
101413	15:34	1	f.peesh	9	5510	5
101413	15:34	1	f.kague	10	2768	6
101413	15:34	1	f.drache	11	2047	5
101413	15:34	1	f.zeeg	12	6186	5
101413	15:34	1	f.throfe	13	2162	4
101413	15:34	1	f.soosh	14	2473	5
101413	15:34	1	f.choom	15	2796	4
101413	15:34	1	f.speege	16	2306	4
101413	15:34	1	f.chool	17	2388	6
101413	15:34	1	f.theed	18	2098	5
101413	15:34	1	f.twabe	19	3532	4
101413	15:34	1	f.shrope	20	2861	3
101413	15:34	1	f.preeth	21	2864	3
101413	15:34	1	f.kroge	22	1492	4
101413	15:34	1	f.slabe	23	2469	3
101413	15:34	1	f.skeeg	24	2473	3
101413	15:34	1	f.fleeth	25	2100	5
101413	15:34	1	f.skeeve	26	9653	4
101413	15:34	1	f.slache	27	5308	5
101413	15:34	1	f.kwooch	28	3910	5
101413	15:34	1	f.fogue	29	4752	6
101413	15:34	1	f.floove	30	1857	5
101413	15:34	1	f.seeb	31	2364	4
101413	15:34	1	f.pleek	32	2219	6
101413	15:34	1	f.gwame	33	3440	5
101413	15:34	1	f.yaze	34	3597	6
101413	15:34	1	f.slobe	35	4667	4
101413	15:34	1	f.flape	36	3799	6
101413	15:34	1	f.neeb	37	2806	4
101413	15:34	1	f.chobe	38	2620	5
101413	15:34	1	f.sneese	39	2281	4
101413	15:34	1	f.goche	40	2803	4
101413	15:34	1	f.gweeze	41	3593	4
101413	15:34	1	f.veem	42	2072	3
101413	15:34	1	f.swooze	43	6018	5
101413	15:34	1	f.theech	44	3785	4
101413	15:34	1	f.smane	45	3704	5
101413	15:34	1	f.cheed	46	1634	5
101413	15:34	1	f.thoof	47	3262	4
101413	15:34	1	f.thweem	48	1858	5
101413	15:34	1	f.bloge	49	3253	4
101413	15:34	1	f.shoob	50	2681	5
101413	15:34	1	f.jabe	51	1124	4
101413	15:34	1	f.zofe	52	1349	4
101413	15:34	1	f.theeve	53	964	4
101413	15:34	1	f.kwove	54	2562	5
101413	15:34	1	f.floge	55	858	5
101413	15:34	1	f.shreeve	56	1885	4
101413	15:34	1	f.groosh	57	1031	4
101413	15:34	1	f.chathe	58	1324	4
101413	15:34	1	f.glague	59	1740	6
101413	15:34	1	f.vape	60	1725	6
101413	15:34	1	howtype	1	6668	5
101413	15:58	1	speed	1	3382	47
101413	15:58	1	error	2	1936	91
101413	15:58	1	whichhand	3	7137	right
101413	15:58	1	f.theege	1	8223	5
101413	15:58	1	f.ploke	2	7942	4
101413	15:58	1	f.skake	3	6351	7
101413	15:58	1	f.vofe	4	10816	4
101413	15:58	1	f.kreeth	5	28385	6
101413	15:58	1	f.loosh	6	10672	5
101413	15:58	1	f.soog	7	4534	3
101413	15:58	1	f.kwoshe	8	10063	1
101413	15:58	1	f.skashe	9	7756	6
101413	15:58	1	f.vood	10	10990	5
101413	15:58	1	f.kwope	11	6894	6
101413	15:58	1	f.sweel	12	7626	8
101413	15:58	1	f.grache	13	6728	4
101413	15:58	1	f.skoose	14	6178	4
101413	15:58	1	f.thwore	15	12258	6
101413	15:58	1	f.threech	16	6392	6
101413	15:58	1	f.thweel	17	4511	5
101413	15:58	1	f.snone	18	7233	7
101413	15:58	1	f.skeeth	19	7375	6
101413	15:58	1	f.chabe	20	10799	2
101413	15:58	1	f.smeesh	21	10888	3
101413	15:58	1	f.sneeve	22	3029	6
101413	15:58	1	f.swoche	23	6890	4
101413	15:58	1	f.thwafe	24	4350	7
101413	15:58	1	f.twame	25	5702	5
101413	15:58	1	f.proosh	26	18680	8
101413	15:58	1	f.foof	27	4689	9
101413	15:58	1	f.veeb	28	3268	5
101413	15:58	1	f.skoosh	29	4448	6
101413	15:58	1	f.yogue	30	4620	3
101413	15:58	1	f.droor	31	10242	3
101413	15:58	1	f.plook	32	3504	4
101413	15:58	1	f.sneege	33	3466	2
101413	15:58	1	f.shage	34	8390	5
101413	15:58	1	f.dwooze	35	21613	8
101413	15:58	1	f.pogue	36	3106	6
101413	15:58	1	f.thwale	37	3636	4
101413	15:58	1	f.floche	38	2745	4
101413	15:58	1	f.skeege	39	6201	3
101413	15:58	1	f.floob	40	4248	5
101413	15:58	1	f.veesh	41	3812	6
101413	15:58	1	f.speeve	42	2746	6
101413	15:58	1	f.prame	43	2714	5
101413	15:58	1	f.nothe	44	2891	3
101413	15:58	1	f.deeb	45	4221	7
101413	15:58	1	f.chogue	46	7035	5
101413	15:58	1	f.voop	47	2369	9
101413	15:58	1	f.sneef	48	1617	8
101413	15:58	1	f.thweeze	49	5213	6
101413	15:58	1	f.zoove	50	3667	8
101413	15:58	1	f.boove	51	2719	6
101413	15:58	1	f.treef	52	3296	4
101413	15:58	1	f.gweeze	53	3642	2
101413	15:58	1	f.swofe	54	2278	3
101413	15:58	1	f.yoshe	55	3313	2
101413	15:58	1	f.twole	56	5170	5
101413	15:58	1	f.snase	57	2506	6
101413	15:58	1	f.twashe	58	4540	4
101413	15:58	1	f.shroosh	59	3669	5
101413	15:58	1	f.drobe	60	1929	4
101413	15:58	1	r.limber	1	3806	7
101413	15:58	1	r.theory	2	3404	5
101413	15:58	1	r.manner	3	2450	8
101413	15:58	1	r.festive	4	3070	5
101413	15:58	1	r.weapon	5	2849	3
101413	15:58	1	r.lawsuit	6	2429	3
101413	15:58	1	r.gymnast	7	2082	8
101413	15:58	1	r.rage	8	2244	4
101413	15:58	1	r.legend	9	2680	8
101413	15:58	1	r.whore	10	2354	1
101413	15:58	1	r.zest	11	3186	3
101413	15:58	1	r.opinion	12	2169	5
101413	15:58	1	r.hydrant	13	2232	4
101413	15:58	1	r.luxury	14	3140	9
101413	15:58	1	r.gentle	15	1805	8
101413	15:58	1	r.corrupt	16	2003	2
101413	15:58	1	r.tidy	17	4088	7
101413	15:58	1	r.razor	18	2860	5
101413	15:58	1	r.food	19	1887	8
101413	15:58	1	r.dazzle	20	2305	8
101413	15:58	1	r.thrill	21	2563	6
101413	15:58	1	r.kids	22	2242	8
101413	15:58	1	r.astonished	23	2686	9
101413	15:58	1	r.dove	24	3345	5
101413	15:58	1	r.book	25	2241	6
101413	15:58	1	r.riot	26	2278	4
101413	15:58	1	r.riches	27	2072	5
101413	15:58	1	r.depressed	28	2987	3
101413	15:58	1	r.engine	29	2425	6
101413	15:58	1	r.aggressive	30	2166	4
101413	15:58	1	r.achievement	31	2797	8
101413	15:58	1	r.fame	32	2611	7
101413	15:58	1	r.anxious	33	5560	4
101413	15:58	1	r.destruction	34	2065	4
101413	15:58	1	r.abundance	35	3171	5
101413	15:58	1	r.computer	36	2339	5
101413	15:58	1	r.hand	37	1395	5
101413	15:58	1	r.vomit	38	2361	1
101413	15:58	1	r.lion	39	2008	7
101413	15:58	1	r.cheer	40	2566	8
101413	15:58	1	r.torture	41	2069	1
101413	15:58	1	r.dreadful	42	1904	2
101413	15:58	1	r.inferior	43	2521	4
101413	15:58	1	r.plane	44	2195	4
101413	15:58	1	r.glory	45	2408	7
101413	15:58	1	r.flabby	46	2230	3
101413	15:58	1	r.kick	47	2043	4
101413	15:58	1	r.dagger	48	1966	2
101413	15:58	1	r.powerful	49	1957	9
101413	15:58	1	r.outstanding	50	1605	8
101413	15:58	1	r.heart	51	1978	7
101413	15:58	1	r.lump	52	1417	5
101413	15:58	1	r.destroy	53	1638	4
101413	15:58	1	r.morbid	54	1530	4
101413	15:58	1	r.elbow	55	1794	5
101413	15:58	1	r.cliff	56	2752	6
101413	15:58	1	r.obesity	57	1807	3
101413	15:58	1	r.rainbow	58	1733	9
101413	15:58	1	r.stench	59	1878	3
101413	15:58	1	r.hardship	60	1928	5
101413	15:58	1	howtype	1	7159	4
101613	12:26	1	speed	1	10388	47
101613	12:26	1	error	2	1742	82
101613	12:26	1	whichhand	3	8478	right
101613	12:26	1	f.shoog	1	15174	5
101613	12:26	1	f.gweeg	2	7345	6
101613	12:26	1	f.thwome	3	3202	5
101613	12:26	1	f.twoof	4	4680	7
101613	12:26	1	f.gweel	5	4387	7
101613	12:26	1	f.prooge	6	6203	4
101613	12:26	1	f.drofe	7	2178	4
101613	12:26	1	f.skabe	8	4080	4
101613	12:26	1	f.flothe	9	2651	5
101613	12:26	1	f.thwade	10	2703	3
101613	12:26	1	f.zoche	11	4112	4
101613	12:26	1	f.throshe	12	2211	5
101613	12:26	1	f.voof	13	3032	6
101613	12:26	1	f.thave	14	3644	4
101613	12:26	1	f.stoche	15	4073	5
101613	12:26	1	f.flabe	16	2987	4
101613	12:26	1	f.dweel	17	2658	7
101613	12:26	1	f.droche	18	1934	5
101613	12:26	1	f.blafe	19	2318	6
101613	12:26	1	f.gwoge	20	2999	4
101613	12:26	1	f.gweeve	21	2406	4
101613	12:26	1	f.voob	22	4171	4
101613	12:26	1	f.kwoove	23	10211	5
101613	12:26	1	f.floge	24	2491	3
101613	12:26	1	f.broshe	25	2286	6
101613	12:26	1	f.sneeth	26	4046	5
101613	12:26	1	f.thweeze	27	2699	4
101613	12:26	1	f.shreel	28	2245	6
101613	12:26	1	f.nashe	29	2808	3
101613	12:26	1	f.thweeth	30	4086	5
101613	12:26	1	f.dwame	31	6241	6
101613	12:26	1	f.plake	32	2734	5
101613	12:26	1	f.breeb	33	3871	5
101613	12:26	1	f.mooth	34	3163	6
101613	12:26	1	f.dwoosh	35	3378	7
101613	12:26	1	f.spate	36	2481	3
101613	12:26	1	f.gleesh	37	1667	5
101613	12:26	1	f.froof	38	3326	6
101613	12:26	1	f.sloosh	39	2575	6
101613	12:26	1	f.drothe	40	2006	4
101613	12:26	1	f.dabe	41	2788	5
101613	12:26	1	f.sneed	42	2362	6
101613	12:26	1	f.preesh	43	3769	6
101613	12:26	1	f.seeb	44	4265	4
101613	12:26	1	f.smove	45	2093	5
101613	12:26	1	f.shogue	46	2199	4
101613	12:26	1	f.dweege	47	2628	4
101613	12:26	1	f.blothe	48	2889	5
101613	12:26	1	f.doche	49	4299	5
101613	12:26	1	f.kroche	50	2781	6
101613	12:26	1	f.poom	51	3324	5
101613	12:26	1	f.gwoof	52	2158	5
101613	12:26	1	f.gwogue	53	5421	4
101613	12:26	1	f.jeeb	54	2316	6
101613	12:26	1	f.dobe	55	2677	4
101613	12:26	1	f.fague	56	1991	4
101613	12:26	1	f.swoose	57	2334	5
101613	12:26	1	f.kwashe	58	4102	5
101613	12:26	1	f.frobe	59	2377	6
101613	12:26	1	f.yeeb	60	1743	7
101613	12:26	1	r.grief	1	7443	2
101613	12:26	1	r.nipple	2	3857	5
101613	12:26	1	r.computer	3	5053	7
101613	12:26	1	r.gloom	4	2850	2
101613	12:26	1	r.measles	5	3638	2
101613	12:26	1	r.adventure	6	4123	8
101613	12:26	1	r.nun	7	3356	4
101613	12:26	1	r.handsome	8	2541	8
101613	12:26	1	r.brother	9	6540	7
101613	12:26	1	r.hit	10	6614	2
101613	12:26	1	r.song	11	3269	9
101613	12:26	1	r.mildew	12	3672	4
101613	12:26	1	r.metal	13	2628	5
101613	12:26	1	r.sailboat	14	2560	6
101613	12:26	1	r.thief	15	4359	2
101613	12:26	1	r.truth	16	3079	5
101613	12:26	1	r.passion	17	7498	7
101613	12:26	1	r.displeased	18	3645	1
101613	12:26	1	r.handicap	19	4665	4
101613	12:26	1	r.surgery	20	2941	5
101613	12:26	1	r.cold	21	2230	5
101613	12:26	1	r.dawn	22	3419	6
101613	12:26	1	r.journal	23	2672	3
101613	12:26	1	r.knot	24	2611	4
101613	12:26	1	r.outrage	25	2841	2
101613	12:26	1	r.shy	26	2645	4
101613	12:26	1	r.haphazard	27	3089	4
101613	12:26	1	r.ambulance	28	6587	4
101613	12:26	1	r.achievement	29	2291	8
101613	12:26	1	r.frigid	30	2574	4
101613	12:26	1	r.nuisance	31	2669	1
101613	12:26	1	r.criminal	32	2073	1
101613	12:26	1	r.disgusted	33	1620	1
101613	12:26	1	r.sentiment	34	3768	6
101613	12:26	1	r.abduction	35	2296	1
101613	12:26	1	r.awed	36	3138	8
101613	12:26	1	r.event	37	3226	6
101613	12:26	1	r.rainbow	38	2119	7
101613	12:26	1	r.moral	39	3080	5
101613	12:26	1	r.volcano	40	2147	5
101613	12:26	1	r.butter	41	3570	5
101613	12:26	1	r.face	42	1802	5
101613	12:26	1	r.insect	43	2096	4
101613	12:26	1	r.lightning	44	2529	5
101613	12:26	1	r.greet	45	3642	5
101613	12:26	1	r.immature	46	3142	3
101613	12:26	1	r.tamper	47	2486	4
101613	12:26	1	r.insult	48	2057	2
101613	12:26	1	r.arrogant	49	1828	1
101613	12:26	1	r.gender	50	2105	5
101613	12:26	1	r.wagon	51	2010	5
101613	12:26	1	r.capable	52	4007	5
101613	12:26	1	r.lantern	53	1830	5
101613	12:26	1	r.tank	54	2370	5
101613	12:26	1	r.victory	55	2529	8
101613	12:26	1	r.board	56	6713	5
101613	12:26	1	r.poison	57	4084	1
101613	12:26	1	r.paper	58	2135	5
101613	12:26	1	r.selfish	59	2592	2
101613	12:26	1	r.terrible	60	4325	1
101613	12:26	1	howtype	1	8262	5
101713	10:58	1	speed	1	2762	59
101713	10:58	1	error	2	2065	88
101713	10:58	1	whichhand	3	7284	right
101713	10:58	1	r.skijump	1	12105	4
101713	10:58	1	r.glamour	2	2541	4
101713	10:58	1	r.eat	3	2774	9
101713	10:58	1	r.penthouse	4	1853	8
101713	10:58	1	r.fabric	5	1777	9
101713	10:58	1	r.intruder	6	3903	8
101713	10:58	1	r.lost	7	1969	9
101713	10:58	1	r.museum	8	1344	8
101713	10:58	1	r.sapphire	9	1584	8
101713	10:58	1	r.mighty	10	2430	8
101713	10:58	1	r.garment	11	1266	8
101713	10:58	1	r.despairing	12	1717	7
101713	10:58	1	r.filth	13	1542	9
101713	10:58	1	r.rifle	14	1510	8
101713	10:58	1	r.tease	15	1327	9
101713	10:58	1	r.defeated	16	2879	9
101713	10:58	1	r.leprosy	17	2434	6
101713	10:58	1	r.razor	18	1462	9
101713	10:58	1	r.gangrene	19	2033	5
101713	10:58	1	r.pleasure	20	2062	9
101713	10:58	1	r.garter	21	1721	7
101713	10:58	1	r.annoy	22	1466	9
101713	10:58	1	r.rotten	23	1324	9
101713	10:58	1	r.flirt	24	7677	8
101713	10:58	1	r.trumpet	25	1793	7
101713	10:58	1	r.astronaut	26	1551	8
101713	10:58	1	r.crutch	27	2622	5
101713	10:58	1	r.mutation	28	1604	8
101713	10:58	1	r.lonely	29	1417	8
101713	10:58	1	r.pamphlet	30	1390	8
101713	10:58	1	r.grenade	31	1708	8
101713	10:58	1	r.rock	32	1342	8
101713	10:58	1	r.sleep	33	1366	8
101713	10:58	1	r.body	34	1285	9
101713	10:58	1	r.devoted	35	1247	8
101713	10:58	1	r.gun	36	2538	8
101713	10:58	1	r.wish	37	2667	8
101713	10:58	1	r.tornado	38	1614	8
101713	10:58	1	r.scalding	39	5955	5
101713	10:58	1	r.rat	40	2244	5
101713	10:58	1	r.bath	41	1512	9
101713	10:58	1	r.talent	42	1449	9
101713	10:58	1	r.bright	43	3212	9
101713	10:58	1	r.clock	44	1393	8
101713	10:58	1	r.shotgun	45	8999	5
101713	10:58	1	r.coffin	46	2487	4
101713	10:58	1	r.helpless	47	1633	4
101713	10:58	1	r.massacre	48	2357	4
101713	10:58	1	r.hope	49	1413	9
101713	10:58	1	r.resent	50	2714	4
101713	10:58	1	r.news	51	3859	8
101713	10:58	1	r.riot	52	3374	4
101713	10:58	1	r.sexy	53	2302	8
101713	10:58	1	r.pancakes	54	2911	9
101713	10:58	1	r.memory	55	1440	9
101713	10:58	1	r.bloody	56	1517	4
101713	10:58	1	r.toy	57	1605	8
101713	10:58	1	r.snuggle	58	2371	7
101713	10:58	1	r.acceptance	59	4355	9
101713	10:58	1	r.aloof	60	2627	5
101713	10:58	1	f.speeb	1	9174	3
101713	10:58	1	f.dwoon	2	1527	4
101713	10:58	1	f.plofe	3	5960	3
101713	10:58	1	f.veek	4	2976	3
101713	10:58	1	f.shrare	5	2382	5
101713	10:58	1	f.pleege	6	2725	3
101713	10:58	1	f.sloog	7	1390	2
101713	10:58	1	f.smoop	8	1924	2
101713	10:58	1	f.zothe	9	1246	2
101713	10:58	1	f.peeg	10	1193	2
101713	10:58	1	f.dwook	11	1638	2
101713	10:58	1	f.twoge	12	1187	2
101713	10:58	1	f.bave	13	1777	2
101713	10:58	1	f.pleech	14	1271	2
101713	10:58	1	f.pame	15	2418	2
101713	10:58	1	f.brathe	16	3687	3
101713	10:58	1	f.smathe	17	1106	2
101713	10:58	1	f.dwake	18	2227	2
101713	10:58	1	f.skeeve	19	3160	2
101713	10:58	1	f.preet	20	2335	2
101713	10:58	1	f.dwome	21	1944	2
101713	10:58	1	f.spoot	22	1807	2
101713	10:58	1	f.fafe	23	1669	2
101713	10:58	1	f.glose	24	1664	2
101713	10:58	1	f.zooth	25	2410	2
101713	10:58	1	f.thwave	26	1456	2
101713	10:58	1	f.sheege	27	1963	2
101713	10:58	1	f.snobe	28	1761	2
101713	10:58	1	f.shobe	29	1337	2
101713	10:58	1	f.bloog	30	1393	2
101713	10:58	1	f.vade	31	1654	3
101713	10:58	1	f.snave	32	1170	2
101713	10:58	1	f.sooch	33	1056	2
101713	10:58	1	f.blobe	34	1228	2
101713	10:58	1	f.freech	35	1800	2
101713	10:58	1	f.krooch	36	1478	2
101713	10:58	1	f.tove	37	1664	2
101713	10:58	1	f.pleek	38	1403	2
101713	10:58	1	f.gweep	39	1457	2
101713	10:58	1	f.thape	40	1300	2
101713	10:58	1	f.poog	41	1718	2
101713	10:58	1	f.ploove	42	3734	2
101713	10:58	1	f.blothe	43	2207	2
101713	10:58	1	f.dwoor	44	1629	2
101713	10:58	1	f.kwave	45	1593	2
101713	10:58	1	f.thwote	46	1319	2
101713	10:58	1	f.speeth	47	1488	2
101713	10:58	1	f.thwode	48	1618	2
101713	10:58	1	f.twool	49	927	2
101713	10:58	1	f.snade	50	1223	2
101713	10:58	1	f.floove	51	1579	2
101713	10:58	1	f.klofe	52	1009	2
101713	10:58	1	f.gwoge	53	831	2
101713	10:58	1	f.vashe	54	3706	2
101713	10:58	1	f.freeth	55	941	2
101713	10:58	1	f.kreech	56	1245	2
101713	10:58	1	f.smeeth	57	1175	2
101713	10:58	1	f.noshe	58	919	2
101713	10:58	1	f.skogue	59	847	2
101713	10:58	1	f.zood	60	1290	2
101713	10:58	1	howtype	1	7171	7
101713	12:31	1	speed	1	3186	49
101713	12:31	1	error	2	2587	97
101713	12:31	1	whichhand	3	6746	right
101713	12:31	1	f.zathe	1	13721	3
101713	12:31	1	f.glook	2	7598	5
101713	12:31	1	f.yone	3	3598	5
101713	12:31	1	f.klode	4	3460	4
101713	12:31	1	f.zake	5	3472	3
101713	12:31	1	f.poom	6	2435	3
101713	12:31	1	f.thwake	7	3840	5
101713	12:31	1	f.troge	8	3325	2
101713	12:31	1	f.looch	9	1750	2
101713	12:31	1	f.yague	10	2277	2
101713	12:31	1	f.skashe	11	6344	5
101713	12:31	1	f.snooge	12	5337	5
101713	12:31	1	f.dweeg	13	2699	4
101713	12:31	1	f.twogue	14	3852	5
101713	12:31	1	f.nooge	15	2089	4
101713	12:31	1	f.plooch	16	2843	4
101713	12:31	1	f.sloge	17	1927	2
101713	12:31	1	f.throom	18	2815	5
101713	12:31	1	f.krore	19	2229	5
101713	12:31	1	f.drogue	20	2161	1
101713	12:31	1	f.sposhe	21	2880	6
