date	time	subject	trialcode	trialnum	latency	response
101413	11:01	1	f.frape	13	4455	1
101413	11:01	1	f.moob	14	1532	1
101413	11:01	1	f.thweem	15	2276	1
101413	11:01	1	f.sobe	16	1015	1
101413	11:01	1	f.zare	17	2227	9
101413	11:01	1	f.thwofe	18	1648	1
101413	11:01	1	f.zeech	19	1619	9
101413	11:01	1	f.gwoze	20	2136	6
101413	11:01	1	f.theen	21	2457	1
101413	11:01	1	f.vode	22	932	1
101413	11:01	1	f.yogue	23	1813	1
101413	11:01	1	f.voove	24	1546	1
101413	11:01	1	f.smafe	25	2097	9
101413	11:01	1	f.skoge	26	1299	9
101413	11:01	1	f.twome	27	1668	1
101413	11:01	1	f.flooth	28	1383	9
101413	11:01	1	f.slashe	29	1854	1
101413	11:01	1	f.trooch	30	1225	1
101413	11:01	1	f.thwooth	31	1134	1
101413	11:01	1	f.yague	32	766	1
101413	11:01	1	f.toshe	33	789	1
101413	11:01	1	f.kwage	34	1043	1
101413	11:01	1	f.trake	35	1790	9
101413	11:01	1	f.dwathe	36	1565	1
101413	11:01	1	f.speeg	37	2020	9
101413	11:01	1	f.twage	38	1617	1
101413	11:01	1	f.vobe	39	1445	1
101413	11:01	1	f.yache	40	1953	9
101413	11:01	1	f.shreech	41	1617	9
101413	11:01	1	f.spobe	42	1246	9
101413	11:01	1	f.shrooch	43	1497	1
101413	11:01	1	f.slore	44	811	1
101413	11:01	1	f.fleech	45	1927	6
101413	11:01	1	f.speeb	46	1920	6
101413	11:01	1	f.thwane	47	1537	6
101413	11:01	1	f.gwane	48	1657	1
101413	11:01	1	f.chothe	49	1477	1
101413	11:01	1	f.frathe	50	1039	1
101413	11:01	1	f.kogue	51	723	1
101413	11:01	1	f.throoth	52	2411	9
101413	11:01	1	f.sague	53	1041	9
101413	11:01	1	f.gwoog	54	1413	9
101413	11:01	1	f.prool	55	1674	9
101413	11:01	1	f.shrooth	56	1845	1
101413	11:01	1	f.gwoot	57	968	1
101413	11:01	1	f.gwape	58	2127	9
101413	11:01	1	f.dwose	59	1935	1
101413	11:01	1	f.grooge	60	912	1
101413	11:01	1	howtype	1	11239	1
101413	15:33	1	speed	1	2991	82
101413	15:33	1	error	2	1828	89
101413	15:33	1	whichhand	3	4673	right
101413	15:33	1	f.shrothe	1	6069	8
101413	15:33	1	f.krare	2	4137	6
101413	15:33	1	f.twoge	3	2666	5
101413	15:33	1	f.flogue	4	3150	4
101413	15:33	1	f.skeeth	5	2318	7
101413	15:33	1	f.skoog	6	3367	5
101413	15:33	1	f.stashe	7	5334	3
101413	15:33	1	f.krache	8	4464	2
101413	15:33	1	f.sashe	9	3476	5
101413	15:33	1	f.trame	10	3103	4
101413	15:33	1	f.thwathe	11	5192	4
101413	15:33	1	f.toge	12	6111	5
101413	15:33	1	f.thoche	13	2419	6
101413	15:33	1	f.smode	14	2383	2
101413	15:33	1	f.lache	15	2230	3
101413	15:33	1	f.tooge	16	7066	3
101413	15:33	1	f.gwogue	17	6583	2
101413	15:33	1	f.shreel	18	2639	1
101413	15:33	1	f.yeege	19	1692	5
101413	15:33	1	f.shroor	20	1878	3
101413	15:33	1	f.floshe	21	1793	2
101413	15:33	1	f.frooth	22	3334	6
101413	15:33	1	f.nashe	23	2103	5
101413	15:33	1	f.throthe	24	1657	4
101413	15:33	1	f.yabe	25	1629	2
101413	15:33	1	f.frothe	26	2257	7
101413	15:33	1	f.thwage	27	3781	7
101413	15:33	1	f.voge	28	3500	8
101413	15:33	1	f.doog	29	3454	7
101413	15:33	1	f.kwode	30	3562	5
101413	15:33	1	f.sweef	31	1778	3
101413	15:33	1	f.yeese	32	1424	2
101413	15:33	1	f.shreeb	33	2133	3
101413	15:33	1	f.smome	34	3925	5
101413	15:33	1	f.noche	35	2223	4
101413	15:33	1	f.snache	36	3627	4
101413	15:33	1	f.vook	37	2033	5
101413	15:33	1	f.kleef	38	2197	4
101413	15:33	1	f.wache	39	1755	6
101413	15:33	1	f.blole	40	4538	5
101413	15:33	1	f.brague	41	2372	6
101413	15:33	1	f.thwoon	42	2291	4
101413	15:33	1	f.prache	43	5486	4
101413	15:33	1	f.smood	44	1273	6
101413	15:33	1	f.swoof	45	1140	6
101413	15:33	1	f.swase	46	2228	3
101413	15:33	1	f.gweeve	47	7472	4
101413	15:33	1	f.spothe	48	3533	7
101413	15:33	1	f.dwook	49	2503	6
101413	15:33	1	f.shreeze	50	2488	4
101413	15:33	1	f.woog	51	3211	8
101413	15:33	1	f.kweep	52	4176	7
101413	15:33	1	f.snoog	53	2224	6
101413	15:33	1	f.pleef	54	5861	6
101413	15:33	1	f.thague	55	4921	6
101413	15:33	1	f.tweese	56	5931	6
101413	15:33	1	f.shooch	57	2005	4
101413	15:33	1	f.gweeth	58	1235	4
101413	15:33	1	f.breep	59	983	4
101413	15:33	1	f.joche	60	1885	6
101413	15:33	1	r.nurse	1	2356	7
101413	15:33	1	r.kettle	2	2068	8
101413	15:33	1	r.cash	3	2551	9
101413	15:33	1	r.proud	4	1607	7
101413	15:33	1	r.milk	5	2700	5
101413	15:33	1	r.menace	6	2663	2
101413	15:33	1	r.phase	7	3546	5
101413	15:33	1	r.tomb	8	1730	3
101413	15:33	1	r.grin	9	3003	4
101413	15:33	1	r.startled	10	2481	3
101413	15:33	1	r.intruder	11	1675	1
101413	15:33	1	r.corner	12	2558	4
101413	15:33	1	r.war	13	1886	1
101413	15:33	1	r.poster	14	1600	5
101413	15:33	1	r.sleep	15	3110	6
101413	15:33	1	r.vest	16	1143	5
101413	15:33	1	r.nectar	17	2479	7
101413	15:33	1	r.church	18	2225	5
101413	15:33	1	r.controlling	19	2278	1
101413	15:33	1	r.toothache	20	2208	2
101413	15:33	1	r.abortion	21	1198	1
101413	15:33	1	r.hostile	22	1604	4
101413	15:33	1	r.wagon	23	1721	5
101413	15:33	1	r.blister	24	1442	3
101413	15:33	1	r.corrupt	25	1174	2
101413	15:33	1	r.inspire	26	1693	8
101413	15:33	1	r.serious	27	1623	5
101413	15:33	1	r.pretty	28	2020	8
101413	15:33	1	r.sun	29	2105	6
101413	15:33	1	r.distressed	30	2699	2
101413	15:33	1	r.violent	31	2533	1
101413	15:33	1	r.easy	32	1581	6
101413	15:33	1	r.statue	33	1299	5
101413	15:33	1	r.deceit	34	2413	3
101413	15:33	1	r.mountain	35	4882	5
101413	15:33	1	r.money	36	2749	9
101413	15:33	1	r.prestige	37	1734	8
101413	15:33	1	r.cozy	38	3974	7
101413	15:33	1	r.beggar	39	1086	3
101413	15:33	1	r.fame	40	1616	8
101413	15:33	1	r.joy	41	1293	8
101413	15:33	1	r.dancer	42	1598	5
101413	15:33	1	r.suspicious	43	1867	2
101413	15:33	1	r.market	44	845	5
101413	15:33	1	r.mildew	45	1089	4
101413	15:33	1	r.thrill	46	1299	7
101413	15:33	1	r.wealthy	47	1413	8
101413	15:33	1	r.coin	48	1505	5
101413	15:33	1	r.teacher	49	771	5
101413	15:33	1	r.clock	50	754	5
101413	15:33	1	r.invest	51	1745	7
101413	15:33	1	r.reunion	52	1481	7
101413	15:33	1	r.journal	53	1179	5
101413	15:33	1	r.bar	54	1681	5
101413	15:33	1	r.column	55	699	5
101413	15:33	1	r.hand	56	1733	5
101413	15:33	1	r.blasphemy	57	1909	2
101413	15:33	1	r.charm	58	1143	7
101413	15:33	1	r.hammer	59	2830	5
101413	15:33	1	r.trash	60	715	5
101413	15:33	1	howtype	1	6770	5
101413	15:57	1	speed	1	2707	48
101413	15:57	1	error	2	1756	100
101413	15:57	1	whichhand	3	7333	Right
101413	15:57	1	f.sneem	1	24518	4
101413	15:57	1	f.foob	2	8895	6
101413	15:57	1	f.swogue	3	16963	8
101413	15:57	1	f.kweeb	4	11103	3
101413	15:57	1	f.prate	5	6540	5
101413	15:57	1	f.dwashe	6	6974	7
101413	15:57	1	f.chothe	7	3974	2
101413	15:57	1	f.glool	8	5622	8
101413	15:57	1	f.yofe	9	5509	4
101413	15:57	1	f.swobe	10	6175	6
101413	15:57	1	f.smathe	11	4175	8
101413	15:57	1	f.plafe	12	5414	3
101413	15:57	1	f.droose	13	2733	1
101413	15:57	1	f.pleel	14	4845	5
101413	15:57	1	f.dwate	15	3658	2
101413	15:57	1	f.drothe	16	3974	4
101413	15:57	1	f.thale	17	4910	6
101413	15:57	1	f.klope	18	3912	5
101413	15:57	1	f.dwoon	19	3690	8
101413	15:57	1	f.slore	20	5172	3
101413	15:57	1	f.wothe	21	5325	6
101413	15:57	1	f.pleeve	22	4710	6
101413	15:57	1	f.frobe	23	4160	2
101413	15:57	1	f.shroog	24	6584	4
101413	15:57	1	f.seeg	25	4704	1
101413	15:57	1	f.thane	26	4483	7
101413	15:57	1	f.trague	27	3422	4
101413	15:57	1	f.vame	28	2555	7
101413	15:57	1	f.blafe	29	2859	7
101413	15:57	1	f.yoche	30	4735	5
101413	15:57	1	f.thwoog	31	7056	3
101413	15:57	1	f.spave	32	6189	5
101413	15:57	1	f.dweem	33	5301	3
101413	15:57	1	f.stoosh	34	3456	8
101413	15:57	1	f.kroor	35	3669	5
101413	15:57	1	f.snabe	36	3344	3
101413	15:57	1	f.toge	37	2896	7
101413	15:57	1	f.kwoom	38	3787	9
101413	15:57	1	f.dwoor	39	4185	4
101413	15:57	1	f.prake	40	1793	3
101413	15:57	1	f.fobe	41	3270	5
101413	15:57	1	f.freege	42	3482	2
101413	15:57	1	f.skeeg	43	4141	8
101413	15:57	1	f.sneef	44	2566	6
101413	15:57	1	f.thofe	45	2397	3
101413	15:57	1	f.spove	46	7027	5
101413	15:57	1	f.droof	47	3865	2
101413	15:57	1	f.flache	48	4149	7
101413	15:57	1	f.veep	49	4013	8
101413	15:57	1	f.throol	50	4739	1
101413	15:57	1	f.vake	51	8669	4
101413	15:57	1	f.skake	52	5698	1
101413	15:57	1	f.thwoof	53	2381	7
101413	15:57	1	f.yope	54	1787	4
101413	15:57	1	f.slague	55	3666	8
101413	15:57	1	f.gweeb	56	5029	3
101413	15:57	1	f.froshe	57	5435	8
101413	15:57	1	f.jofe	58	2576	6
101413	15:57	1	f.floob	59	5311	2
101413	15:57	1	f.snoom	60	4969	5
101413	15:57	1	r.blubber	1	10577	4
101413	15:57	1	r.foot	2	2939	2
101413	15:57	1	r.wedding	3	2924	8
101413	15:57	1	r.grief	4	3093	2
101413	15:57	1	r.starving	5	3359	1
101413	15:57	1	r.intellect	6	2655	7
101413	15:57	1	r.thief	7	3826	1
101413	15:57	1	r.misery	8	1911	1
101413	15:57	1	r.bar	9	5088	6
101413	15:57	1	r.context	10	9940	5
101413	15:57	1	r.nectar	11	4326	7
101413	15:57	1	r.defeated	12	2176	4
101413	15:57	1	r.victory	13	2542	9
101413	15:57	1	r.thorn	14	2166	1
101413	15:57	1	r.statue	15	9349	6
101413	15:57	1	r.dove	16	1839	8
101413	15:57	1	r.doll	17	1724	7
101413	15:57	1	r.cord	18	1845	2
101413	15:57	1	r.malice	19	4688	3
101413	15:57	1	r.festive	20	4652	9
101413	15:57	1	r.innocent	21	3208	5
101413	15:57	1	r.menace	22	2206	3
101413	15:57	1	r.athletics	23	2587	7
101413	15:57	1	r.divorce	24	5194	1
101413	15:57	1	r.tune	25	3145	8
101413	15:57	1	r.wonder	26	2025	6
101413	15:57	1	r.immature	27	2414	2
101413	15:57	1	r.confident	28	2308	8
101413	15:57	1	r.farm	29	2205	9
101413	15:57	1	r.comfort	30	1891	8
101413	15:57	1	r.river	31	2590	8
101413	15:57	1	r.radiant	32	1508	7
101413	15:57	1	r.measles	33	2078	2
101413	15:57	1	r.knife	34	1336	1
101413	15:57	1	r.scream	35	1417	4
101413	15:57	1	r.mosquito	36	1597	1
101413	15:57	1	r.shark	37	955	1
101413	15:57	1	r.cell	38	2610	5
101413	15:57	1	r.anguished	39	1768	2
101413	15:57	1	r.embattled	40	1551	4
101413	15:57	1	r.jug	41	1806	6
101413	15:57	1	r.hell	42	2100	1
101413	15:57	1	r.hug	43	2733	7
101413	15:57	1	r.bomb	44	1726	1
101413	15:57	1	r.pizza	45	2078	9
101413	15:57	1	r.betray	46	2561	4
101413	15:57	1	r.syphilis	47	3504	1
101413	15:57	1	r.sin	48	1171	1
101413	15:57	1	r.education	49	4793	4
101413	15:57	1	r.garden	50	2056	8
101413	15:57	1	r.mail	51	2020	7
101413	15:57	1	r.elated	52	1649	5
101413	15:57	1	r.absurd	53	2156	5
101413	15:57	1	r.delayed	54	2628	3
101413	15:57	1	r.clumsy	55	3240	5
101413	15:57	1	r.grass	56	3678	6
101413	15:57	1	r.sickness	57	1625	3
101413	15:57	1	r.haphazard	58	3238	2
101413	15:57	1	r.family	59	1971	9
101413	15:57	1	r.violent	60	1465	2
101413	15:57	1	howtype	1	12323	6
101413	16:27	1	speed	1	2773	50
101413	16:27	1	error	2	1557	98
101413	16:27	1	whichhand	3	8167	right
101413	16:27	1	r.vest	1	16948	5
101413	16:27	1	r.blossom	2	6321	9
101413	16:27	1	r.lamp	3	4060	5
101413	16:27	1	r.muscular	4	2648	9
101413	16:27	1	r.impotent	5	8100	5
101413	16:27	1	r.elated	6	4471	5
101413	16:27	1	r.hat	7	6108	7
101413	16:27	1	r.god	8	3998	1
101413	16:27	1	r.controlling	9	6668	6
101413	16:27	1	r.puppy	10	2009	9
101413	16:27	1	r.dump	11	1950	1
101413	16:27	1	r.satisfied	12	1966	9
101413	16:27	1	r.sentiment	13	2229	9
101413	16:27	1	r.flood	14	2338	1
101413	16:27	1	r.addicted	15	2562	1
101413	16:27	1	r.crucify	16	1537	1
101413	16:27	1	r.lottery	17	1746	9
101413	16:27	1	r.foot	18	2385	5
101413	16:27	1	r.refreshment	19	1719	9
101413	16:27	1	r.passage	20	2936	5
101413	16:27	1	r.poverty	21	1217	1
101413	16:27	1	r.crude	22	1429	1
101413	16:27	1	r.event	23	2266	8
101413	16:27	1	r.neglect	24	1366	1
101413	16:27	1	r.weary	25	1188	1
101413	16:27	1	r.mischief	26	883	1
101413	16:27	1	r.soft	27	1501	9
101413	16:27	1	r.hamburger	28	1798	9
101413	16:27	1	r.seat	29	2604	9
101413	16:27	1	r.neurotic	30	3658	5
101413	16:27	1	r.icebox	31	2358	9
101413	16:27	1	r.candy	32	1398	9
101413	16:27	1	r.scream	33	1412	1
101413	16:27	1	r.pie	34	1400	9
101413	16:27	1	r.timid	35	1950	1
101413	16:27	1	r.skyscraper	36	2590	5
101413	16:27	1	r.discomfort	37	1348	1
101413	16:27	1	r.trauma	38	1035	1
101413	16:27	1	r.promotion	39	1952	9
101413	16:27	1	r.terrific	40	2824	9
101413	16:27	1	r.bird	41	2381	8
101413	16:27	1	r.poetry	42	2267	8
101413	16:27	1	r.lazy	43	3399	1
101413	16:27	1	r.success	44	1357	9
101413	16:27	1	r.angel	45	1628	9
101413	16:27	1	r.finger	46	2592	5
101413	16:27	1	r.opinion	47	2686	9
101413	16:27	1	r.clumsy	48	1361	1
101413	16:27	1	r.carcass	49	3687	1
101413	16:27	1	r.scum	50	1098	1
101413	16:27	1	r.offend	51	1348	1
101413	16:27	1	r.manure	52	3196	5
101413	16:27	1	r.putrid	53	1106	1
101413	16:27	1	r.orgasm	54	7691	9
101413	16:27	1	r.excitement	55	1511	9
101413	16:27	1	r.repentant	56	2360	9
101413	16:27	1	r.dreary	57	2047	1
101413	16:27	1	r.ankle	58	4466	5
101413	16:27	1	r.agony	59	1374	1
101413	16:27	1	r.mantel	60	1869	1
101413	16:27	1	f.glase	1	7124	5
101413	16:27	1	f.pleel	2	1550	5
101413	16:27	1	f.plooge	3	5093	5
101413	16:27	1	f.vofe	4	9288	1
101413	16:27	1	f.gwashe	5	10165	1
101413	16:27	1	f.shroor	6	3119	1
101413	16:27	1	f.spape	7	6832	1
101413	16:27	1	f.sleesh	8	2191	5
101413	16:27	1	f.thofe	9	1589	5
101413	16:27	1	f.threek	10	3203	5
101413	16:27	1	f.joof	11	5818	5
101413	16:27	1	f.slooch	12	4912	1
101413	16:27	1	f.sweeth	13	5426	6
101413	16:27	1	f.plape	14	1104	5
101413	16:27	1	f.freech	15	1401	5
101413	16:27	1	f.plole	16	1142	5
101413	16:27	1	f.thweet	17	766	5
101413	16:27	1	f.dwore	18	789	5
101413	16:27	1	f.dwooge	19	1059	5
101413	16:27	1	f.spooge	20	838	5
101413	16:27	1	f.sloob	21	2210	5
101413	16:27	1	f.prate	22	1903	5
101413	16:27	1	f.poom	23	1129	5
101413	16:27	1	f.thrafe	24	3897	5
101413	16:27	1	f.moob	25	699	5
101413	16:27	1	f.stoob	26	941	5
101413	16:27	1	f.tweef	27	693	5
101413	16:27	1	f.stoog	28	566	5
101413	16:27	1	f.prage	29	733	5
101413	16:27	1	f.jooch	30	621	5
101413	16:27	1	f.kwache	31	593	5
101413	16:27	1	f.dooch	32	711	5
101413	16:27	1	f.breep	33	815	5
101413	16:27	1	f.prape	34	740	5
101413	16:27	1	f.toove	35	571	5
101413	16:27	1	f.gwogue	36	594	5
101413	16:27	1	f.yeeve	37	504	5
101413	16:27	1	f.skake	38	953	5
101413	16:27	1	f.thwooth	39	592	5
101413	16:27	1	f.dwane	40	566	5
101413	16:27	1	f.thrathe	41	1053	5
101413	16:27	1	f.flape	42	2560	1
101413	16:27	1	f.zook	43	3191	9
101413	16:27	1	f.tweesh	44	2181	5
101413	16:27	1	f.kroche	45	1380	5
101413	16:27	1	f.steech	46	882	5
101413	16:27	1	f.thrope	47	1140	5
101413	16:27	1	f.thwoshe	48	716	5
101413	16:27	1	f.twague	49	1765	5
101413	16:27	1	f.gwabe	50	2844	5
101413	16:27	1	f.sleech	51	1471	5
101413	16:27	1	f.speeve	52	539	5
101413	16:27	1	f.stoof	53	523	5
101413	16:27	1	f.dwooze	54	507	5
101413	16:27	1	f.smoove	55	2061	9
101413	16:27	1	f.jote	56	1599	5
101413	16:27	1	f.droge	57	668	5
101413	16:27	1	f.kwade	58	496	5
101413	16:27	1	f.plache	59	481	5
101413	16:27	1	f.theege	60	803	5
101413	16:27	1	howtype	1	17463	7
101713	10:57	1	speed	1	2991	76
101713	10:57	1	error	2	1954	93
101713	10:57	1	whichhand	3	12698	Right
101713	10:57	1	f.bashe	1	5544	3
101713	10:57	1	f.skeesh	2	6113	3
101713	10:57	1	f.smoog	3	1508	1
101713	10:57	1	f.snode	4	1981	4
101713	10:57	1	f.shrooge	5	1643	1
101713	10:57	1	f.thwome	6	2759	6
101713	10:57	1	f.dreeze	7	1557	6
101713	10:57	1	f.meesh	8	2078	4
101713	10:57	1	f.gwane	9	3263	8
101713	10:57	1	f.throop	10	1875	7
101713	10:57	1	f.thweek	11	4789	6
101713	10:57	1	f.tweef	12	2596	7
101713	10:57	1	f.plare	13	2332	9
101713	10:57	1	f.sneesh	14	4387	3
101713	10:57	1	f.shroose	15	2802	3
101713	10:57	1	f.snoof	16	1970	6
101713	10:57	1	f.klogue	17	4008	1
101713	10:57	1	f.kague	18	2742	7
101713	10:57	1	f.weeg	19	1525	1
101713	10:57	1	f.stoosh	20	3925	4
101713	10:57	1	f.gleeg	21	2528	4
101713	10:57	1	f.feech	22	7208	6
101713	10:57	1	f.treege	23	2647	7
101713	10:57	1	f.thote	24	2603	7
