date	time	subject	trialcode	trialnum	latency	response
092013	12:30	1	r.repentant	7	5525	9
092013	12:30	1	r.lazy	8	2535	5
092013	12:30	1	r.writer	9	2344	7
092013	12:30	1	r.sissy	10	2911	2
092013	12:30	1	r.scurvy	11	5072	5
092013	12:30	1	r.church	12	1685	9
092013	12:30	1	r.glory	13	927	9
092013	12:30	1	r.waterfall	14	1263	9
092013	12:30	1	r.killer	15	1497	1
092013	12:30	1	r.razor	16	1171	1
092013	12:30	1	r.death	17	802	1
092013	12:30	1	r.bar	18	3287	7
092013	12:30	1	r.dinner	19	1634	9
092013	12:30	1	r.sleep	20	838	9
092013	12:30	1	r.subdued	21	2538	5
092013	12:30	1	r.greet	22	2586	8
092013	12:30	1	r.lion	23	3025	2
092013	12:30	1	r.noose	24	2854	1
092013	12:30	1	r.phase	25	2074	5
092013	12:30	1	r.flirt	26	1630	9
092013	12:30	1	r.nervous	27	1778	3
092013	12:30	1	r.context	28	2472	5
092013	12:30	1	r.bench	29	1651	6
092013	12:30	1	r.leader	30	1679	7
092013	12:30	1	r.execution	31	1505	1
092013	12:30	1	r.obsession	32	1922	2
092013	12:30	1	r.drown	33	1251	1
092013	12:30	1	r.stool	34	4567	3
092013	12:30	1	r.peace	35	1383	9
092013	12:30	1	r.vacation	36	1021	9
092013	12:30	1	r.shark	37	2418	1
092013	12:30	1	r.alcoholic	38	1655	1
092013	12:30	1	r.messy	39	818	1
092013	12:30	1	r.social	40	2215	9
092013	12:30	1	r.runner	41	7148	7
092013	12:30	1	r.headlight	42	2357	7
092013	12:30	1	r.seasick	43	1614	1
092013	12:30	1	r.syphilis	44	1330	1
092013	12:30	1	r.baby	45	1642	9
092013	12:30	1	r.vanity	46	1655	9
092013	12:30	1	r.errand	47	1938	5
092013	12:30	1	r.murderer	48	1226	1
092013	12:30	1	r.flabby	49	1399	1
092013	12:30	1	r.owl	50	1644	5
092013	12:30	1	r.fatigued	51	2896	3
092013	12:30	1	r.space	52	2042	5
092013	12:30	1	r.statue	53	2398	6
092013	12:30	1	r.maniac	54	1868	1
092013	12:30	1	r.carcass	55	1431	1
092013	12:30	1	r.vest	56	2756	5
092013	12:30	1	r.nourish	57	1571	7
092013	12:30	1	r.defiant	58	2738	2
092013	12:30	1	r.coarse	59	1914	5
092013	12:30	1	r.smooth	60	2187	8
092013	12:30	1	f.stothe	1	4930	5
092013	12:30	1	f.gwague	2	4716	3
092013	12:30	1	f.sheeg	3	3422	3
092013	12:30	1	f.zeech	4	1755	3
092013	12:30	1	f.thone	5	2699	5
092013	12:30	1	f.thwoose	6	5788	4
092013	12:30	1	f.ploshe	7	4036	5
092013	12:30	1	f.throoth	8	2313	5
092013	12:30	1	f.zooth	9	2906	5
092013	12:30	1	f.gwoom	10	4052	6
092013	12:30	1	f.yooge	11	1209	6
092013	12:30	1	f.thoof	12	1678	5
092013	12:30	1	f.troof	13	1952	5
092013	12:30	1	f.chothe	14	2192	7
092013	12:30	1	f.sleed	15	3222	6
092013	12:30	1	f.sleesh	16	1652	4
092013	12:30	1	f.weeth	17	1359	4
092013	12:30	1	f.sneesh	18	1574	3
092013	12:30	1	f.vafe	19	1845	3
092013	12:30	1	f.freeb	20	1352	3
092013	12:30	1	f.drase	21	2504	2
092013	12:30	1	f.sloose	22	1386	3
092013	12:30	1	f.prathe	23	2064	5
092013	12:30	1	f.grogue	24	2715	2
092013	12:30	1	f.klode	25	2060	4
092013	12:30	1	f.jague	26	4191	5
092013	12:30	1	f.frogue	27	1663	4
092013	12:30	1	f.dwood	28	1842	3
092013	12:30	1	f.peem	29	1462	4
092013	12:30	1	f.smoof	30	4400	6
092013	12:30	1	f.flooth	31	1415	4
092013	12:30	1	f.zage	32	1756	5
092013	12:30	1	f.thoon	33	987	5
092013	12:30	1	f.sneed	34	6283	5
092013	12:30	1	f.dweeze	35	3126	3
092013	12:30	1	f.grage	36	2223	5
092013	12:30	1	f.sneeg	37	4132	5
092013	12:30	1	f.jache	38	3253	4
092013	12:30	1	f.skobe	39	7953	5
092013	12:30	1	f.kobe	40	2619	6
092013	12:30	1	f.steese	41	2056	6
092013	12:30	1	f.tweer	42	2324	6
092013	12:30	1	f.choob	43	2805	1
092013	12:30	1	f.spooge	44	2971	3
092013	12:30	1	f.woche	45	2658	1
092013	12:30	1	f.slare	46	1790	1
092013	12:30	1	f.droof	47	2772	4
092013	12:30	1	f.gweem	48	3804	5
092013	12:30	1	f.dwoot	49	2586	4
092013	12:30	1	f.floove	50	2152	3
092013	12:30	1	f.smode	51	3088	5
092013	12:30	1	f.thrashe	52	3131	1
092013	12:30	1	f.dweer	53	1619	3
092013	12:30	1	f.threef	54	1552	5
092013	12:30	1	f.flave	55	2631	7
092013	12:30	1	f.thwook	56	5788	3
092013	12:30	1	f.preem	57	2364	6
092013	12:30	1	f.gwoop	58	2446	4
092013	12:30	1	f.krooth	59	2095	5
092013	12:30	1	f.zathe	60	2280	4
092013	12:30	1	howtype	1	6138	1
092013	15:00	1	speed	1	3116	67
092013	15:00	1	error	2	2653	91
092013	15:00	1	whichhand	3	6474	Right
092013	15:00	1	r.subdued	1	12207	6
092013	15:00	1	r.grin	2	4463	3
092013	15:00	1	r.suspicious	3	2299	6
092013	15:00	1	r.handicap	4	3621	5
092013	15:00	1	r.irritate	5	3362	7
092013	15:00	1	r.theory	6	2170	8
092013	15:00	1	r.father	7	4641	4
092013	15:00	1	r.treat	8	5134	6
092013	15:00	1	r.treasure	9	1367	7
092013	15:00	1	r.beast	10	2238	8
092013	15:00	1	r.hostage	11	3722	6
092013	15:00	1	r.meek	12	2988	9
092013	15:00	1	r.triumph	13	1795	8
092013	15:00	1	r.pillow	14	2136	9
092013	15:00	1	r.cellar	15	6905	2
092013	15:00	1	r.taste	16	1556	5
092013	15:00	1	r.thief	17	2940	5
092013	15:00	1	r.basket	18	1788	5
092013	15:00	1	r.sin	19	1963	4
092013	15:00	1	r.magical	20	1714	9
092013	15:00	1	r.sapphire	21	1778	9
092013	15:00	1	r.autumn	22	1553	9
092013	15:00	1	r.hate	23	2368	5
092013	15:00	1	r.disappoint	24	2383	3
092013	15:00	1	r.habit	25	2046	7
092013	15:00	1	r.cockroach	26	2265	1
092013	15:00	1	r.honor	27	2821	8
092013	15:00	1	r.tree	28	1722	9
092013	15:00	1	r.bomb	29	2339	3
092013	15:00	1	r.scornful	30	1523	7
092013	15:00	1	r.ketchup	31	1596	5
092013	15:00	1	r.dollar	32	2130	7
092013	15:00	1	r.radio	33	3290	4
092013	15:00	1	r.glory	34	1917	7
092013	15:00	1	r.acceptance	35	1582	8
092013	15:00	1	r.kiss	36	1572	8
092013	15:00	1	r.lazy	37	4035	4
092013	15:00	1	r.door	38	1248	5
092013	15:00	1	r.anger	39	3107	4
092013	15:00	1	r.square	40	1733	5
092013	15:00	1	r.power	41	1734	6
092013	15:00	1	r.black	42	4101	5
092013	15:00	1	r.blubber	43	2752	3
092013	15:00	1	r.narcotic	44	4920	6
092013	15:00	1	r.fatigued	45	4298	2
092013	15:00	1	r.spray	46	3037	5
092013	15:00	1	r.fraud	47	3769	2
092013	15:00	1	r.lottery	48	4193	8
092013	15:00	1	r.lightning	49	3543	6
092013	15:00	1	r.improve	50	2095	9
092013	15:00	1	r.busybody	51	4817	4
092013	15:00	1	r.progress	52	4759	8
092013	15:00	1	r.joke	53	1591	6
092013	15:00	1	r.beach	54	1757	9
092013	15:00	1	r.fungus	55	2589	2
092013	15:00	1	r.mischief	56	3451	6
092013	15:00	1	r.strong	57	2784	7
092013	15:00	1	r.fever	58	2982	2
092013	15:00	1	r.intruder	59	5069	1
092013	15:00	1	r.controlling	60	2097	6
092013	15:00	1	f.kweech	1	3635	2
092013	15:00	1	f.nafe	2	2080	5
092013	15:00	1	f.soshe	3	2210	3
092013	15:00	1	f.spave	4	2511	8
092013	15:00	1	f.mashe	5	2009	6
092013	15:00	1	f.kwode	6	1718	2
092013	15:00	1	f.yeege	7	2783	3
092013	15:00	1	f.stothe	8	2054	6
092013	15:00	1	f.zade	9	2305	8
092013	15:00	1	f.blogue	10	2987	6
092013	15:00	1	f.shoog	11	1626	6
092013	15:00	1	f.vake	12	3367	7
092013	15:00	1	f.speem	13	4054	5
092013	15:00	1	f.theech	14	2962	7
092013	15:00	1	f.bleel	15	1936	4
092013	15:00	1	f.breege	16	1378	5
092013	15:00	1	f.yeet	17	2408	2
092013	15:00	1	f.feef	18	2070	6
092013	15:00	1	f.fobe	19	3633	6
092013	15:00	1	f.yape	20	3614	3
092013	15:00	1	f.voshe	21	6524	4
092013	15:00	1	f.preem	22	1686	8
092013	15:00	1	f.drooch	23	4416	4
092013	15:00	1	f.dwone	24	2918	1
092013	15:00	1	f.gwoge	25	1431	1
092013	15:00	1	f.froove	26	2468	6
092013	15:00	1	f.dreeth	27	4343	4
092013	15:00	1	f.zeeve	28	1743	6
092013	15:00	1	f.bleeg	29	4063	3
092013	15:00	1	f.proge	30	3275	4
092013	15:00	1	f.frothe	31	1798	6
092013	15:00	1	f.brape	32	3323	1
092013	15:00	1	f.seesh	33	3429	5
092013	15:00	1	f.swose	34	2122	2
092013	15:00	1	f.kloog	35	2203	5
092013	15:00	1	f.kwoge	36	1992	1
092013	15:00	1	f.dwote	37	1438	1
092013	15:00	1	f.grooge	38	5842	4
092013	15:00	1	f.jathe	39	2439	6
092013	15:00	1	f.swobe	40	1524	1
092013	15:00	1	f.skeesh	41	4813	7
092013	15:00	1	f.jothe	42	6019	5
092013	15:00	1	f.brage	43	2489	4
092013	15:00	1	f.thwope	44	1467	1
092013	15:00	1	f.floche	45	3870	5
092013	15:00	1	f.swoob	46	2434	6
092013	15:00	1	f.bleege	47	3414	3
092013	15:00	1	f.thwathe	48	3324	2
092013	15:00	1	f.kroshe	49	6125	5
092013	15:00	1	f.kroob	50	5087	6
092013	15:00	1	f.twoche	51	1658	1
092013	15:00	1	f.klode	52	2862	5
092013	15:00	1	f.dafe	53	3769	6
092013	15:00	1	f.dreeb	54	4665	6
092013	15:00	1	f.skase	55	2053	5
092013	15:00	1	f.slole	56	1768	3
092013	15:00	1	f.thwood	57	1495	1
092013	15:00	1	f.prape	58	1425	1
092013	15:00	1	f.twofe	59	1150	1
092013	15:00	1	f.cheeth	60	5981	5
092013	15:00	1	howtype	1	16299	6
092013	15:24	1	speed	1	2847	36
092013	15:24	1	error	2	2138	100
092013	15:24	1	whichhand	3	6323	Right
092013	15:24	1	r.color	1	11338	7
092013	15:24	1	r.cemetery	2	2997	2
092013	15:24	1	r.unhappy	3	2219	2
092013	15:24	1	r.elated	4	3544	2
092013	15:24	1	r.FALSE	5	1777	2
092013	15:24	1	r.material	6	2415	2
092013	15:24	1	r.hungry	7	1236	2
092013	15:24	1	r.leisurely	8	1680	8
092013	15:24	1	r.debt	9	1098	2
092013	15:24	1	r.hat	10	2428	3
092013	15:24	1	r.taste	11	2616	3
092013	15:24	1	r.innocent	12	2861	8
092013	15:24	1	r.hit	13	1960	2
092013	15:24	1	r.writer	14	1536	7
092013	15:24	1	r.storm	15	1560	2
092013	15:24	1	r.knife	16	1095	2
092013	15:24	1	r.execution	17	1072	1
092013	15:24	1	r.vandal	18	1155	2
092013	15:24	1	r.diamond	19	2074	8
092013	15:24	1	r.restaurant	20	1829	8
092013	15:24	1	r.muffin	21	1394	8
092013	15:24	1	r.moody	22	1279	2
092013	15:24	1	r.coarse	23	3297	2
092013	15:24	1	r.penalty	24	1699	2
092013	15:24	1	r.skijump	25	1869	2
092013	15:24	1	r.treasure	26	2912	8
092013	15:24	1	r.glass	27	3729	5
092013	15:24	1	r.letter	28	2186	7
092013	15:24	1	r.loyal	29	1360	7
092013	15:24	1	r.gangrene	30	1743	2
092013	15:24	1	r.door	31	2727	5
092013	15:24	1	r.success	32	1375	7
092013	15:24	1	r.pain	33	1166	2
092013	15:24	1	r.corner	34	4365	2
092013	15:24	1	r.spider	35	2405	2
092013	15:24	1	r.zest	36	2331	7
092013	15:24	1	r.athletics	37	1939	7
092013	15:24	1	r.trauma	38	1931	7
092013	15:24	1	r.ocean	39	1452	7
092013	15:24	1	r.circus	40	2735	7
092013	15:24	1	r.dancer	41	2640	7
092013	15:24	1	r.sick	42	1189	2
092013	15:24	1	r.hairpin	43	2394	5
092013	15:24	1	r.mountain	44	1528	7
092013	15:24	1	r.quiet	45	2176	7
092013	15:24	1	r.music	46	1335	7
092013	15:24	1	r.immoral	47	1231	2
092013	15:24	1	r.gift	48	1539	7
092013	15:24	1	r.hydrant	49	2755	5
092013	15:24	1	r.save	50	1931	7
092013	15:24	1	r.heroin	51	2004	8
092013	15:24	1	r.black	52	1457	2
092013	15:24	1	r.deceit	53	1453	2
092013	15:24	1	r.patent	54	3848	7
092013	15:24	1	r.sweetheart	55	1492	7
092013	15:24	1	r.thrill	56	4007	8
092013	15:24	1	r.heal	57	1245	7
092013	15:24	1	r.knot	58	1280	2
092013	15:24	1	r.bride	59	1754	7
092013	15:24	1	r.guillotine	60	1202	2
092013	15:24	1	f.speem	1	5538	2
092013	15:24	1	f.throoch	2	2100	2
092013	15:24	1	f.thope	3	1069	2
092013	15:24	1	f.tware	4	864	2
092013	15:24	1	f.stooch	5	835	2
092013	15:24	1	f.brape	6	1166	2
092013	15:24	1	f.smape	7	1069	2
092013	15:24	1	f.prake	8	1064	2
092013	15:24	1	f.glage	9	979	2
092013	15:24	1	f.froove	10	993	2
092013	15:24	1	f.smeese	11	918	2
092013	15:24	1	f.throshe	12	839	2
092013	15:24	1	f.groor	13	891	2
092013	15:24	1	f.yeef	14	829	2
092013	15:24	1	f.gloche	15	705	2
092013	15:24	1	f.theep	16	706	2
092013	15:24	1	f.twoor	17	707	2
092013	15:24	1	f.steesh	18	628	2
092013	15:24	1	f.plooge	19	631	2
092013	15:24	1	f.speeb	20	611	2
092013	15:24	1	f.bleel	21	704	2
092013	15:24	1	f.thrale	22	753	2
092013	15:24	1	f.nooch	23	1153	2
092013	15:24	1	f.stoche	24	1368	2
092013	15:24	1	f.fache	25	927	2
092013	15:24	1	f.sweel	26	943	2
092013	15:24	1	f.slase	27	582	2
092013	15:24	1	f.chale	28	676	2
092013	15:24	1	f.sneege	29	646	2
092013	15:24	1	f.keeb	30	697	2
092013	15:24	1	f.shroosh	31	682	2
092013	15:24	1	f.breer	32	764	2
092013	15:24	1	f.thade	33	891	2
092013	15:24	1	f.slale	34	645	2
092013	15:24	1	f.dwooch	35	608	2
092013	15:24	1	f.nogue	36	853	2
092013	15:24	1	f.spashe	37	1656	8
092013	15:24	1	f.shroor	38	980	2
092013	15:24	1	f.seeb	39	1538	2
092013	15:24	1	f.twobe	40	1362	2
092013	15:24	1	f.swose	41	1097	2
092013	15:24	1	f.skeeb	42	1170	2
092013	15:24	1	f.brague	43	1377	8
092013	15:24	1	f.thape	44	1799	2
092013	15:24	1	f.gwoot	45	941	2
092013	15:24	1	f.slade	46	1381	8
092013	15:24	1	f.kwooze	47	859	2
092013	15:24	1	f.shrore	48	1662	8
092013	15:24	1	f.prooch	49	1361	2
092013	15:24	1	f.sweeg	50	1264	2
092013	15:24	1	f.slafe	51	1003	2
092013	15:24	1	f.spogue	52	928	2
092013	15:24	1	f.drafe	53	880	2
092013	15:24	1	f.zothe	54	1490	2
092013	15:24	1	f.toosh	55	1212	8
092013	15:24	1	f.smogue	56	953	2
092013	15:24	1	f.beesh	57	1432	8
092013	15:24	1	f.gweege	58	853	2
092013	15:24	1	f.gween	59	2112	8
092013	15:24	1	f.glache	60	1865	8
092013	15:24	1	howtype	1	15299	4
